fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,mpdockq_AH,mpdockq_AL,mpdockq_HL,mpdockq,LIS_AH,LIS_AL,LIS_HL,avg_LIS,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_L,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pair_pae_AH,chain_pae_H,chain_pae_L,chain_pair_pae_AL,avg_pair_pae,avg_model_plddt,chain_pair_pae_HL,avg_internal_pae,del_G_B,scaled_model_RMSD,scaled_query_RMSD,dG_separated,dSASA_int,nres_int,delta_unsatHbonds,packstat,dG_dSASA_norm
0.03,0.0,0.81,0.85,0.83,0.359346875122004,0.022633875164693,0.4023334855204018,0.4304023979457101,0.6108409916382282,0.5266091054961826,0.7255742342553343,0.6239106097972469,0.2620001249183551,0.2620000000115058,0.2620001955422862,0.2620002627419417,0.4382879967151967,0.3701905823980053,0.6841723806142463,0.4975503199091495,3395.0,86.69820618556702,6.21569069069069,331.0,84.67714501510575,8.39294871794872,3826.0,91.4185245687402,2.6346438746438743,7552.0,87.59795858980432,5.747761094427761,14.19008128972634,21.85656869590832,0.7034782873494523,0.69,0.81,0.76,0.8,0.89,0.88,0.74,0.65,0.87,2.095,3.01,1.09,91.81916372202592,83.9662487046632,5.937007180598835,93.43483835005574,8.908525991312876,2.5643015030946064,2.970984153461218,9.840499254843516,7.677565524942573,89.7400835922483,4.283671328671329,3.8240976123848864,-49.88856277213063,0.2640635234487238,0.1313732874850869,-8.257320022910221,1732.5482524240877,66.0,4.0,0.7295574930767894,-0.0047659971440085
0.03,0.0,0.82,0.86,0.84,0.4036690739672645,0.0226882433324672,0.4022254229726015,0.4309520303890269,0.7174604854110846,0.5813474430348557,0.7579372154253712,0.7262756889121098,0.2620001982917646,0.2620000000117632,0.2620001953215554,0.2620002642801309,0.4855161433879656,0.4252271971729832,0.6895518550339996,0.5334317318649828,3177.0,87.46307208057917,6.4786466165413525,297.0,86.28141414141413,4.425,3733.0,92.26059737476558,2.6156759906759905,7207.0,88.66836119891963,4.506440869072447,14.167913831341508,21.85656869590832,0.7041301124433941,0.72,0.82,0.78,0.8,0.89,0.88,0.76,0.67,0.88,1.87,2.73,1.1,92.18229681978798,84.46906735751294,5.924624034683648,93.72627647714604,8.357706319181728,2.5650309460654293,2.969908256880734,9.241486587183308,7.275922369979747,90.125880218149,4.228574203574204,3.81985441254327,-46.14506530215863,0.2646716155412742,0.1313732874850869,-13.865662043138514,1651.9676342255154,64.0,5.0,0.7811627301182367,-0.0083934223382282
0.03,0.0,0.81,0.86,0.83,0.3811986170937313,0.0226826571595583,0.4107355206842806,0.4386128851047224,0.6645134148660913,0.5480717708704375,0.7429040485822381,0.6766310204299334,0.2620001568703589,0.2620000000117367,0.2620002135214437,0.2620002867610467,0.4545926089140591,0.3944195473180548,0.6846170292625504,0.5112097284982214,3343.0,86.95907119353873,6.6707681365576095,323.0,86.23312693498453,7.373611111111111,3808.0,91.83670036764708,2.6262678062678058,7474.0,88.34296616539011,5.556882351312176,14.061272626139637,21.85656869590832,0.7072684281611072,0.7,0.81,0.77,0.8,0.89,0.88,0.75,0.66,0.88,2.065,2.905,1.085,92.03673733804476,84.08712953367876,5.957654789323939,93.56315496098104,8.738825837186493,2.5798703212496314,2.98511259382819,9.59871833084948,7.540788485952421,89.89567394423484,4.28482128982129,3.840879234800586,-37.64899317656045,0.2676229352184719,0.1313732874850869,2.3502596427625804,1649.1380211149733,66.0,10.0,0.727157306786473,0.0014251442951837
0.03,0.0,0.82,0.86,0.84,0.3829257570713541,0.022715542901992,0.4111602335339508,0.4392213503808758,0.7019805731816832,0.5786739892808821,0.7591277767077568,0.7242535702135845,0.2620001597170375,0.2620000000118935,0.2620002144747545,0.2620002886333368,0.4743906859045231,0.4144049577778466,0.6898935364989728,0.5262297267271142,3418.0,87.62101228788767,5.746457268078889,304.0,86.4576480263158,7.096969696969697,3733.0,92.20568577551568,2.589753639417693,7455.0,88.76144869657304,5.144393534822093,14.01835216724053,21.85656869590832,0.7085326865813881,0.72,0.82,0.78,0.8,0.89,0.88,0.76,0.67,0.88,1.935,2.775,1.07,92.23272084805654,84.33302590673574,5.915607641241024,93.78404682274248,8.471770351688386,2.5576480990274093,2.958874061718098,9.329139344262297,7.342898414578742,90.11659785917828,4.227785547785548,3.81070993399551,-54.47063668565943,0.2688230079606947,0.1313732874850869,-17.05728932308375,1727.199570697559,65.0,7.0,0.7498984972095815,-0.0098756910391049
0.03,0.0,0.82,0.86,0.84,0.4128049642443582,0.0227035814270908,0.4230586786058696,0.4498226603762115,0.6825157349593334,0.5592982264665085,0.7560311254433224,0.688799042413838,0.2620002182087382,0.2620000000118364,0.262000243084493,0.2620003234911624,0.4859393165054888,0.4261366157637084,0.6897837925990471,0.533953241622748,3366.0,88.03764260249554,5.691141141141141,319.0,86.08764890282131,7.12628205128205,3902.0,92.37041517170682,2.5636946386946384,7587.0,88.83190222567457,5.127039277039277,13.867298772276383,21.85656869590832,0.7129870830063537,0.72,0.82,0.78,0.8,0.89,0.88,0.76,0.68,0.88,1.88,2.79,1.1,92.39111896348643,84.56154404145077,5.891518764395069,93.97079152731324,8.306665966092195,2.52709991158267,2.940758965804837,9.170149031296573,7.231116524641114,90.30781817741683,4.216534576534577,3.786459213927525,-50.41077727995673,0.2731032340037168,0.1313732874850869,-15.85480649246017,1680.5068315180868,67.0,7.0,0.728893805840526,-0.0094345385541442
0.03,0.0,0.82,0.86,0.84,0.3868086460500018,0.0226974882609167,0.4083946503083767,0.4363965687926827,0.690171759960775,0.5811353923541098,0.7632796356151147,0.7000401936619862,0.2620001663079173,0.2620000000118073,0.2620002083459277,0.2620002800519124,0.4934499749369613,0.4273132454810046,0.6875844156158698,0.5361158786779453,3416.0,87.51367974238876,6.123328591749644,330.0,86.21230303030303,7.052083333333334,3926.0,92.03759551706572,2.592393617021277,7672.0,88.58785942991916,5.255935180701418,14.008827218698144,21.85656869590832,0.7088133396785989,0.72,0.82,0.77,0.8,0.89,0.88,0.76,0.67,0.87,1.86,2.745,1.105,92.20088339222612,84.1696994818653,6.016705053515784,93.9211259754738,8.294885806361217,2.541106690244621,2.971442869057548,9.212779433681073,7.251197918656935,90.0972362831884,4.245928515928516,3.8430848709393177,-49.3280379401254,0.2690902893018124,0.1313732874850869,-14.020157706937653,1776.0942017473096,66.0,4.0,0.7345001827009243,-0.0078938142431548
0.03,0.0,0.82,0.87,0.84,0.3772074269700657,0.0227082163668461,0.4336597642982633,0.4594913427742256,0.7312970264187987,0.5811353923541098,0.771275142967242,0.7342268426701438,0.26200015048477,0.2620000000118584,0.2620002720006689,0.262000359359821,0.4966223206353249,0.432679359205967,0.690456511487739,0.5399193971096771,3177.0,87.89997167138809,6.343533834586466,292.0,85.96381849315068,6.8808333333333325,3870.0,92.3133126614987,2.5679772079772083,7339.0,88.7257009420125,5.264114791965668,13.89860868796161,21.85656869590832,0.7120631723161499,0.72,0.82,0.78,0.8,0.89,0.88,0.76,0.68,0.88,1.825,2.74,1.095,92.36048292108364,84.45263212435232,5.970972767917626,93.99189520624304,8.230285834384196,2.529229295608605,2.9635362802335283,9.167768256333831,7.202917797139109,90.26833675055968,4.2106993006993,3.8212461145865855,-61.36720715279733,0.2722087248223439,0.1313732874850869,-25.57561702818714,1613.0209765471498,66.0,10.0,0.7592050692530277,-0.0158557250029907
0.03,0.0,0.82,0.87,0.85,0.4028557255079154,0.0227321952295905,0.4254643291431636,0.4523503936517975,0.736147088083407,0.592521853309472,0.7536751908444457,0.7379462082308889,0.2620001966126615,0.2620000000119733,0.2620002493450155,0.2620003324690958,0.504624877174358,0.4444477677977585,0.6886519219273866,0.545908188966501,3196.0,88.19767365456822,6.315338345864661,303.0,86.64384488448844,5.66694214876033,3833.0,92.39657318027656,2.5965811965811967,7332.0,89.07936390644441,4.859620563735396,14.120055327112874,21.85656869590832,0.7055380074158881,0.72,0.82,0.78,0.8,0.89,0.88,0.77,0.68,0.88,1.795,2.645,1.09,92.35944640753829,84.56960621761658,5.951713859910581,93.91940914158305,8.175669048619868,2.555172413793104,2.9758798999165976,9.05159090909091,7.156321824805431,90.28282058891264,4.241705516705517,3.827588724540094,-50.99127280478524,0.2659907740437943,0.1313732874850869,-15.287592450195348,1663.329045038335,64.0,5.0,0.7462133257332637,-0.0091909610403292
0.03,0.0,0.82,0.86,0.84,0.3993917023366193,0.0226899452938762,0.4040241078214739,0.4325168014866204,0.6836066479121039,0.5931494525485608,0.7538988255737373,0.6853104740828411,0.2620001896241326,0.2620000000117714,0.2620001990293524,0.2620002687125281,0.4905767338663011,0.4300318601698061,0.6891438061880868,0.5365841334080647,3363.0,87.71466250371691,5.661915204678363,301.0,85.64132890365448,6.957575757575758,3815.0,92.23954259501966,2.6387464387464385,7479.0,88.53184466746369,5.086079133666853,14.012692925637916,21.85656869590832,0.7086994326241433,0.72,0.82,0.78,0.8,0.89,0.88,0.76,0.67,0.88,1.9,2.68,1.11,92.3273969375736,84.53098445595855,5.923126947568081,93.8699442586399,8.28864018495166,2.5654877689360447,2.949674728940784,9.15574515648286,7.223720262736656,90.2427752173907,4.226775446775447,3.812763148481636,-52.1404678517365,0.268981770836997,0.1313732874850869,-15.879919760756025,1724.544498269236,64.0,8.0,0.7339098017296712,-0.0092081820890636
0.03,0.0,0.81,0.86,0.83,0.3857632143271095,0.0286645032267438,0.3973196693880818,0.439842039837207,0.6891700035738945,0.5478459263350028,0.7438577285833153,0.6948878631770192,0.2620001645068844,0.2620000000562383,0.2620001855665711,0.2620002905569387,0.4653224501121638,0.4057208377724441,0.6881295084327569,0.5197242654391216,3276.0,86.97539377289378,6.053082706766918,340.0,86.30095588235295,6.149586776859504,3707.0,91.9570650121392,2.6374708624708623,7323.0,88.41113822246199,4.946713448699096,13.895351787901497,21.85656869590832,0.7121592641665,0.7,0.81,0.77,0.8,0.89,0.88,0.75,0.66,0.88,1.96,2.88,1.105,91.95776207302708,83.79567875647668,6.207383823330171,93.5511148272018,8.760774835364998,2.578499852637784,2.96768140116764,9.617559612518628,7.545502832019224,89.76818521890185,4.258174048174048,3.9178550257118654,-34.803659731609685,0.2723015934954061,0.1313732874850869,-4.927559352127105,1707.521510858608,64.0,10.0,0.7595220279837855,-0.0028857963550042
0.03,0.0,0.8,0.85,0.82,0.3615344879661171,0.022590356129895,0.417187909397867,0.4433536830362882,0.4814846170501771,0.4921864853337261,0.7323191030978604,0.489133051471004,0.2620001278049244,0.2620000000113017,0.2620002284961852,0.2620003017063558,0.4099162914612958,0.3521695855095967,0.6860441960468522,0.4827100243392482,3604.0,85.53710599334073,7.535,328.0,84.5720274390244,7.995238095238095,3820.0,91.31030366492146,2.6057109557109555,7752.0,87.13981236576221,6.045316350316351,14.631130476583214,21.85656869590832,0.6905517494123694,0.68,0.8,0.76,0.8,0.89,0.88,0.73,0.64,0.87,2.255,3.205,1.095,91.60098939929328,83.26264248704665,6.240678769814388,93.30063545150502,9.401586801176965,2.549336870026525,3.0584987489574647,10.26807004470939,7.998159378569215,89.38808911261498,4.32482128982129,3.949504796266126,-45.63213969558456,0.2523400576047335,0.1313732874850869,-14.455726881232865,1827.6242023973807,68.0,6.0,0.7349444620078301,-0.0079095729101587
0.03,0.0,0.81,0.86,0.84,0.4256323184750221,0.0253858429250532,0.4094165790721,0.4438781815253912,0.710366533583343,0.5908138185166156,0.7486413109081931,0.7147672042934005,0.2620002497885659,0.2620000000279001,0.2620002105890624,0.2620003034113411,0.4808220873822519,0.4194585059716688,0.6875445692206955,0.5292750541915389,3285.0,87.65940943683411,6.488185328185328,338.0,86.52099112426036,5.978030303030303,3800.0,91.91565131578946,2.595099715099715,7423.0,88.69868395896133,5.020438448771782,14.184367008057444,21.85656869590832,0.7036462954448485,0.71,0.81,0.77,0.8,0.89,0.88,0.75,0.67,0.88,1.865,2.76,1.085,91.93367491166076,83.90438341968913,6.213954748679042,93.65452619843924,8.599775816169258,2.554052460949013,2.984562135112593,9.475216095380029,7.444168503020961,89.83086150992972,4.257513597513597,3.917523114913549,-48.79451606553914,0.2642200995533094,0.1313732874850869,-14.473906191581818,1693.0253025407524,65.0,9.0,0.7652627310396112,-0.008549137552676
0.02,0.0,0.81,0.85,0.83,0.3766998339621256,0.0253608338164189,0.4058628828913593,0.44063390518084,0.6671852787217292,0.5630720698996796,0.7413002260572213,0.6757184602310327,0.2620001496914729,0.2620000000277205,0.2620002028951721,0.2620002930313091,0.4515516832781045,0.3920862659839039,0.6843854615751452,0.5093411369457179,3252.0,87.05242619926199,6.846992481203007,341.0,85.99259530791788,7.513286713286714,3774.0,91.67422893481718,2.628205128205128,7367.0,88.23975014733234,5.662828107564949,14.06757240027231,21.85656869590832,0.7070829180727571,0.7,0.81,0.77,0.8,0.89,0.88,0.74,0.66,0.87,2.025,2.945,1.08,91.78527679623086,83.7382694300518,6.167551822246308,93.474370122631,8.925101583298305,2.5740568818155025,2.9888907422852378,9.757071535022355,7.658240560289741,89.66597211630454,4.292548562548562,3.9101664821156814,-53.455548562505896,0.2674473852670089,0.1313732874850869,-19.361627473090152,1623.600999575342,68.0,6.0,0.7521112234208548,-0.011925114284947
0.03,0.0,0.82,0.86,0.84,0.3714196760302663,0.0227219035941953,0.4127603379742066,0.4408269849214447,0.7199073081249615,0.5938034096515157,0.7655137364560851,0.7234485220563719,0.2620001416815998,0.262000000011924,0.262000218106531,0.2620002936381046,0.4865005110876265,0.427798044235787,0.6903348482804255,0.5348778012012797,3136.0,87.9142681760204,6.518646616541353,302.0,86.93423841059602,7.207575757575758,3755.0,92.1671291611185,2.574942791762014,7193.0,89.00521191591163,5.433721721959707,14.187708232796057,21.85656869590832,0.7035480571082481,0.71,0.82,0.78,0.8,0.89,0.88,0.75,0.67,0.88,1.88,2.72,1.0750000000000002,92.14340400471144,83.96482901554404,6.212816691505216,93.77396878483836,8.535732800896735,2.558517536103743,2.969524603836531,9.389500745156484,7.384320272926831,89.96073393503127,4.227727272727273,3.9136196104818297,-47.21733256250866,0.2641285323163103,0.1313732874850869,-11.182985356586755,1661.1944840920892,64.0,7.0,0.7308965857247958,-0.0067318941061249
0.03,0.0,0.81,0.86,0.84,0.3816785882399395,0.0254334423860188,0.4302502358575443,0.4625258724147386,0.6481147871211859,0.5623108441129139,0.7541011596375818,0.6643720500658505,0.2620001576563048,0.2620000000282435,0.2620002623178058,0.2620003715139223,0.46002330638626,0.4043751238531827,0.692516970010413,0.5189718000832853,3371.0,87.5165840996737,5.999227799227799,335.0,86.60244776119403,7.456250000000001,3729.0,92.53553901850364,2.565982905982906,7435.0,88.88485695979045,5.340486901736902,13.857514488564956,21.85656869590832,0.7132758668514396,0.71,0.81,0.77,0.8,0.89,0.88,0.75,0.67,0.88,2.05,2.81,1.05,92.26179034157832,83.66532642487047,6.144506164476358,93.83122630992196,8.768740367101023,2.5376289419392863,2.939733110925772,9.599012667660208,7.51784852518459,89.91944769212358,4.185792540792541,3.873956072447138,-54.75880132628481,0.2733835572078965,0.1313732874850869,-19.57837131072461,1687.394575607101,64.0,9.0,0.7534553405984553,-0.0116027226789445
0.03,0.0,0.82,0.87,0.84,0.3916379519172266,0.0227314586525901,0.4303954808411077,0.4569355489432889,0.6767119118531664,0.5757196582120472,0.7587278114596561,0.6817927471152853,0.2620001748901888,0.2620000000119697,0.262000262722645,0.2620003494670934,0.4851760064242874,0.4258542146554902,0.6900892106013891,0.5337064772270556,3338.0,88.10984421809466,5.76563909774436,292.0,86.84731164383562,4.327,3818.0,92.22249345206914,2.5734113712374587,7448.0,89.05988310466648,4.22201682299394,14.077115757212852,21.85656869590832,0.7068019210548678,0.72,0.82,0.78,0.8,0.89,0.88,0.76,0.68,0.88,1.92,2.68,1.07,92.20865724381623,84.0281658031088,6.048584202682564,93.8682497212932,8.425535939470366,2.5406940760389034,2.982143452877398,9.318070044709389,7.32105824958284,90.03502425607276,4.2195687645687645,3.857140577199622,-59.81291027527902,0.2671817382860399,0.1313732874850869,-22.870922078920785,1721.287124351578,64.0,4.0,0.7401733138688851,-0.0132871046064069
0.03,0.0,0.82,0.86,0.84,0.4005322649298844,0.0227101686305121,0.398440499061256,0.4276581523907655,0.6637229655641703,0.5605730140733479,0.7540770739678043,0.6717677668374996,0.26200019189645,0.2620000000118678,0.2620001877502432,0.2620002552043207,0.4663132898216611,0.4090777361506533,0.6916605635767594,0.5223505298496912,3349.0,88.06680053747387,5.907443609022556,308.0,86.26944805194806,6.149586776859504,3764.0,92.06692747077577,2.576223776223776,7421.0,88.80105868673256,4.877751387368612,13.883785591081027,21.85656869590832,0.7125005416977261,0.71,0.82,0.77,0.8,0.89,0.88,0.75,0.67,0.88,2.015,2.79,1.065,92.18286219081271,83.90684974093264,6.062945400352255,93.80289855072463,8.648893092335715,2.54877689360448,2.9666221851542955,9.516542473919523,7.457144670751229,89.96420349415666,4.205998445998446,3.859448159703677,-60.13409707346659,0.2726317334370451,0.1313732874850869,-23.362926053229103,1744.7739114974015,64.0,8.0,0.7072525769597275,-0.0133902311922915
0.03,0.0,0.81,0.86,0.84,0.384664524194761,0.025383945407728,0.4257733590242759,0.4583856793856116,0.6888257205838566,0.5539679592707956,0.752318842735056,0.7080885836921026,0.2620001626352909,0.2620000000278865,0.2620002501616122,0.2620003550423137,0.4612764145314061,0.3960209910785159,0.6877259266969107,0.5150077774356109,3255.0,87.92623502304146,5.927951635846373,328.0,85.88134146341463,7.482638888888889,3850.0,91.96175974025977,2.598717948717949,7433.0,88.58977874223861,5.336436157817737,13.985387220384837,21.85656869590832,0.7095041339208759,0.7,0.81,0.77,0.8,0.89,0.88,0.75,0.66,0.88,2.02,2.8,1.085,92.0493050647821,83.64661139896374,6.136566860858962,93.75484949832776,8.743449628695531,2.5505820807544946,2.9725854879065885,9.702816691505216,7.563145494456971,89.81692198735787,4.243170163170164,3.886578143173349,-55.22998936049101,0.2697495341409419,0.1313732874850869,-18.580024808225858,1662.4157026052378,65.0,6.0,0.7680218596343447,-0.0111765214796205
0.03,0.0,0.82,0.87,0.84,0.3584059806572017,0.0255365226676266,0.4256253984081298,0.4594740379089297,0.7688921871459523,0.6191552922539123,0.7654800395722721,0.7995398260736195,0.2620001236963869,0.262000000028994,0.2620002497702779,0.2620003592917975,0.5030887930501188,0.4483871058024079,0.692497218711349,0.5479910391879587,2906.0,89.39875086028906,5.825408496732026,328.0,87.63164634146341,5.763333333333334,3741.0,92.54227479283615,2.533333333333333,6975.0,89.85755733152955,4.707358387799564,14.81291114756099,21.85656869590832,0.6852499123210777,0.72,0.82,0.78,0.8,0.89,0.88,0.76,0.68,0.88,1.815,2.53,1.06,92.34332155477033,84.22475647668395,6.036844601002573,93.96760312151616,8.26241067675494,2.5328617742410846,2.959449541284404,9.070230998509688,7.171965769506753,90.17856038432348,4.183255633255634,3.843051972176021,-60.40128464815712,0.2477094702431438,0.1313732874850869,-26.318932570263883,1588.790694654015,61.0,3.0,0.7938960737455021,-0.0165653869064202
0.03,0.0,0.81,0.86,0.83,0.3854054029831664,0.0226931082648929,0.3984581897047175,0.4276684052247282,0.6341783254196223,0.5520863951199569,0.7316013825153812,0.6520053040453461,0.2620001638949897,0.2620000000117864,0.2620001877849199,0.2620002552320472,0.4433895677205142,0.3883084991270172,0.688917351575433,0.5068718061409881,3430.0,87.36610349854227,6.083708708708708,329.0,85.25042553191489,8.023076923076923,3725.0,91.8776187919463,2.574795321637427,7484.0,88.16471594080116,5.560526984474353,14.266350403912968,21.85656869590832,0.7012370866318051,0.7,0.81,0.77,0.8,0.89,0.88,0.74,0.66,0.88,2.095,2.925,1.06,91.98995288574794,83.53557512953368,6.085029128844331,93.653132664437,8.935806361216198,2.570055997642205,2.9519432860717263,9.736367362146051,7.634393313122821,89.72622022657288,4.231006216006216,3.869009470852754,-59.47633534615568,0.2619853741163255,0.1313732874850869,-24.04726988261132,1743.494391230217,65.0,8.0,0.7320756551130041,-0.0137925708299201
