fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,LIS_AH,LIS_AL,LIS_HL,avg_LIS,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pae_H,chain_plddt_L,chain_pae_L,chain_pair_pae_AH,chain_pair_pae_AL,chain_pair_pae_HL,avg_model_plddt,avg_internal_pae,avg_pair_pae,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,scaled_model_RMSD,scaled_query_RMSD,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,del_G_B,plddt_H3,plddt_L3
0.0,0.0,0.45,0.57,0.47,0.0507840259185903,0.0192748762721571,0.4516994874888043,0.4311605558510515,0.0161511358513123,0.0,0.552780864728573,0.0184767747899479,0.0767671701675714,0.0406769793745841,0.637349047546203,0.2515977323627862,2583.0,61.63910762679056,18.586458333333333,361.0,59.4013296398892,19.48076923076923,4519.0,84.60555985837576,3.187259259259259,7463.0,68.54866570835183,13.751495607787277,81.40855696202533,6.2046010975094985,88.19429805615552,3.220175070028011,89.07817164179106,2.846594788858939,23.31487117552335,23.76309361042749,4.621415094339623,86.2270088866573,4.090456985465482,17.23312662676349,21.428953265772467,17.598195752807893,0.4027804534646041,0.1359488095303092,0.1891626214181362,0.2,0.55,0.52,0.84,0.88,0.87,0.23,0.17,0.87,8.835,10.405,1.2,69.69017145009309,85.26714285714286,82.84625
0.0,0.0,0.45,0.58,0.48,0.0591518953542029,0.0217956346140977,0.4503354460326457,0.4447076913855329,0.0151832448222035,0.0131968429024147,0.5582421487963745,0.0161696190310887,0.0668715950363196,0.045441245318352,0.6364972968326423,0.249603379062438,2493.0,62.2339811472122,18.09837962962963,590.0,60.74641525423729,17.995714285714286,4460.0,84.93337331838566,3.1814646464646468,7543.0,69.30458990661172,13.091852853936189,81.09362658227847,6.244123164954739,88.13910367170627,3.240560224089636,89.2572014925373,2.8060646900269544,22.757244363929143,23.241267888068545,4.606576257861636,86.16331058217402,4.09691602635711,16.868362836619774,18.701303117085875,17.598195752807893,0.4696389860762844,0.1712130998921407,0.1891626214181362,0.2,0.54,0.52,0.84,0.87,0.87,0.23,0.17,0.86,9.37,10.39,1.205,121.5142964894972,85.63000000000001,82.47
0.01,0.0,0.44,0.57,0.47,0.0489929020782196,0.0182588935619795,0.4610859219896176,0.4553457157883789,0.015417582256996,0.0125661330344659,0.5639149276080164,0.0173523492399387,0.0630416022668727,0.0394971804511278,0.6420231103095728,0.2481872976758578,2302.0,61.35724152910512,18.17823529411765,372.0,59.02693548387097,17.68428571428571,4299.0,85.54439055594325,3.068452380952381,6973.0,68.64285585630644,12.976991129785247,81.02455696202533,6.251986304582337,88.28149028077755,3.1810854341736694,89.40121890547263,2.7779424977538185,23.38971819645733,23.982050405614803,4.528816823899371,86.2357553827585,4.070338078836608,17.300195141990503,18.996746082527977,17.598195752807893,0.4618386969053499,0.1668104423670076,0.1891626214181362,0.19,0.54,0.52,0.84,0.88,0.87,0.22,0.17,0.87,9.435,10.64,1.2,110.46436014441576,85.74571428571429,82.99625
0.0,0.0,0.46,0.58,0.49,0.0525312910246314,0.0182588935619795,0.4513408665207551,0.448683209286008,0.0460620222753655,0.0,0.582087106387156,0.0719963213120256,0.2055301334079671,0.171452250884033,0.6243201099724678,0.333767498088156,1573.0,69.11541958041957,11.416433566433566,286.0,64.67141608391609,10.550000000000002,4229.0,86.05420903286829,3.2071717171717173,6088.0,73.28034823240131,8.391201761201762,82.66744936708861,6.23310116786267,89.00007559395249,3.2405742296918767,89.46782338308458,2.985202156334232,21.64125805152979,23.19920244280376,4.78560534591195,87.04511611470855,4.1529591846295935,16.542021946748495,15.59930242191771,17.598195752807893,0.5599946568700529,0.2289375576992376,0.1891626214181362,0.41,0.66,0.61,0.84,0.87,0.87,0.46,0.37,0.86,5.0600000000000005,6.324999999999999,1.245,40.13332662146968,87.94285714285715,84.42375
0.01,0.0,0.47,0.58,0.5,0.0489458363614175,0.0182588935619795,0.4601378856507365,0.4576303154045665,0.0545610638334342,0.0,0.5987360161678253,0.0807195780887106,0.2179278982416658,0.1781507068514498,0.626274741403577,0.3407844488322309,1674.0,68.8723357228196,11.506993006993008,299.0,65.75257525083612,10.82857142857143,4352.0,86.1616854319853,3.178080808080808,6325.0,73.59553213521367,8.504548414548415,82.34275949367088,6.306111345621688,88.99575593952484,3.22233893557423,89.54523631840796,2.9452560646900268,21.81360305958132,22.80381232339805,4.758777515723271,86.96125058386788,4.157902115295315,16.458730966234214,15.8135200647202,17.598195752807893,0.5532627021754872,0.2241579146077254,0.1891626214181362,0.43,0.66,0.63,0.84,0.88,0.87,0.46,0.39,0.86,5.03,6.345,1.245,34.10914298755347,87.97714285714285,84.59125
0.0,0.0,0.5,0.6,0.52,0.0570372143586303,0.0182588935619795,0.4521481606783643,0.4505494920650223,0.0831317104604348,0.0,0.614244757230024,0.1185638471255476,0.215859709121209,0.1895961712379676,0.6335599756786175,0.3463386186792647,1627.0,71.52940688383528,10.491666666666667,235.0,66.80412765957446,9.725714285714286,4329.0,86.65487410487411,3.1003535353535354,6191.0,74.99613621609461,7.772578162578163,83.14588607594936,6.115254912996575,89.57846652267817,3.1549159663865542,89.95342039800994,2.904106019766397,20.86622383252818,21.82012350742868,4.665235849056604,87.55925766554583,4.058092299716509,15.783861063004483,15.23815885482846,17.598195752807893,0.5715033193208888,0.2373120299688114,0.1891626214181362,0.46,0.68,0.64,0.84,0.88,0.87,0.5,0.42,0.86,4.5600000000000005,5.9,1.235,-5.132175119970782,89.02857142857142,85.43875
0.0,0.0,0.45,0.57,0.47,0.0540404736847194,0.0182588935619795,0.4465822589450428,0.4437323040565634,0.0437215199522899,0.0,0.5718985681516211,0.0528138624749327,0.1807623553073379,0.1472721612235591,0.624818400076375,0.3176176388690906,1784.0,67.63719170403587,11.81214285714286,292.0,63.38034246575343,11.714285714285714,4335.0,85.8146862745098,3.203357438016529,6411.0,72.27740681476637,8.909928669815034,82.1720759493671,6.3502837577974764,88.78940604751621,3.230182072829132,89.44063432835821,2.9648158131177,22.38773349436393,23.63219396591013,4.772869496855345,86.80070544174718,4.181760547914769,16.930932319043134,15.36830130383029,17.598195752807893,0.56733315935281,0.2342473253555307,0.1891626214181362,0.37,0.63,0.59,0.84,0.87,0.87,0.4,0.33,0.86,5.9350000000000005,6.82,1.255,33.969526249194274,87.24285714285715,84.08500000000001
0.0,0.0,0.51,0.6,0.53,0.0533247974987155,0.0188389707665942,0.4656350696600194,0.4653457279253127,0.0943711326439217,0.0,0.6317593586422366,0.143070827026683,0.2240130171431746,0.1950229733405089,0.6324587664501442,0.3504982523112759,1502.0,73.46106857523301,9.598222222222224,246.0,68.57485772357724,9.123333333333337,4344.0,87.12596569981582,3.0810101010101008,6092.0,76.38729733287535,7.267521885521886,83.24257594936708,6.113653205759579,89.70157667386609,3.1452871148459383,89.83861940298507,2.9727672955974835,20.631326489533013,21.74325038738492,4.696957547169811,87.59425734207275,4.077235872067667,15.690511474695915,15.316405053100416,17.598195752807893,0.5689930013875452,0.2354630001645244,0.1891626214181362,0.47,0.69,0.65,0.84,0.88,0.87,0.51,0.44,0.86,4.445,5.6850000000000005,1.23,5.6993118226797606,89.43142857142857,85.7175
0.0,0.0,0.46,0.58,0.48,0.0510773985426093,0.0195074051383775,0.4637787617724238,0.4651002389852319,0.0512576447022073,0.0,0.560344765067155,0.0656988362155847,0.1958764440123527,0.1658705159782746,0.6252373857177977,0.3289947819028083,1549.0,68.10160426081343,12.084923076923076,271.0,64.18702952029521,10.841666666666669,4332.0,86.13371075715604,3.2266666666666666,6152.0,72.80744817942156,8.717752136752138,82.84032911392406,6.121164579522537,89.0664686825054,3.227990196078431,89.32294776119403,3.0192273135669363,21.73874194847021,23.26846003099079,4.795683962264151,87.07658185254115,4.122794029722635,16.60096198057505,14.936260230591332,17.598195752807893,0.5812748832581864,0.2446317553256987,0.1891626214181362,0.4,0.65,0.6,0.84,0.88,0.86,0.45,0.35,0.86,5.245,6.635,1.25,24.13799729166118,87.83000000000001,84.6
0.0,0.0,0.46,0.58,0.49,0.0472819793878684,0.0187838960747624,0.4701675010298196,0.4668007947085717,0.0493403697084079,0.0,0.607419078997566,0.0860309500679368,0.211638913548981,0.1669607326296983,0.6344181739440051,0.3376726067075615,1549.0,70.4429761136217,11.154642857142855,398.0,64.39917085427136,10.625714285714286,4170.0,86.87542925659471,3.0595137420718816,6117.0,73.90585874149592,8.279956961643007,82.53392405063292,6.233527977111767,89.38289416846654,3.11047619047619,89.6239054726368,2.9720035938903866,21.820215378421903,23.203550268890712,4.654724842767296,87.18024123057876,4.105335920492782,16.559496830026635,15.369889493110993,17.598195752807893,0.5672824273774874,0.2342102552980597,0.1891626214181362,0.41,0.66,0.62,0.84,0.88,0.87,0.45,0.37,0.86,5.095,6.365,1.225,8.338566517085354,88.43285714285716,83.67750000000001
0.0,0.0,0.46,0.58,0.49,0.0487639406974687,0.0187930192526264,0.4543501307860119,0.4505054613975583,0.04936394260819,0.0,0.5880669193713229,0.0655193990122711,0.204517916589128,0.1676474215698119,0.6333803324551888,0.3351818902047096,1605.0,69.10895950155764,11.688461538461535,293.0,64.45233788395905,11.046666666666669,4304.0,86.41667634758365,3.12979797979798,6202.0,73.32599124436678,8.621642061642062,82.97498101265823,6.132142019605084,89.37215982721382,3.131015406162465,89.63169154228856,2.9595687331536387,21.71887479871176,23.22780056512624,4.682079402515724,87.32627746072019,4.074242052973729,16.54291825545124,14.908479918566536,17.598195752807893,0.582180841332144,0.2453204292150737,0.1891626214181362,0.4,0.65,0.61,0.84,0.88,0.87,0.44,0.36,0.86,5.24,6.425,1.235,34.85628018936569,88.07857142857144,85.21375
0.01,0.0,0.51,0.6,0.53,0.0587111937491581,0.018827862112325,0.4735550991628544,0.4727502624534536,0.095973006827075,0.0,0.6463904579834134,0.1191777864197924,0.219257753761566,0.1910228295096716,0.6369875252429118,0.3490893695047165,1654.0,72.5854353083434,10.222545454545454,316.0,66.11552215189873,9.54,4072.0,87.49442166011788,3.038615467820444,6042.0,75.39845970678668,7.600386974121965,83.1647911392405,6.125632006003471,89.83066954643628,3.113515406162465,90.01347014925373,2.921563342318059,20.42040660225443,21.696032722632395,4.617743710691824,87.66964361164351,4.053570251494665,15.578061011859551,14.791850277885542,17.598195752807893,0.585996653353945,0.2482401281163923,0.1891626214181362,0.47,0.69,0.64,0.84,0.88,0.87,0.51,0.42,0.86,4.635,5.800000000000001,1.225,28.17317589457477,89.38571428571429,85.50874999999999
0.0,0.0,0.49,0.6,0.51,0.0513374978045717,0.0182588935619795,0.4521774254047493,0.4505427736034995,0.0753169816398465,0.0,0.6268894194432119,0.1095237848352307,0.2164588481311065,0.1839465577455663,0.6324144638861351,0.344273289920936,1448.0,72.56190262430938,9.746399999999998,284.0,68.2456338028169,9.733333333333333,4281.0,87.12427353422096,3.092373737373737,6013.0,75.97726998711575,7.524035690235689,83.32932278481013,6.013388208808217,89.68484881209503,3.159572829131653,89.99318407960199,2.9229020664869725,20.915730676328504,21.74927536231884,4.677700471698114,87.6691185588357,4.031954368142281,15.780902170115157,15.892767384764417,17.598195752807893,0.5507903439327273,0.2224239994278688,0.1891626214181362,0.45,0.67,0.64,0.84,0.88,0.87,0.49,0.41,0.86,4.79,6.135,1.23,19.443095706549173,89.35857142857142,85.62875
0.0,0.0,0.57,0.7,0.6,0.04466855384075,0.0406040923892249,0.408264986449977,0.0887795235817497,0.0104258611369916,0.0114028554117544,0.1859084944089988,0.0109249698844208,0.0,0.0,0.6684971497440793,0.2228323832480264,1874.0,63.24555496264674,24.778194444444445,845.0,64.15291124260355,24.33915343915344,4537.0,79.65460877231651,4.1397001934235975,7256.0,69.01769165918893,17.752349359007162,78.06413748378729,4.692228443449049,86.35229787234043,3.5998916136024928,87.66470930232558,2.9107207207207204,25.49344262295082,25.38906590801328,4.660807118594004,84.02704821948443,3.734280259257421,18.514438549852706,34.815855189653256,39.24621406496597,0.5596062458369199,0.0562522191730039,0.0448057759043211,0.11,0.5,0.5,0.72,0.88,0.88,0.11,0.11,0.88,17.465,16.995,1.02,20.16220650639156,75.96285714285715,90.31875
0.01,0.0,0.57,0.7,0.61,0.0547899084904352,0.0720134862728265,0.4093154059335699,0.1365122638027016,0.0111386615703432,0.011583112566342,0.1999748837096032,0.0115751550448262,0.0,0.0,0.673197612751001,0.2243992042503336,2059.0,62.84200582807189,24.44111842105263,1735.0,66.1230749279539,23.451691729323308,4260.0,81.2947335680751,4.131521739130435,8054.0,70.08660477470029,17.34144396316879,78.56630350194553,4.617715565509518,86.73014893617021,3.588700718059884,87.85593023255815,2.8931122031122025,25.14014236410699,24.898658131816024,4.633425638753508,84.3841275568913,3.699842828893868,18.224075378225507,33.457137374779144,39.24621406496597,0.5791243230184215,0.0606312341037319,0.0448057759043211,0.12,0.5,0.5,0.73,0.88,0.89,0.12,0.12,0.89,16.99,16.15,1.015,59.82486524276021,76.53285714285714,90.3375
0.0,0.0,0.55,0.69,0.58,0.0384077607134846,0.0617073625234898,0.398071391498091,0.100740018952298,0.0094060361783762,0.0097417163103365,0.2453083725103854,0.0096423166157492,0.0,0.0,0.6794549932585061,0.2264849977528353,2012.0,61.84894383697814,30.03975694444445,1231.0,67.4536149471974,28.619166666666665,4779.0,79.36337099811676,3.8910366681756456,8022.0,69.55530992743076,20.849986759762253,76.53635538261997,4.433460246360582,86.83308510638298,3.3573499525809507,87.70141860465117,2.8103112203112204,28.2660396893874,28.06123281175913,4.453551912568306,83.69028636455137,3.5337071397509177,20.26027480457161,47.885453269393686,39.24621406496597,0.4018137296495692,0.0305462390313734,0.0448057759043211,0.07,0.48,0.48,0.74,0.89,0.89,0.07,0.07,0.89,22.055,21.380000000000003,1.005,52.96152067972173,77.56285714285715,90.59375
0.0,0.0,0.57,0.7,0.6,0.0431813411484694,0.0365538648264488,0.4080796747497942,0.0789081540145062,0.0110434984213879,0.0114994356804312,0.1777464856637732,0.0113962579344286,0.0,0.0,0.6661813065263844,0.2220604355087948,1900.0,62.26701052631579,23.97875,1297.0,63.7753700848111,23.793055555555554,4461.0,80.52978480161399,4.560531400966183,7658.0,68.85738847091362,17.444112318840578,78.12514915693903,4.669742441209407,86.38912765957447,3.723431784311069,87.62027906976745,2.965331695331696,25.095724762726483,25.10758179231863,4.78182690887609,84.04485196209366,3.786168640284057,18.32837782130707,31.4362542817215,39.24621406496597,0.609160864643751,0.0681290069545667,0.0448057759043211,0.12,0.5,0.5,0.73,0.87,0.88,0.12,0.12,0.88,17.015,16.560000000000002,1.045,28.33741576414502,76.00285714285714,90.2625
0.01,0.0,0.57,0.7,0.6,0.0465473463484772,0.0235964221256502,0.4075693580030185,0.0639158693744967,0.010242802692866,0.0112786331103255,0.2842920099549233,0.0104386029364353,0.0,0.0,0.6785580659493219,0.2261860219831073,1717.0,61.20425451368666,25.59,706.0,66.52631728045326,24.6875,4557.0,80.08712201009436,3.94547471162378,6980.0,69.27256460141143,18.0743249038746,78.34833981841763,4.454994400895856,87.24047872340424,3.308501558054465,88.01113953488371,2.828869778869779,26.115276100086284,26.193394973921293,4.399974154482352,84.53331935890186,3.5307885792733664,18.902881742829976,46.14954432611692,39.24621406496597,0.4196855895490911,0.0328106272456951,0.0448057759043211,0.11,0.5,0.5,0.75,0.89,0.89,0.11,0.1,0.89,17.175,16.240000000000002,1.0,18.60005904366858,78.82142857142857,90.68125
0.01,0.0,0.56,0.69,0.59,0.0333061574669714,0.0650047770308065,0.3922887746316869,0.1017333621050443,0.0101772449842236,0.0099657879362808,0.2620926632733686,0.0102407988735575,0.0,0.0,0.6663919525159022,0.222130650838634,1235.0,64.49494331983806,25.880987654320982,1598.0,68.9308667083855,27.69460784313726,4109.0,81.70116086639085,4.1201481481481474,6942.0,71.70899029820481,19.231914548535464,77.63660181582361,4.518197088465845,86.40441489361702,3.611421216637312,87.6438488372093,2.8635544635544634,26.67551337359793,27.138715030820293,4.65351129818343,83.89495518221663,3.6643909228858735,19.48924656753389,39.20666920467337,39.24621406496597,0.5005040585966652,0.04489214641282,0.0448057759043211,0.09,0.49,0.48,0.74,0.88,0.89,0.09,0.09,0.88,18.66,18.525,1.03,197.4772981038068,76.70142857142858,89.5725
0.01,0.0,0.54,0.68,0.58,0.0432228663605681,0.0512753011885361,0.3932337645105767,0.0985591158638009,0.0098160235378072,0.0094354335619614,0.1848431112319658,0.0097142939220094,0.0,0.0,0.668112107110346,0.2227040357034486,2251.0,66.44932252332296,28.536236559139784,1602.0,66.00558988764045,29.56118421052631,4618.0,78.29663274144652,4.37405303030303,8471.0,70.2505150508033,20.82382459998971,76.29875486381323,4.651623740201567,86.27675531914893,3.606760601544506,87.39947674418605,2.953693693693693,28.352894736842103,28.72061166429588,4.6992467877713775,83.32499564238273,3.7373593451465887,20.59091772963645,39.19642875528926,39.24621406496597,0.5006346712429982,0.0449145528000823,0.0448057759043211,0.06,0.47,0.47,0.74,0.88,0.89,0.07,0.06,0.88,22.87,23.270000000000003,1.01,126.33742730249082,76.76714285714286,89.455
0.01,0.0,0.56,0.69,0.59,0.0648601635860287,0.0227839029856134,0.3954568660213594,0.0820180398079085,0.0100725058877521,0.0110748433796605,0.1566513795340043,0.0102662885882153,0.0,0.0,0.66570955294651,0.2219031843155033,2391.0,63.82430572982015,27.10034843205575,586.0,66.4614590443686,25.76875,4923.0,77.71467397928092,4.402867715078631,7900.0,69.3334795844899,19.090655382378127,78.26067444876784,4.593729003359463,86.25106382978723,3.632813981845279,87.69952325581397,2.870827190827191,26.3451251078516,25.98139876718824,4.654042977403633,84.07042051145635,3.699123392010644,18.993522284147826,40.481916467502224,39.24621406496597,0.4845047710482185,0.0422258903624212,0.0448057759043211,0.1,0.49,0.49,0.73,0.88,0.88,0.1,0.1,0.89,18.39,17.705,1.03,0.9202177891173732,73.94142857142857,90.43
0.01,0.0,0.55,0.68,0.58,0.0302082427281811,0.0719058671264314,0.3716227437459928,0.1006342195148402,0.009439498706015,0.0096732360381675,0.1708959687911729,0.009698336141738,0.0,0.0,0.6664957919068184,0.2221652639689394,2078.0,63.05169874879692,28.881625000000003,1630.0,69.51221779141103,28.48181818181818,4339.0,78.5727978796958,4.4031688546853776,8047.0,70.3789048066346,20.58887067883452,76.53132295719844,4.509809630459127,86.31032978723404,3.593354559002845,87.33198837209304,2.907395577395577,28.268101811906813,28.30448079658606,4.694243833997933,83.3912137055085,3.6701865889525167,20.42227548083027,41.85395710734912,39.24621406496597,0.4678786173036233,0.0396106647087351,0.0448057759043211,0.07,0.47,0.47,0.74,0.88,0.89,0.07,0.07,0.88,22.47,22.375,1.035,10.682824504880386,76.02857142857144,89.55625
0.0,0.0,0.56,0.69,0.58,0.0525388556733964,0.0223587604744399,0.4032498658814769,0.0698317017282742,0.0102129899391107,0.0,0.1612515288494985,0.0102461245173528,0.0,0.0,0.6606903630897656,0.2202301210299218,1739.0,60.061233467510064,25.38108695652173,614.0,68.85291530944626,25.437777777777782,4546.0,79.41253959524857,4.27544466403162,6899.0,69.44222945740164,18.36476979944372,77.82752269779506,4.45993281075028,86.27271276595744,3.7275301449668063,87.49688372093023,2.981629811629811,26.570478861087143,26.858402086296827,4.771315167626643,83.86570639489423,3.723030922448965,19.400065371670205,39.93331952364424,39.24621406496597,0.4913228369844628,0.0433434115887749,0.0448057759043211,0.09,0.49,0.49,0.74,0.87,0.88,0.09,0.09,0.88,19.155,18.725,1.04,64.18054291483077,76.25714285714285,90.07625
