fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,mpdockq_AH,mpdockq_AL,mpdockq_HL,mpdockq,LIS_AH,LIS_AL,LIS_HL,avg_LIS,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_L,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pair_pae_AH,chain_pae_H,chain_pae_L,chain_pair_pae_AL,avg_pair_pae,avg_model_plddt,chain_pair_pae_HL,avg_internal_pae,del_G_B,scaled_model_RMSD,scaled_query_RMSD,dG_separated,dSASA_int,nres_int,delta_unsatHbonds,packstat,dG_dSASA_norm
0.0,0.0,0.89,0.91,0.89,0.0856464082844999,0.4388538359849174,0.5586497492857748,0.6715586465444451,0.7793418528382476,0.7946182661376662,0.8733095224320017,0.8142249638583896,0.2620000021389808,0.2620002875008869,0.2620011890511406,0.2620103133272266,0.5604624361784971,0.5745243621847731,0.7190312304737927,0.6180060096123544,1105.0,90.83896380090498,2.925208333333333,3304.0,90.17077481840194,3.813072255929399,4015.0,94.6678617683686,2.2545404208194904,8424.0,91.8925334625585,2.997607003360741,0.7689942404252931,0.9154448819093692,0.586290982757092,0.83,0.87,0.88,0.87,0.91,0.89,0.82,0.84,0.91,1.5950000000000002,1.3050000000000002,0.95,92.18583038869258,88.87224036577402,5.141877158894646,94.23970684039088,6.472240932642487,2.321309523809524,3.1663716814159297,6.5925925076803145,5.677711195938475,91.76592586495248,3.968300147492625,3.543186121373367,-54.8141940377102,0.9918816424404638,0.9885338375543304,-35.29376750120457,2125.40823020879,87.0,8.0,0.7980137098957206,-0.0166056416831214
0.0,0.0,0.88,0.9,0.88,0.0761928645554652,0.4380387018473381,0.5531759579492422,0.6681583783668769,0.7671951635754453,0.7614708500867151,0.8670474432863134,0.7928120688065095,0.2620000015678178,0.2620002850063349,0.2620011035557044,0.2620093442667762,0.5427178501065447,0.5578652795238697,0.7141850574819542,0.6049227290374563,1158.0,89.68172711571675,3.062727272727273,3644.0,88.78501920965971,3.618820861678005,3905.0,94.77769654289374,2.338026607538803,8707.0,91.08148095609006,3.00652491398136,0.9207430021327776,0.9154448819093692,0.4971146328976376,0.82,0.86,0.87,0.87,0.91,0.89,0.81,0.83,0.91,1.77,1.455,0.97,92.18978798586572,88.2314826910516,5.287127590673576,94.10226927252988,6.762545336787564,2.3782282913165265,3.156629266750948,6.805188225044705,5.853573429165329,91.50784664981572,3.992986725663717,3.6073283829136833,-48.36473985379939,0.988402276800922,0.9885338375543304,-36.22576438721046,2217.3575663319853,89.0,18.0,0.7809908012181477,-0.0163373580054281
0.0,0.0,0.88,0.9,0.89,0.0829535313497307,0.4481803049934389,0.5582488541576304,0.6714364789146213,0.7625025081894327,0.784676369739959,0.8661804650157263,0.8046670472552315,0.262000001966108,0.2620003178013269,0.2620011825125492,0.2620102760814782,0.5491423792577452,0.5647500524005837,0.7154550661132147,0.6097824992571813,1229.0,89.49358014646053,3.0480158730158733,3463.0,89.3990124169795,3.4882319819819823,4047.0,94.4600901902644,2.3244739756367663,8739.0,91.11756091790149,2.9535739435448733,0.8523927367877312,0.9154448819093692,0.5356209410181038,0.83,0.86,0.88,0.87,0.91,0.89,0.81,0.84,0.91,1.705,1.34,0.96,92.32935217903416,88.64789679947746,5.197341860967185,94.05200868621066,6.6290220207253885,2.3706372549019608,3.1219895701643483,6.670544270713926,5.758955725465023,91.67641922157412,3.977300884955752,3.5633228953444984,-51.11951904276077,0.9900437449430832,0.9885338375543304,-30.82755188694921,2188.6184629053987,89.0,22.0,0.7270293128011852,-0.0140853933243465
0.0,0.0,0.9,0.92,0.9,0.0715781021449522,0.4351341245990978,0.543741858905356,0.6665281866164663,0.8320109675635385,0.8101612186389089,0.8922693612889439,0.845737940245027,0.2620000013243954,0.2620002763064527,0.2620009734936875,0.2620089251969282,0.5854031073301517,0.6015632117540481,0.7336326486808966,0.6401996559216988,1021.0,91.35790891283057,2.603095238095238,2966.0,90.83545515846257,3.1515374331550805,3961.0,94.74104014137843,2.185227272727273,7948.0,92.31146807089053,2.646619981325864,1.3856303686183982,0.9154448819093692,0.3038564303463866,0.85,0.88,0.89,0.88,0.91,0.9,0.84,0.86,0.92,1.4049999999999998,1.21,0.915,92.44691401648998,89.23455258001307,4.943161701208981,94.68889250814333,6.114348013816925,2.246827731092437,3.0980246523388115,6.259069650144435,5.3954521515072775,92.12345303488212,3.812938790560472,3.42933802821341,-54.87849542416666,0.9741138970511768,0.9885338375543304,-42.30376329010448,2063.6401747086315,78.0,15.0,0.7383342748950279,-0.0204995831194638
0.0,0.0,0.89,0.91,0.9,0.0866189093297304,0.458962639241687,0.5748398640192335,0.6781870596148891,0.8017909308028213,0.7999248358446606,0.8808197441025124,0.8218893774886772,0.2620000022034507,0.2620003572880204,0.2620014962888285,0.2620126631660093,0.5690346491678633,0.5852333779394838,0.720295982986052,0.624854670031133,1152.0,91.10111545138888,2.8520833333333333,3547.0,90.31236115026782,3.727368421052632,4008.0,95.06910678642714,2.271979580260919,8707.0,92.1608611293613,2.9504771115489614,0.8358357528556706,0.9154448819093692,0.5453639253785768,0.84,0.87,0.88,0.88,0.91,0.89,0.83,0.85,0.91,1.625,1.295,0.96,92.72637220259128,89.14966035271065,5.017859455958549,94.38351791530944,6.3210082037996544,2.352857142857143,3.056368520859672,6.350820762070704,5.52561948813181,92.08651682353712,3.9050294985250735,3.475695039891788,-49.75501656355789,0.99042310338031,0.9885338375543304,-33.007176811529575,2240.1654281558017,86.0,14.0,0.7185100356793778,-0.0147342586385249
0.0,0.0,0.88,0.9,0.89,0.0935710291108236,0.445364115696217,0.5597591994061114,0.6729593382364472,0.760933679978183,0.7664025294807927,0.868534815340972,0.7937962098920223,0.2620000026966156,0.262000308299166,0.2620012073856788,0.2620107544900588,0.5455211084857374,0.5621717305257814,0.7146801553720625,0.607457664794527,1190.0,90.18842857142856,3.1077380952380955,3432.0,89.58767336829837,3.6279955207166856,3979.0,94.7262364915808,2.3151162790697675,8601.0,91.50077947710258,3.0169499650081826,0.8041826195414108,0.9154448819093692,0.56443164602269,0.82,0.86,0.87,0.87,0.91,0.89,0.81,0.84,0.91,1.75,1.44,0.965,92.35326266195524,88.75356629653822,5.146019537996546,94.18957654723128,6.6455807426597575,2.375308123249299,3.167256637168142,6.703296804071713,5.782254904957688,91.76546850190825,3.9978871681415935,3.5628614328046626,-46.93450283275797,0.9911284104815984,0.9885338375543304,-31.74743541556188,2254.511708812401,87.0,22.0,0.7057730053819045,-0.0140817345465397
0.0,0.0,0.89,0.91,0.9,0.0878260475070296,0.4445714775139432,0.550678283822641,0.6694073705803576,0.8091550873419011,0.7862709769915961,0.8875054015601576,0.8241919513749775,0.2620000022849973,0.262000305681227,0.2620010671120717,0.2620096845268648,0.5659381282915859,0.5819369252643285,0.7249187371729455,0.62426459690962,1068.0,91.28773408239702,2.854318181818182,3307.0,90.1954429996976,3.8157210401891257,3970.0,94.92008186397985,2.178183831672204,8345.0,92.1344196486915,2.949407684559837,1.0557387441549697,0.9154448819093692,0.4291863111330364,0.84,0.87,0.88,0.88,0.91,0.9,0.83,0.85,0.92,1.605,1.3250000000000002,0.94,92.79308598351,89.01359895493142,5.088042422279793,94.52324647122693,6.396204663212435,2.3058053221288515,3.019840391908976,6.445412444403686,5.562104915911372,92.10997713655613,3.844697640117994,3.47122937877254,-68.38619378192425,0.9848075974721764,0.9885338375543304,-30.314219257320246,2124.8573810258035,84.0,15.0,0.7346701185427975,-0.014266472436228
0.0,0.0,0.89,0.91,0.9,0.0794464078267562,0.4297193535748576,0.5505892793666817,0.6668319754688616,0.8194631820637462,0.7946846520203613,0.8866391578509809,0.8295637310294386,0.2620000017532035,0.2620002608437727,0.2620010658414105,0.2620090012381768,0.5738822927059031,0.5873116838147088,0.7241292104841723,0.628441062334928,1083.0,91.14584949215144,2.786304347826087,3171.0,90.76856039104383,3.76875,3856.0,95.260307313278,2.155839002267574,8110.0,92.39157239882444,2.9036311166978863,1.0254015133862409,0.9154448819093692,0.4435273001123409,0.84,0.87,0.88,0.88,0.91,0.89,0.83,0.85,0.92,1.54,1.3050000000000002,0.94,92.68174322732624,89.04178967994774,5.059625971502592,94.5643431053203,6.328780224525043,2.3116456582633056,3.0471792035398235,6.406598193406392,5.532729384148237,92.09595867086476,3.8628097345132746,3.4728169444352406,-51.6184789540406,0.9856558323394526,0.9885338375543304,-34.72628250479488,2154.791771251364,83.0,12.0,0.7293724437483591,-0.0161158414321529
0.03,0.0,0.35,0.49,0.39,0.0857136224969975,0.0322622386136766,0.4482161000623538,0.4685991692826551,0.0118746469147371,0.0121874424877548,0.4438722066124736,0.0119273887490639,0.2620000021434016,0.2620000000981969,0.2620003179241559,0.2620003972504048,0.0,0.0,0.6478994943694552,0.2159664981231517,1976.0,67.08285425101215,22.47587412587412,1057.0,74.72402081362345,22.006696428571427,4025.0,88.08440372670808,3.491653116531165,7058.0,76.63042626378123,15.99140789032557,74.74752901090632,68.80459151061638,0.4586716701853685,0.28,0.58,0.58,0.61,0.87,0.88,0.28,0.28,0.88,17.85,17.075000000000003,1.0950000000000002,88.09307038834952,81.16518379160635,13.45390301861279,87.70792249730894,26.6595137342242,3.33687675070028,2.7184546271338728,26.75731919989915,19.308878797747614,85.65539222575494,4.509803459119497,6.503078132148981,-45.20003449814499,0.0127662737851976,0.0150322851469163,-6.525625469046872,1521.8625693418255,59.0,15.0,0.6455237941095604,-0.0042879203421561
0.03,0.0,0.35,0.49,0.39,0.1154924312137574,0.030095348352527,0.4618354651371329,0.4795275170762605,0.0117951896482785,0.0121369613336283,0.4337672369918236,0.0118383215395457,0.2620000046498145,0.2620000000715685,0.26200036870875,0.2620004488134381,0.0,0.0,0.6465478332438704,0.2155159444146235,2324.0,67.76236876075731,22.528174603174605,947.0,74.90022703273496,22.10240384615384,4090.0,87.95537041564792,3.60710027100271,7361.0,76.87265540304674,16.079226240110383,74.6725930581655,68.80459151061638,0.459169796756695,0.28,0.58,0.57,0.62,0.87,0.88,0.28,0.27,0.88,17.675,17.225,1.1,88.0450849514563,81.35227206946453,13.459881084950684,87.5596878363832,26.74193763919822,3.397794117647059,2.709326145552561,26.92442009496996,19.408635230047672,85.65234828576801,4.559547955974844,6.522333782716768,-38.827586399695406,0.0127915813209459,0.0150322851469163,2.6741744000593144,1596.113785914627,59.0,20.0,0.6983650502631983,0.0016754284209925
0.03,0.0,0.36,0.49,0.4,0.0935413593782819,0.0304870137156942,0.458300787009779,0.4776431179105244,0.0122926275430058,0.0124435504819285,0.4635655024515697,0.0122645109310806,0.2620000026943884,0.2620000000760774,0.2620003547132166,0.2620004394019711,0.0,0.0,0.6478916694055583,0.2159638898018527,2049.0,68.06719375305026,21.829528535980145,1039.0,75.38974013474495,21.5281512605042,4063.0,88.299587743047,3.5584368530020702,7151.0,77.25217387694741,15.638705549828806,74.97127001979578,68.80459151061638,0.4571878418010348,0.29,0.59,0.58,0.61,0.87,0.88,0.3,0.29,0.88,16.945,16.345,1.105,88.2479368932039,81.57360926193923,13.519158149061404,87.77720129171152,26.238000185597627,3.3696778711484594,2.695786163522013,26.421944993066354,19.062620615110216,85.86624914895155,4.527916666666667,6.528207394577293,-47.60834689733565,0.0126911548587038,0.0150322851469163,-5.754773117377226,1536.5752915711555,56.0,18.0,0.6344504653253364,-0.0037451943610865
0.03,0.0,0.34,0.49,0.38,0.087647526924841,0.0279047236520502,0.4538706325557289,0.4747997647474535,0.0117634325548401,0.0117221887875097,0.4535148875852727,0.0116785212584633,0.262000002272831,0.2620000000488279,0.262000338001094,0.262000425624725,0.0,0.0,0.64605180028733,0.2153506000957766,1901.0,66.69695949500263,22.472944297082226,846.0,74.13941489361703,21.987179487179485,4109.0,87.72588586030663,3.5461382113821136,6856.0,76.18742008297544,16.002087331881274,74.849115338197,68.80459151061638,0.4579973174544208,0.27,0.58,0.57,0.61,0.87,0.88,0.28,0.26,0.88,17.799999999999997,17.33,1.0950000000000002,87.91311893203884,81.42461360347323,13.513492284441616,87.53146393972014,26.86219840386043,3.387619047619048,2.6979424977538184,27.18894608564105,19.53360869775836,85.62306549174407,4.549681603773585,6.533017943271495,-45.96265082023092,0.0127320850570409,0.0150322851469163,-8.44359385381972,1448.441563230595,53.0,16.0,0.6899650052098733,-0.005829433556841
0.03,0.0,0.37,0.5,0.41,0.096139936608533,0.0308312370334566,0.4562586347569566,0.4768970097117434,0.0123877065453184,0.0127504194118001,0.5220678393368776,0.0123928318100476,0.2620000028935327,0.262000000080151,0.2620003468980244,0.2620004357381276,0.0,0.0,0.6483233669176978,0.2161077889725659,2140.0,69.2171308411215,21.723809523809525,987.0,75.89309523809526,21.45113122171946,4036.0,88.60528617443013,3.380543237250554,7163.0,77.90517075121564,15.518494660926514,74.94719355278947,68.80459151061638,0.4573472658369437,0.3,0.59,0.59,0.62,0.87,0.88,0.3,0.29,0.88,16.945,16.294999999999998,1.1,88.2983495145631,81.67477279305353,13.307914910117724,87.9278686759957,26.073804751299186,3.3152591036414565,2.6936028751123087,26.22622704542589,18.93144665760857,85.96699699453744,4.4943081761006285,6.438925629623831,-43.40483057380709,0.0126992065619618,0.0150322851469163,0.1075051079391187,1575.85116488856,61.0,14.0,0.6160914290546852,6.822034360505181e-05
0.03,0.0,0.28,0.44,0.32,0.033667617054544,0.0402165630723676,0.42347690066279,0.457419286914606,0.0095186024056679,0.0095861009078081,0.3668241402147664,0.0094977483369136,0.2620000001176633,0.2620000002312547,0.2620002441607525,0.2620003513159768,0.0,0.0,0.6556982913433066,0.2185660971144355,1278.0,60.56364632237872,29.261904761904763,915.0,72.71950273224044,28.952479338842974,4066.0,86.09940973930152,3.935277777777778,6259.0,73.12751959797356,20.716553959508506,64.68862075615947,68.80459151061638,0.5308035255383046,0.09,0.49,0.49,0.58,0.88,0.88,0.09,0.1,0.88,25.765,25.525,1.06,86.44941747572817,79.60791895803183,13.819664731148585,86.46673842841766,30.361064402375654,3.477626050420168,2.6371248876909257,30.20003046602513,21.7100793167206,84.17469162072588,4.569143081761006,6.64480522308656,33.85023040211084,0.0169725736973439,0.0150322851469163,305.7843739161359,888.6370027682811,43.0,11.0,0.7053734207392837,0.3441049303186303
0.03,0.0,0.28,0.44,0.32,0.037118008655258,0.0322667608593693,0.4316529781180286,0.4400672140532665,0.0096410177654701,0.009204333960047,0.3641534293127936,0.0092855007287678,0.2620000001727998,0.2620000000982567,0.2620002662558445,0.2620002912582271,0.0,0.0,0.659353638930508,0.2197845463101693,723.0,61.39744121715076,29.58333333333333,939.0,69.48964856230032,29.87333333333334,4050.0,86.08315555555555,3.850388888888889,5712.0,72.32341511166887,21.10235185185185,66.9998048761897,68.80459151061638,0.5132872571795049,0.09,0.49,0.49,0.58,0.88,0.89,0.09,0.09,0.89,25.35,25.375,1.05,86.42557038834951,79.75212156295225,13.759068266783329,86.46993541442411,30.176402190051963,3.4386834733893554,2.6020215633423183,30.12360066394924,21.6047533098243,84.2158757885753,4.514257075471698,6.599924434505001,-46.34588906996612,0.0158400469526159,0.0150322851469163,3.544704116893854,886.869884050203,43.0,6.0,0.5915575926784132,0.003996870545097
0.02,0.0,0.28,0.44,0.32,0.1187736716465421,0.0372934058497527,0.4231715003478055,0.4388531349088099,0.0096067119358303,0.0094296116197769,0.4008459260772534,0.0095072586046265,0.2620000049983552,0.2620000001758822,0.2620002433743325,0.2620002874987312,0.0,0.0,0.6559448099125145,0.2186482699708381,2010.0,67.79028109452736,29.46267281105991,1188.0,70.80965067340067,29.77927170868347,4036.0,86.23791625371655,3.991375661375662,7234.0,74.94594934054818,21.077773393706348,66.67526449080708,68.80459151061638,0.5157130456316568,0.09,0.49,0.49,0.58,0.88,0.88,0.09,0.09,0.89,25.1,25.3,1.045,86.21276699029127,79.93525904486252,13.788663796531974,86.40495156081809,30.11164717891611,3.495609243697479,2.6975741239892184,30.102103206286507,21.60769535900884,84.18432586532397,4.609335691823899,6.660615721406224,19.05749992499011,0.0159921523755417,0.0150322851469163,90.42131904867722,1333.9670543232735,64.0,20.0,0.6867613163616878,0.0677837722870511
0.03,0.0,0.28,0.45,0.33,0.0485670959998856,0.1093696732722746,0.4289780436887648,0.510337113002048,0.009668803282096,0.009572879019408,0.3815743659621012,0.0096123997933509,0.2620000004315718,0.2620000040400635,0.2620002588003205,0.2620006414385447,0.0,0.0,0.6542141894508468,0.2180713964836156,1331.0,62.70900450788881,29.621103896103893,1918.0,74.06214285714286,29.591393939393942,4223.0,85.428450153919,3.952232142857143,7472.0,74.06653250631689,21.054909992784992,58.77258288864684,68.80459151061638,0.578151578493533,0.09,0.49,0.49,0.59,0.88,0.88,0.09,0.09,0.88,25.67,25.605,1.06,86.29469660194175,79.88666280752534,13.560713788577791,86.30215285252962,30.250476057906457,3.494271708683473,2.629487870619946,30.13051224944321,21.662125819431026,84.1611707539989,4.605389150943396,6.561491122627071,-11.409648072485084,0.0204879303439389,0.0150322851469163,58.48554654721465,1511.8622516069188,67.0,21.0,0.6892194835023817,0.0386844413140495
0.03,0.0,0.28,0.45,0.33,0.1578455161095812,0.0268873808270637,0.4247332750031041,0.4290855056197746,0.0096515535193317,0.0095355311623646,0.4025964639791281,0.0096367856742419,0.2620000104713434,0.2620000000397006,0.2620002474245347,0.2620002590954771,0.0,0.0,0.6579455777180881,0.219315192572696,2313.0,65.03408776480761,29.130714285714284,1164.0,70.48476804123712,29.408479532163746,4086.0,86.23057880567792,3.934497354497354,7563.0,73.91647820390754,20.824563724125127,80.84237582778117,68.80459151061638,0.4200759537202846,0.09,0.49,0.49,0.6,0.88,0.89,0.09,0.09,0.88,24.91,25.36,1.04,86.56934466019418,80.37604052098408,13.810831112790328,86.53474703982776,30.311665738678546,3.4623179271708686,2.613279424977538,30.321995419590703,21.72443186407717,84.49337740700201,4.539634433962264,6.628809488312911,-18.493463903551174,0.0109341473723093,0.0150322851469163,31.533538609339644,1791.4054788258454,65.0,16.0,0.5848721259500859,0.0176026806784178
0.03,0.0,0.3,0.47,0.35,0.0473058643947534,0.0346574456186806,0.4411857011496635,0.4676146299169128,0.010244897447819,0.0106010504202878,0.4360375031253157,0.0103018677368172,0.2620000003972628,0.2620000001324118,0.2620002947690859,0.2620003929451581,0.0,0.0,0.6590887918033185,0.2196962639344395,1330.0,63.10699624060151,26.33715277777777,1100.0,73.23277272727272,25.36842105263158,4147.0,85.98835423197492,3.770352303523034,6577.0,74.10937439994971,18.491975377977464,62.0832698683672,68.80459151061638,0.551216698343076,0.17,0.53,0.53,0.6,0.88,0.88,0.17,0.18,0.88,21.4,20.795,1.0550000000000002,87.26277912621359,80.34852098408105,13.463869113903916,86.73702906350917,29.133134743875285,3.403403361344538,2.626118598382749,28.924330797999744,20.84468453072984,84.78277639126794,4.476588050314466,6.497797024543735,-44.70509335347492,0.0184002251029057,0.0150322851469163,16.28206520866206,1145.4540495723857,47.0,15.0,0.6153374696345157,0.0142145075262865
0.02,0.0,0.3,0.47,0.34,0.0424583009514763,0.033605779581559,0.4266613932159513,0.448640892717179,0.0101048077526463,0.0103184305388088,0.4325974195521327,0.0101179810383899,0.262000000278863,0.2620000001167704,0.2620002525241281,0.2620003193858052,0.0,0.0,0.6546784234623219,0.2182261411541073,1316.0,61.43038373860182,26.63272058823529,1245.0,72.51873895582328,25.898214285714285,4140.0,85.78896859903382,3.743555555555556,6701.0,73.24603043115297,18.75816347650171,62.67975167071822,68.80459151061638,0.5464814146482905,0.15,0.52,0.52,0.6,0.88,0.88,0.15,0.16,0.88,21.755000000000003,21.42,1.06,86.9854004854369,80.19618813314037,13.406783924594336,86.55312163616793,29.25247958426132,3.430245098039216,2.65921832884097,29.025956002857505,20.930927690465182,84.57823675158174,4.51434748427673,6.498749117158174,-50.84866069050395,0.018057979773892,0.0150322851469163,5.020419800916329,1152.5136814431544,47.0,13.0,0.701642230913043,0.0043560609142876
0.03,0.0,0.28,0.45,0.33,0.0351407777902655,0.0391369622837955,0.4160394367908391,0.4462183236439322,0.0099277669937665,0.009843525458669,0.3787265360078855,0.0099036541903829,0.2620000001399256,0.2620000002099231,0.2620002257521558,0.262000311147995,0.0,0.0,0.65463347039434,0.2182111567981133,1223.0,61.08533932951759,28.3125,1106.0,70.8814602169982,29.264522417154,4239.0,84.88481009672093,3.839283860923716,6568.0,72.2838698810789,20.47210209269257,61.64331975386924,68.80459151061638,0.5547326079114487,0.1,0.49,0.49,0.59,0.88,0.88,0.1,0.1,0.88,22.99,23.875,1.06,86.46570388349514,80.07965846599132,13.41283009863188,86.35651237890205,30.004430215293247,3.456799719887956,2.642461814914645,29.916578770433247,21.49941913779982,84.30062490946283,4.577248427672957,6.50403054447816,-37.5659180048425,0.0186588900428348,0.0150322851469163,9.524710781964586,1263.614693859918,45.0,12.0,0.6584496639635937,0.0075376701681663
0.03,0.0,0.27,0.45,0.32,0.0685130677966065,0.0330307617406929,0.4143629240132381,0.4398632332667764,0.0094742224751415,0.0094822233370008,0.36686818820234,0.0094512749125403,0.2620000011750844,0.2620000001086278,0.2620002218085945,0.2620002906228657,0.0,0.0,0.6501798804122922,0.2167266268040974,1424.0,66.65532654494382,30.41941251596424,1163.0,71.27017196904558,30.13562753036437,4161.0,84.75753184330691,3.938644986449865,6748.0,74.22767678576544,21.49789501092616,66.33016342818311,68.80459151061638,0.5183046820211062,0.09,0.49,0.48,0.6,0.88,0.89,0.09,0.08,0.88,27.715000000000003,27.825,1.045,86.53410194174756,80.26516353111431,13.199256283805283,85.65375672766415,30.611082962138088,3.51562324929972,2.648041329739443,30.63991049291928,21.965407147492915,84.15100740017535,4.645227987421383,6.454306954281482,-26.201876345066182,0.016156296958978,0.0150322851469163,40.1003717186552,1269.8709855825791,60.0,18.0,0.5767667656408444,0.0315783037599353
0.03,0.0,0.29,0.47,0.34,0.0629361103072866,0.0447777307798718,0.4233284139920258,0.4638264830279328,0.0097724544568229,0.0099579215920834,0.4043837746704414,0.0097820840586204,0.2620000009280371,0.2620000003328618,0.2620002437780554,0.262000376863636,0.0,0.0,0.657705804188764,0.2192352680629213,1310.0,63.24651145038168,29.316666666666663,1098.0,73.60737249544626,28.381944444444443,4133.0,85.59511008952335,3.8269312169312166,6541.0,74.14966467845043,20.50851410934744,62.00487851203186,68.80459151061638,0.5518417278833586,0.1,0.49,0.49,0.61,0.88,0.89,0.1,0.1,0.89,24.08,23.155,1.0550000000000002,86.66083737864078,80.18734298118669,13.149985085905184,86.31620021528525,29.871663882702297,3.4044817927170867,2.6217430368373766,29.631469302853297,21.334513996862345,84.38812685837091,4.500408805031447,6.392069971819882,-22.43407337168327,0.0184459217282487,0.0150322851469163,37.72572637799908,1147.605373436469,49.0,13.0,0.6117608364028151,0.0328734312780625
0.03,0.0,0.28,0.46,0.33,0.1264873735871201,0.0194477263351665,0.4220875290179005,0.4069121468515596,0.0096368000194802,0.009737618573794,0.3755228162011267,0.0096432126211418,0.2620000058801565,0.2620000000012737,0.2620002406047214,0.2620002051359655,0.0,0.0,0.6552431603167038,0.2184143867722346,1977.0,70.52572837632776,29.313858695652176,753.0,66.11905710491368,27.140686274509804,4214.0,85.32187114380636,3.788586956521739,6944.0,73.9888855416826,20.08104397556124,63.35204349071455,68.80459151061638,0.541188111678871,0.1,0.49,0.5,0.6,0.88,0.88,0.1,0.11,0.88,23.195,22.44,1.0750000000000002,86.89529126213593,79.91109985528219,13.386059795577472,86.37279870828849,29.88259001484781,3.406036414565827,2.635561545372866,29.67300289952515,21.35951498613271,84.39306327523553,4.522952044025158,6.475885918505388,-39.29256344269686,0.0176834922982172,0.0150322851469163,5.405062112624819,1299.7265412250808,64.0,15.0,0.5646902332093244,0.0041586148633467
0.03,0.0,0.29,0.46,0.34,0.0470939315290092,0.0309733098865229,0.4513521177746366,0.4679795100028417,0.0100599786869583,0.0102187558870131,0.4016605866575153,0.0101180710956858,0.2620000003916406,0.2620000000818626,0.2620003288909816,0.2620003945345514,0.0,0.0,0.6547325161074448,0.2182441720358149,1192.0,61.1147860738255,26.873046875,1122.0,71.93499554367202,26.134188034188032,4266.0,85.75632442569152,3.724878048780488,6580.0,72.935368681063,18.91070431932284,63.37099365233858,68.80459151061638,0.5410395827882968,0.15,0.51,0.52,0.59,0.88,0.88,0.14,0.15,0.88,21.855,21.67,1.07,87.03600728155341,79.95340376266282,13.601063374960228,86.70283100107643,29.452027654046027,3.3628991596638653,2.660062893081761,29.233161743076856,21.064964861934044,84.56408068176421,4.509705188679245,6.541341809235285,-46.79710203356399,0.0176731047864202,0.0150322851469163,9.497334069834269,1096.1203634960034,44.0,16.0,0.4728247924750597,0.0086644992522017
0.03,0.0,0.28,0.45,0.33,0.1041198575440709,0.0751690998759168,0.4308211865352438,0.4976273839565079,0.0098414697787623,0.0097004009486817,0.4608222837278308,0.0097601299034968,0.2620000035578847,0.2620000015118569,0.2620002639130788,0.2620005521191743,0.0,0.0,0.6615181506217394,0.2205060502072464,2150.0,67.56542558139536,29.15578947368421,1682.0,74.38654577883472,28.80798548094374,4032.0,86.55911706349205,3.980258397932817,7864.0,76.17036280790738,20.64801111752025,69.25253975404209,68.80459151061638,0.4967553756661566,0.1,0.49,0.49,0.59,0.88,0.89,0.1,0.1,0.89,24.005000000000003,23.8,1.0550000000000002,86.73493932038835,79.82350217076699,13.446797446706968,86.25092572658772,29.84896714922049,3.486967787114846,2.614743935309973,29.71337878724209,21.369134966242243,84.26978907258102,4.545058962264151,6.516169723043929,-44.40985986195983,0.014841323362536,0.0150322851469163,19.95279989844971,1690.156376858437,70.0,16.0,0.67130137426509,0.0118052981201282
0.03,0.0,0.29,0.46,0.34,0.0601517767846615,0.0417308070346577,0.4400283226599927,0.4732745220312718,0.0099695260013229,0.0101727596923201,0.3914344973124,0.0100248450278844,0.2620000008163237,0.2620000002629213,0.2620002911369713,0.2620004184375195,0.0,0.0,0.6528879534944774,0.2176293178314924,1523.0,61.92519697964544,27.11549707602339,1342.0,72.55785394932937,26.29285714285714,4223.0,85.80414042150129,3.761680216802168,7088.0,73.42906378349204,19.05667814522757,62.23195056068226,68.80459151061638,0.5500329616254231,0.15,0.51,0.52,0.6,0.88,0.88,0.15,0.16,0.88,22.045,21.495,1.0750000000000002,86.97999999999999,79.93987264833575,13.348191417435576,86.62833153928956,29.37566629547141,3.4139005602240897,2.6783288409703503,29.16265495650712,21.03143465212701,84.51606806254178,4.555982704402516,6.480140272876672,-17.74428672478257,0.0183140170615324,0.0150322851469163,59.92162172949008,1278.3607014573374,50.0,22.0,0.6913871001617402,0.0468737983428144
