,fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pae_H,chain_plddt_L,chain_pae_L,chain_pair_pae_AH,chain_pair_pae_AL,chain_pair_pae_HL,avg_model_plddt,avg_internal_pae,avg_pair_pae,plddt_H3,plddt_L3,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,LIS_AH,LIS_AL,LIS_HL,avg_LIS,piTM,pIS,piTM_A,piTM_H,piTM_L,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,scaled_model_RMSD,scaled_query_RMSD,dG_separated,dSASA_int,nres_int,delta_unsatHbonds,packstat,dG_dSASA_norm
3086,-0.0145037435,0.0,-0.023910848,-0.050024837,0.018646762,-0.88577104,0.0008384165,-0.18070272,-0.011717778,0.032583676,0.011810495,-0.18062438,-1.097458,0.017235244,-0.13141741,-0.17078243,-0.113101766,-0.22329149,-0.11412542,-0.17234758,0.068060875,-0.41229525,-0.032375842,-0.11269464,-0.05368449,0.043038085,-0.53853756,0.04125584,-0.41753075,0.02069322,-0.3438564,0.030217784,-0.07437721,-0.29459,-0.06063287,-0.4476372,-0.5966113,-0.048225816,-0.24785708,-0.14767677,0.0017883554,-0.14838207,-0.058482327,-0.07790922,-0.17473407,-0.10008327,0.021197468,-0.14491782,-0.69315994,-0.1353193,0.004497491,-0.020737799,-0.052719496,0.0024792822,-0.13916661,-0.22250892,0.0630886,-0.35337162,-0.04963306,-0.06143223,-0.33298367,-0.29417485,-0.00015649025,-0.23456337,0.0,0.016642757,0.008881896,0.07954617,0.1719517,-0.21181254,-0.03489434
3087,-0.014538351,0.0,-0.021223433,-0.036181767,0.021109197,-0.86813563,0.00031793478,-0.17365348,-0.016507696,0.022668341,0.013323348,-0.17781523,-1.0706717,0.006962301,-0.14096183,-0.16228698,-0.13123475,-0.21869823,-0.12566225,-0.18244892,0.057505026,-0.39805242,-0.0041592214,-0.101399265,-0.00034300867,0.059840668,-0.59859324,0.04229803,-0.43787786,0.39398515,-0.34361166,0.033992417,-0.03851316,-0.27247015,0.34116244,0.19881944,-0.5362591,-0.12495634,-0.33939385,-0.15343177,-0.06061144,-0.12560672,-0.06348858,-0.100467816,0.065539725,-0.102606826,0.15237138,-0.113112874,-0.6372064,-0.17565128,-0.00027115783,-0.016046643,-0.016529286,0.02406615,-0.086259685,-0.22764295,0.033737328,-0.32921633,-0.08260598,-0.015460283,-0.30320972,-0.24514847,0.013491884,-0.18509637,0.0,0.02481796,-0.11483043,-0.0024975217,0.18328694,-0.11375391,0.0378957
3088,-0.014727162,0.0,-0.0068392227,-0.03488686,0.019417636,-0.8656664,-0.014406057,-0.113462284,-0.014978869,0.0337797,0.011623605,-0.19626823,-1.1126015,0.0060339803,-0.12424228,-0.15184623,-0.08440821,-0.264415,-0.121669084,-0.1188814,0.060558233,-0.36731857,-0.007929368,-0.10948986,-0.021106236,0.04589915,-0.59315515,0.04309691,-0.33701238,0.16599415,-0.3472895,-0.024418099,-0.07889266,-0.30819425,0.29214323,-0.38889918,-0.46589598,-0.13528726,-0.26433963,-0.11465582,-0.032515027,0.05787355,-0.038242716,-0.10408892,0.07876392,-0.09839561,0.111489564,-0.07870192,-0.63162905,-0.08264069,0.0022229198,-0.022596115,-0.01603583,0.03277411,-0.023628365,-0.21497834,0.011919022,-0.14978223,-0.082176164,0.041870184,-0.2523903,-0.2370205,-0.1189563,-0.12573211,0.0,-0.42550752,-0.0725645,-0.110989556,-0.18819298,0.14216197,-0.32928565
3089,-0.013168143,0.0,-0.007443953,-0.039074108,0.018939786,-0.82520056,-0.008311228,-0.11504446,-0.009601852,0.027948754,0.011377843,-0.18147253,-1.1170727,0.008529069,-0.14646596,-0.16096435,-0.077396035,-0.21874587,-0.09410287,-0.15792401,0.06391311,-0.3911146,-0.07422059,-0.1042325,-0.0032081716,0.03212029,-0.5533597,0.046901394,-0.336992,0.2132773,-0.34912124,0.006555287,-0.10734903,-0.3027837,-0.22591963,-0.41629544,-0.50675315,-0.12070433,-0.2908317,-0.12491538,-0.09582258,0.031964578,-0.02519184,-0.12860286,0.029829,-0.10030266,0.06329424,-0.12513106,-0.6212158,-0.08849573,0.009022992,-0.024692422,-0.05643612,0.019361436,-0.1462701,-0.27348647,0.02085005,-0.19882576,-0.075522095,0.030793507,-0.26740015,-0.2893316,0.05431911,-0.1646146,0.0,-0.4728611,-0.05583634,-0.1257835,0.17014375,0.13044299,-0.28922215
3090,-0.012829144,0.0,-0.008118074,-0.03778562,0.021684252,-0.91307616,-0.004233304,-0.11945729,-0.028014723,0.028683767,0.0125116715,-0.1954424,-1.1518853,0.006156765,-0.11453172,-0.13910952,-0.068669036,-0.22011517,-0.13185078,-0.1398201,0.057716817,-0.36309573,-0.012743912,-0.10322763,-0.014562865,0.030260745,-0.5831221,0.04342129,-0.31833485,0.16794066,-0.34805253,-0.072660916,-0.28487402,-0.287965,0.24067578,-0.36845052,-0.4152213,-0.104088224,-0.27115667,-0.09642061,-0.05106734,0.010849353,-0.036907542,-0.11967616,0.012678611,-0.10076808,0.10601336,-0.07173657,-0.5316597,-0.02100968,0.0022229198,-0.024182735,-0.027806748,0.007973253,-0.009970168,-0.03396994,0.018608516,-0.121979244,-0.07039223,-0.17679346,-0.28782347,-0.22533602,-0.16441381,-0.11285098,0.0,-0.42167553,-0.06525035,-0.14189176,-0.1739901,0.09095371,-0.31552732
3091,-0.013683261,0.0,-0.014932103,-0.04582551,0.01819021,-0.8254506,-0.014520908,-0.11842624,-0.014774878,0.029831393,0.011357606,-0.13866517,-1.0737578,0.019666737,-0.12607583,-0.16731597,-0.091197126,-0.1890711,-0.10103711,-0.14803576,0.04633418,-0.38297394,-0.09199949,-0.10251663,-0.01457861,0.039654378,-0.49926224,0.051725328,-0.43778765,0.31657276,-0.32525846,-0.021303965,-0.055372976,-0.28625685,0.33540323,-0.44257313,-0.69544715,-0.059285868,-0.3367835,-0.19137153,0.014619412,0.012712054,-0.016964482,-0.09091303,0.04287932,-0.10172713,0.08516889,-0.12648141,-0.67101574,-0.14589192,-0.0055775405,-0.01916471,-0.019010833,0.017053753,-0.05607582,-0.1847724,-0.0063067256,-0.3021785,-0.037220053,-0.16502926,-0.268737,-0.2799438,0.13708204,-0.17990366,0.0,0.011778276,-0.020642594,-0.110155575,0.17361091,-0.18316695,0.03665395
3092,-0.014854755,0.0,-0.011539988,-0.04672786,0.017419295,-0.8597556,-0.017258598,-0.102285095,-0.006231563,0.025571184,0.012929639,-0.17618617,-1.158054,0.019008454,-0.16181248,-0.14672913,-0.11299732,-0.24772775,-0.09248773,-0.13765971,0.04403824,-0.35246465,-0.018674439,-0.07821438,-0.017401956,0.0084996,-0.5731557,0.019926038,-0.3145876,0.150308,-0.2661086,-0.068153374,-0.16064475,-0.25594404,-0.15795402,-0.14299262,-0.5664157,-0.13827612,-0.3046837,-0.10618126,-0.0036755404,0.021649122,-0.055448618,0.0992946,-0.22042799,-0.08395928,0.034549475,-0.14330402,-0.58201337,-0.07389844,0.00724579,-0.017561128,-0.05945387,0.019780649,-0.092448846,-0.28326532,0.020815503,-0.18466209,0.11664463,0.11739212,-0.33119932,-0.24009629,0.19839339,-0.119397976,0.0,-0.46073896,0.08170557,-0.10244179,-0.19108461,0.12948717,-0.26549485
3093,-0.014541347,0.0,-0.01822607,-0.040191263,0.020070951,-0.8831821,0.00045962643,-0.16114607,-0.012929253,0.017900696,0.009441275,-0.17194583,-1.0999749,0.0011645148,-0.13100962,-0.14041372,-0.14368683,-0.25917053,-0.11709479,-0.1790285,0.05014998,-0.41913745,0.020285035,-0.106928624,-0.031028342,0.027537875,-0.60924625,0.037585832,-0.4396396,0.3783157,-0.33852583,0.0015789805,-0.07012576,-0.29328933,-0.013310155,0.021958813,-0.48541978,-0.13076706,-0.29852238,-0.13089038,-0.06198205,-0.16355161,-0.047314007,0.053936433,-0.049008187,-0.09947791,0.060985286,-0.11260336,-0.5637635,-0.0868619,0.016480036,-0.018494898,-0.024978694,-0.01355298,-0.14734593,-0.2664316,0.024052769,-0.29080123,-0.11150617,0.041586544,-0.30215585,-0.22470272,0.021716021,-0.15342371,0.0,-0.13000588,-0.16561703,-0.038107343,0.017964244,0.0930607,-0.046211153
3094,-0.013820164,0.0,-0.011894124,-0.046459287,0.023581963,-0.8289176,-0.011544935,-0.10484582,-0.009420579,0.02864199,0.011944417,-0.12925592,-1.1173493,0.019891607,-0.16948493,-0.16145378,-0.1128016,-0.22836491,-0.098971285,-0.13561928,0.05171715,-0.40030032,-0.0274697,-0.098330356,-0.03383988,0.020771828,-0.5158354,0.034290038,-0.3262674,-0.008813284,-0.3002636,0.010370761,-0.11709231,-0.2815503,-0.18983006,-0.108278625,-0.5270999,-0.10582992,-0.36548054,-0.12348863,-0.037140097,0.011174783,-0.044731,-0.13858877,-0.1949939,-0.09704445,-0.011977578,-0.14506742,-0.6047288,-0.111142844,0.009772027,-0.022057254,-0.06308436,-0.010607209,-0.12494638,-0.25210017,0.026765507,-0.20453991,-0.083131984,0.12580737,-0.3293931,-0.3041014,0.16079962,-0.16128394,0.0,-0.39414465,-0.082622446,-0.114685796,0.13676107,-0.19495927,-0.26691857
3095,-0.0068611605,0.0,-0.03858295,0.003585963,-0.041235346,0.091683514,-0.0010417346,0.056208935,-0.028773801,0.034217827,-0.03501355,0.10135553,-1.4668051,-0.0037263092,-0.046662685,0.022276208,-0.070908666,-0.21713085,-0.12521271,-0.016972546,0.038849812,-0.8664173,0.048025582,0.03275378,0.061282184,0.0017492177,-0.08064347,0.047116805,0.042568464,-0.33280045,0.028625637,-0.024191998,-0.39709264,0.20812486,-0.65423924,-0.05948498,0.079862535,-0.11602216,-0.38140702,-0.16606246,-0.09335947,-0.16836901,0.021807026,0.06604468,-0.09792739,-0.08807072,0.18283617,-0.087626696,0.23569718,-0.07182279,-0.03002147,-0.06791208,-0.007585853,-0.037924808,-0.1007697,-0.18532354,0.030657249,-0.10224276,-0.06940741,0.09804739,-0.60725504,-0.1132212,0.007868255,-0.15631238,0.0,0.07159949,-0.23110808,-0.57215005,0.044153143,0.19199523,0.05060132
3096,-0.006211864,0.0,-0.037100703,0.0032677674,-0.025039002,0.12393073,-0.0002983716,0.05823551,-0.033395037,0.0382293,-0.03237131,0.068977684,-1.4476407,-0.0009022925,-0.020548353,0.02697314,-0.074143805,-0.17751247,-0.11484198,0.005416798,0.032133143,-0.78793705,0.056524027,0.03772911,0.042589016,0.011823263,-0.052714948,0.051107764,0.029572805,-0.33390394,0.14215086,0.0033422313,-0.3491889,0.1774923,-0.81033474,-0.031344075,0.06062782,-0.12794748,-0.37592953,-0.1325659,-0.061477467,-0.17857747,0.019231759,0.08046868,-0.15461574,-0.05822955,0.1798526,-0.051353306,0.23383448,-0.10619469,-0.031017674,-0.065379426,-0.009021033,-0.022187121,-0.11112466,-0.1846899,-0.010013123,0.24748968,0.025050052,0.018248348,-0.68729156,-0.14016668,-0.03927082,-0.17131011,0.0,0.041414626,-0.20937586,-0.64407617,0.029902184,-0.36062393,0.043112036
3097,-0.0059040254,0.0,-0.05884289,0.011586038,-0.027659101,0.19754504,-0.00048688886,0.11257684,-0.040726848,0.023181854,-0.032308046,0.080532424,-1.0283362,-0.00374866,-0.044362523,0.03369563,-0.07013601,-0.22896816,-0.12248698,0.022785889,0.049622316,-1.177819,0.036872994,0.030474735,0.007009419,0.02324504,-0.064083084,0.050381176,0.03032764,-0.33205837,0.17142272,-0.036656152,-0.3788256,0.19572563,-0.39689222,0.021468826,0.06352095,-0.11613148,-0.37435475,-0.16906805,-0.10937928,-0.18513629,0.020892292,0.069134764,0.1110629,-0.08264336,0.19324057,-0.0834546,0.21248211,-0.08049147,-0.029833399,-0.035337035,-0.04423626,-0.059429858,-0.116428055,-0.20868215,0.018632546,-0.16037747,-0.026999848,0.086863846,-0.75207317,-0.14376278,-0.012786912,-0.17383714,0.0,0.049836062,-0.17738706,-0.25363818,0.04197134,-0.42100525,0.07018828
3098,-0.0059869904,0.0,-0.03775993,0.0033658394,-0.046083968,0.54557955,-0.00038170005,0.055480745,-0.03333629,0.06299933,-0.032800153,0.076706745,-1.3524573,-0.005549914,-0.017065937,0.022580005,-0.06542819,-0.23970462,-0.12090225,0.0053938967,0.069053926,-0.8526654,0.06839688,0.04579346,0.044576548,0.01706469,-0.06283438,0.055854216,0.048260424,-0.2220588,0.0847938,-0.0004428572,-0.3602,0.19613393,-0.6084856,-0.0064156465,0.056296524,-0.105620496,-0.36962184,-0.152845,-0.07748106,-0.15904216,0.02062115,0.05128037,-0.16327718,-0.21625634,0.19695905,-0.037957612,0.23631404,-0.05813232,-0.0103208935,0.03432736,-0.0028952304,-0.022735236,0.024471119,0.10172599,0.0056376555,0.2791294,0.016415501,0.10970029,-0.6707753,-0.14577457,-0.07694612,-0.17767,0.0,0.060899783,-0.22479002,-0.5481688,-0.16523087,-0.34527934,-0.007878117
3099,-0.007846143,0.0,-0.035536237,0.0025719577,-0.02533393,0.097688906,-0.00013049581,0.076524556,-0.029999554,0.034911733,-0.032308046,0.08239917,-1.4525496,-0.0037345681,-0.044150356,0.022450585,-0.07365501,-0.22790223,-0.11446959,0.006376802,0.041165203,-0.87498516,0.05235318,0.028068075,0.005445243,0.0012035014,-0.08456931,0.04755672,0.027900998,-0.36023793,0.12917383,-0.005404399,-0.36544207,0.21130088,-0.7829543,-0.06254958,0.07247186,-0.12382982,-0.3682041,-0.14619276,-0.09549412,-0.16948617,0.02172032,0.07087397,-0.12107184,-0.08988744,0.19314833,-0.08198538,0.18851079,-0.10232282,-0.03002147,-0.068715155,-0.025666878,-0.029042605,-0.12749211,-0.22249305,-0.033992566,-0.07801883,-0.08730479,-0.0111358985,-0.6704373,-0.1020478,-0.030768743,-0.16118944,0.0,0.06746435,-0.23230915,-0.5936175,0.035934046,0.056098193,0.05954737
3100,-0.012868904,0.0,-0.03832354,-0.026497753,0.023406567,-0.83611983,-0.009401035,-0.09745311,-0.037081454,0.025969164,0.010267715,-0.17736113,-1.1322819,-0.00058941817,-0.13510194,-0.19159117,-0.10209841,-0.19107771,-0.09028813,-0.121536724,0.049517814,-0.3030453,0.008179667,-0.11847152,-0.068201214,-0.0017572234,-0.56795585,0.018256923,-0.32294127,-0.032325104,0.038083605,0.013293572,-0.16415773,-0.30801323,-0.17409346,-0.2958209,-0.5665598,-0.06589022,-0.28862622,-0.01394861,-0.041114353,-0.058883004,-0.064524755,-0.093291394,0.11362623,-0.11776873,0.101513945,-0.12080627,-0.6181634,0.005096669,0.0059715677,-0.024245437,-0.03201218,-0.06695792,-0.7150949,-0.07369702,-0.02562252,-0.14833331,-0.036474846,0.019182036,-0.33943892,-0.29685897,0.07982004,-0.10809852,0.0,-0.38515097,-0.049508683,-0.12376271,-0.017406145,0.058006857,-0.22575064
3101,-0.011093469,0.0,-0.025279256,-0.034352653,0.028577033,-0.97090256,-0.013842681,-0.13950557,-0.018258179,0.033658314,0.0065006157,-0.19004986,-1.1100354,-0.0008015101,-0.16633566,-0.19125514,-0.12318833,-0.20730075,-0.087013155,-0.15197682,0.028301338,-0.40531844,-5.7695084e-05,-0.11803182,-0.061721984,0.015977222,-0.5324762,0.021476217,-0.433586,-0.009452333,0.05200567,-0.016694054,-0.29623023,-0.3046375,0.22020842,-0.3650904,-0.67188025,-0.032153696,-0.32533705,-0.049355205,-0.10894393,-0.125359,-0.07535772,-0.114265606,0.05515316,-0.10499287,0.034150805,-0.1056458,-0.65537137,0.009660167,0.008513372,-0.02395459,-0.031543516,-0.09328895,-0.8824915,-0.123335004,-0.037437007,-0.26559192,-0.046492297,0.07635384,-0.37146658,-0.26335979,0.05464214,-0.17937745,0.0,-0.022960905,-0.034973715,-0.024615437,0.011033551,0.0050920914,-0.045062825
3102,-0.012842866,0.0,-0.022611573,-0.026733724,0.025292695,-0.9189174,-0.013279069,-0.15310216,-0.014809515,0.026196087,0.0066883527,-0.18346812,-1.1187097,-0.010767656,-0.16665503,-0.16614208,-0.13614509,-0.28964713,-0.05902293,-0.19703186,0.026524749,-0.37699273,-0.002565471,-0.097334825,-0.053045224,-0.013010411,-0.50001687,0.02083418,-0.41543147,-0.022550838,0.079425216,0.012385245,-0.24943668,-0.27778262,-0.1472701,-0.31385055,-0.58251154,-0.104989156,-0.358123,-0.06684796,-0.09401171,-0.10385436,-0.035800826,0.044862375,-0.18785986,-0.10459679,0.009555071,-0.12291533,-0.5469909,0.0050175423,0.025145002,-0.031887203,-0.05571902,-0.08213319,-0.8300181,-0.16290009,-0.0352366,-0.2195344,-0.095938325,-0.0776682,-0.36355358,-0.2410131,0.14211988,-0.14133355,0.0,-0.019902742,-0.05385258,-0.10214884,-0.103847764,-0.22069496,-0.056183465
3103,-0.011399282,0.0,-0.013375092,-0.022685817,0.027832597,-0.8753343,-0.009972621,-0.095802896,-0.021313468,0.028890554,0.0077209286,-0.1981095,-1.1392654,-0.010024703,-0.14567907,-0.17390937,-0.10505253,-0.2825783,-0.078880444,-0.12485046,0.030107312,-0.3723834,-0.0033573434,-0.095260695,-0.08158466,-0.0016503038,-0.5811645,0.017143851,-0.32017002,-0.048881713,0.045682162,-2.3231725e-05,-0.21391584,-0.28042036,-0.08416667,-0.29151973,-0.53425765,-0.112515025,-0.28627294,-0.06388619,-0.030055989,-0.10820112,-0.044419657,-0.11572489,0.03203234,-0.104900554,0.09453739,-0.106305145,-0.63599396,-0.002555686,0.0033492483,-0.028443307,-0.031543516,-0.07299015,-0.6423599,-0.07521144,-0.013572227,-0.037785973,-0.04514192,0.05469457,-0.37350675,-0.25986362,0.057698958,-0.12926175,0.0,-0.405074,-0.058700874,-0.108237885,-0.21380699,-0.21913183,-0.21992788
3104,-0.010839894,0.0,-0.005427049,-0.022419797,0.026972137,-0.9497973,-0.013382571,-0.13936742,-0.040059566,0.020118697,0.0071056983,-0.21958293,-1.1049168,-0.00039028865,-0.09455259,-0.18408173,-0.09650052,-0.2904361,-0.055250533,-0.11701855,0.0404325,-0.35494986,0.0053318627,-0.08506376,-0.06753278,0.009101909,-0.6122555,0.042584438,-0.32760513,-0.023678513,0.01607949,-0.022132603,-0.10462348,-0.29854864,0.016910482,-0.11947987,-0.41092595,-0.056478947,-0.26822948,-0.058248166,-0.06407738,-0.0073327897,-0.027691305,-0.09437332,0.05455174,-0.10848742,0.055367637,-0.07098033,-0.5412357,-0.006694154,0.0046055918,-0.015829133,-0.02893645,-0.11606642,-0.81400096,-0.05670465,-0.01846902,-0.018667273,-0.076317094,-0.057223417,-0.23683459,-0.23764645,-0.26598972,-0.13512972,0.0,-0.33700588,0.016883645,-0.11643726,-0.26334396,-0.17869674,-0.12447054
3105,-0.0114151575,0.0,-0.036958095,-0.025106356,0.027171675,-0.77098954,-0.009972621,-0.10417853,-0.025243683,0.014354666,0.010949279,-0.12226989,-1.1209958,0.0075940043,-0.16733195,-0.16079293,-0.08164284,-0.32102656,-0.060807385,-0.14767742,0.036667973,-0.28667384,-0.0007723669,-0.086186394,-0.06426513,-0.013081707,-0.5470657,0.01654224,-0.34516904,-0.069673374,0.039433897,0.004282528,-0.27218717,-0.2748317,-0.18765599,-0.27084616,-0.5610831,-0.06110663,-0.3036913,-0.08253119,-0.030844599,-0.115072995,-0.05609461,0.059309058,-0.0070030983,-0.09541846,0.18230991,-0.12207406,-0.61847234,-0.005942531,0.0027397536,-0.024240032,-0.031850334,-0.048167076,-0.71102685,-0.08006473,-0.011309529,-0.03844445,-0.038690563,0.07800741,-0.3532528,-0.27508646,0.13073833,-0.12254466,0.0,-0.35573295,0.044863813,-0.10067138,-0.17001098,-0.22945063,-0.20491284
3106,-0.012348434,0.0,-0.0050254185,-0.022154829,0.025692794,-0.9168441,-0.009985762,-0.12663648,-0.04214571,0.017213894,0.007173073,-0.21426168,-1.1054502,0.0069258222,-0.09235244,-0.17020324,-0.09589608,-0.31871507,-0.053649805,-0.122550495,0.04054487,-0.34622833,0.0146002155,-0.100357294,-0.0587652,0.0078501105,-0.6129121,0.042727914,-0.35500616,0.00464414,0.013171702,0.017318977,-0.11148495,-0.31366563,-0.073639154,-0.12427122,-0.4156053,-0.044114042,-0.26538295,-0.06112877,-0.0498216,-0.007518613,-0.03604432,-0.07406878,0.057046834,-0.11325123,0.071592614,-0.06303645,-0.541102,-0.0045967097,0.0046055918,-0.01915666,-0.029649548,-0.11694608,-0.7815005,-0.051698644,-0.01907758,0.0016912383,-0.08041107,0.050360005,-0.2347672,-0.2659143,-0.27617067,-0.13051581,0.0,-0.37642628,0.019091161,-0.095575154,-0.16867343,-0.18092139,-0.121059775
3107,-0.012348434,0.0,-0.0051705344,-0.02150771,0.025605943,-0.90450287,-0.0101299975,-0.13428624,-0.040076625,0.025596319,0.004606545,-0.22151446,-1.1146294,-0.01002605,-0.099181645,-0.17299749,-0.10811782,-0.3376402,-0.047980733,-0.16645125,0.037303977,-0.34186423,0.019407418,-0.08280862,-0.050514244,0.012217708,-0.595663,0.032649692,-0.48109004,0.04635616,0.029072247,0.0020823895,-0.24752355,-0.29401773,-0.036761794,-0.16186495,-0.4159084,-0.08711296,-0.25431517,-0.05833735,-0.046061885,0.0143351955,-0.03842303,-0.08126654,0.08251099,-0.10216367,0.0051438687,-0.07442253,-0.5306125,-0.0024115825,0.024410982,-0.018764334,-0.029087184,-0.12462877,-0.821728,-0.053987958,-0.011145601,-0.06288898,-0.04473992,0.06442823,-0.22971903,-0.26284066,-0.27726206,-0.13136917,0.0,-0.12554629,0.020444192,-0.10788912,-0.2568252,-0.15005556,-0.13499862
3108,-0.012066612,0.0,-0.019033581,-0.029094465,0.024348259,-0.9313455,-0.014286928,-0.1499196,-0.01184351,0.013506679,0.0065687345,-0.18183255,-1.1010475,0.0027907216,-0.14489883,-0.1395665,-0.10316159,-0.30331436,-0.07589878,-0.19234483,0.04223517,-0.40918145,0.0119728865,-0.099263124,-0.0021708272,-0.014030439,-0.5698693,0.0070791766,-0.43881297,0.17907488,0.06320415,0.070008695,-0.27920556,-0.3062996,0.15792897,-0.14187744,-0.52974963,-0.05456083,-0.3375025,-0.10199127,-0.07203908,0.016753886,-0.05472659,0.042523094,-0.15398514,-0.09323317,-0.11783212,-0.10168268,-0.49287975,-0.0012988653,0.024566367,-0.021330116,-0.037499793,-0.040149946,-0.9138503,-0.21839634,-0.045785073,0.0146087725,0.0761791,-0.15516599,-0.30818927,-0.19707447,-0.0034378488,-0.14859056,0.0,-0.20162462,-0.050416786,-0.11291287,-0.15201278,0.15294595,-0.05112895
3109,-0.013344694,0.0,-0.027133314,-0.038803972,0.017715408,-0.97697437,-0.012652148,-0.1541357,-0.013402939,0.028606497,0.0044473186,-0.20667644,-1.0808167,0.0055912146,-0.16911814,-0.19355747,-0.115813404,-0.25774685,-0.027294818,-0.2069507,0.060907338,-0.34300727,0.01821409,-0.11875395,-0.004144853,0.0052396003,-0.48995107,0.026501564,-0.42737404,0.26966497,0.052714966,-0.34218252,-0.07911867,-0.30312508,-0.17418872,-0.20464438,-0.546469,-0.06483584,-0.30628836,-0.1174452,0.0026884805,0.0132821575,-0.056689054,-0.03582939,-0.051700104,-0.10747378,-0.011963298,-0.14840728,-0.59067345,-0.010606681,0.025279962,-0.01629463,-0.051928855,-0.07642586,-0.8459763,-0.15515581,-0.038448118,-0.3108599,-0.028814286,0.07598231,-0.35166335,-0.3457627,0.0066195764,-0.1515777,0.0,0.016702268,-0.11373264,0.052948993,0.1380795,-0.20563923,-0.046494033
3110,-0.021166973,0.0,-0.024411744,-0.036921896,0.020226222,-0.9388853,-0.01307405,-0.14551628,-0.012379333,0.028086748,0.008028613,-0.17936923,-1.0795597,0.0036559962,-0.16331439,-0.20641163,-0.11024991,-0.20761842,-0.06892307,-0.22149996,0.07767366,-0.39339662,0.020739408,-0.10935184,-0.051981293,0.012796794,-0.42051262,0.023957033,-0.42483076,-0.09261795,0.02759353,-0.27821904,-0.1722149,-0.30980867,0.12581684,-0.116873644,-0.6804379,-0.09584478,-0.34016728,-0.12059217,0.122606285,0.03904335,-0.06414037,-0.033195406,0.12534031,-0.116246775,0.004201766,-0.16345823,-0.62453455,0.010765542,0.028866969,-0.013537998,-0.042994022,-0.048308842,-0.9187266,-0.16178605,0.038772095,-0.24338536,-0.017162649,-0.19145365,-0.3656114,-0.26255846,0.057857774,-0.1456139,0.0,0.088756874,0.00056361826,-0.02819502,0.0959794,0.010841836,0.10731621
3111,-0.012348434,0.0,-0.0049965996,-0.019812573,0.02610214,-0.9107229,0.00042215863,-0.17076562,-0.052085195,0.020118697,0.006627764,-0.20773438,-1.102006,0.006544903,-0.10318281,-0.21226768,-0.10123805,-0.27126035,-0.047311444,-0.11036849,0.04966329,-0.35148114,0.02053825,-0.09120595,-0.08479306,0.04294899,-0.60822785,0.042548787,-0.43228152,0.0006808834,0.02684899,-0.048598584,-0.089321874,-0.2990634,-0.037727844,-0.10597875,-0.4967685,-0.050717406,-0.265809,-0.07253519,-0.04268939,-0.0038792444,-0.0393998,-0.068475574,0.12583216,-0.1125565,0.01536459,-0.064760365,-0.5636628,-0.014478999,0.009463057,-0.015475442,-0.031081207,-0.076516986,-0.82082486,-0.037225842,-0.002739714,-0.12112062,-0.08335072,-0.05618288,-0.21576844,-0.21530223,-0.30153847,-0.13494425,0.0,0.037902057,0.024583519,-0.11323037,-0.23409459,-0.2417323,0.03418479
3112,-0.017532935,0.0,-0.015912095,-0.019299848,0.025000323,-0.9276273,-0.013177551,-0.13288537,-0.044689704,0.02539861,0.0065456205,-0.1965654,-1.0872345,0.007479606,-0.10486738,-0.17747705,-0.1269865,-0.28195587,-0.049102847,-0.13341618,0.061441056,-0.35513332,0.030723294,-0.0991256,-0.06712399,0.04988484,-0.55965686,0.044901047,-0.49545437,0.08868894,0.057321467,0.019203573,-0.054930873,-0.34414783,0.2756013,-0.11706481,-0.5186577,-0.06195658,-0.28962755,-0.05980401,-0.13462164,0.007662194,-0.042425662,0.029116588,-0.021544486,-0.10355326,-0.04359902,-0.077194475,-0.5048831,0.0036279364,0.013533533,-0.020542568,-0.030519245,-0.09005276,-1.062719,-0.1428428,0.058508605,0.016200067,-0.046938572,0.06840218,-0.2489586,-0.25359496,-0.3094651,-0.15341724,0.0,0.08105731,0.038680285,-0.13279615,0.016576124,-0.1395656,0.05762902
3113,-0.012364309,0.0,-0.029022692,-0.021862356,0.026167143,-0.9352069,0.00052586163,-0.16980067,-0.046496127,0.030830078,0.007035054,-0.21724547,-1.1402767,0.0005330087,-0.09126943,-0.18148966,-0.0964201,-0.272608,-0.05433946,-0.117421284,0.039834827,-0.27762243,0.008206467,-0.08458684,-0.082007095,0.00589363,-0.577779,0.03917444,-0.31081372,-0.029172318,0.004488038,-0.1426844,-0.07123471,-0.31297955,-0.16304296,-0.12693623,-0.39213723,-0.11172335,-0.25148052,-0.06658362,-0.05268619,-0.0077718496,-0.038055632,-0.09643058,0.048454788,-0.0981703,0.14677492,-0.07305651,-0.52045906,-0.014552984,0.004938614,-0.019224608,-0.029240165,-0.07038654,-0.7131267,-0.051887784,0.005766935,-0.13590378,-0.07819587,-0.048153993,-0.2319787,-0.22962627,-0.25264573,-0.1309888,0.0,-0.3539144,0.02220019,-0.095508635,-0.23899186,-0.20869976,-0.24402165
