fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,mpdockq_AH,mpdockq_AL,mpdockq_HL,mpdockq,LIS_AH,LIS_AL,LIS_HL,avg_LIS,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_L,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pair_pae_AH,chain_pae_H,chain_pae_L,chain_pair_pae_AL,avg_pair_pae,avg_model_plddt,chain_pair_pae_HL,avg_internal_pae,del_G_B,scaled_model_RMSD,scaled_query_RMSD
-0.329076186410613,0.0,-0.4290596102217644,-0.9083929160862051,-0.4927322487463643,-0.4092988335748599,-0.48833727676929545,-2.6146328599649276,-1.5812491970502327,-0.5417874990854046,-0.5042687194365261,-1.4959771205821308,-0.5513824984017267,0.016555423597633716,0.09107200464079247,-0.9734036224584225,-0.5235031932427291,-0.6318796183125556,-0.6204982329685363,-2.505821449917077,-0.9593410197876535,0.8986569661790182,-0.6166849542667792,0.6941539536124048,-0.15022137885415218,-1.3872934185730155,0.7262478792362059,-0.6828081846263082,-1.8557233470066368,2.9012175706100445,0.3332224388269208,-1.2161576398003724,0.8630089199991424,-0.36852556892359056,0.07749622698697824,1.035769700058802,-0.686737229874354,-1.001846520534695,-1.0495820179421234,0.5694821451412916,-2.2697060477642506,-0.9556415689010125,-0.664116956464427,-0.7087965501095651,-2.897248044768671,0.6726432863577636,0.6868567695902266,1.953647087297115,-1.1164341640775157,-0.23711431755660622,-0.5571076539261729,-1.9331429395539939,0.564220069398619,2.119881177194981,1.3473281256122767,0.5909883347661166,0.7244855483669745,-1.297529003119931,2.706269899720935,0.11931751327881894,-0.19230798951498124,-0.4119600011337561,-0.5265022571115443
-0.329076186410613,0.0,-0.21163236499072086,-0.6039535699213106,-0.25068018635708744,-0.054290955304207696,-0.4510384194892486,-1.8692282326875462,-1.0858768346782928,-0.5384457596393828,-0.5003139432635116,-1.357767562456531,-0.5480351128272206,0.01655630162022681,0.09107200714905905,-0.8942432747588136,-0.4934125526242102,-0.6318796183125556,-0.6204982329685363,-1.9822446875245265,-0.8779250751522536,1.812801305609773,-0.4995982056630737,0.37362522764154465,0.2916217984768038,-1.1008577502576986,0.3383318637196471,-0.13960748423765892,-1.6077624781151858,2.4069530136571786,1.613832494807683,-0.9988751630155389,0.4909290169573316,-0.3704536142108251,0.07749622698697824,1.0420127147090725,-0.37280758869213176,-0.5460007290518101,-0.7179675659422168,0.5694821451412916,-2.2697060477642506,-0.9556415689010125,-0.2847147756310212,-0.4623597684825244,-2.346692416419809,0.26459141186067975,0.285335711190842,1.338133805951824,-0.7011683250047963,-0.037509559707816456,-0.5663355163006075,-1.6823818635248304,0.22938747555542577,2.016977513963877,1.012730150293759,0.25240347884503517,0.3676970853703633,-0.9622397664151429,2.182865734507516,0.054193809986614064,0.49338642919245457,-0.4106572214092994,-0.5265022571115443
-0.329076186410613,0.0,-0.5160305083141817,-1.0606125891686529,-0.5895530737020751,-0.6941727260798904,-0.21765500222897222,-2.608144579779203,-0.9797231936565222,-0.5429220527650244,-0.503416332796582,-1.3937540533190809,-0.5520154249482566,0.01655500408667496,0.09107202858030432,-0.9728823761650074,-0.48451452709704873,-0.6318796183125556,-0.6204982329685363,-2.0817588531930244,-0.893399481933565,-0.015487373251736618,-0.9822414350838833,0.9090920612675932,-0.17097911201735147,-0.5058606567051508,0.8890682210523098,0.37867575283041016,-2.167354222978255,2.987356004804513,0.025917978218924685,-1.1062009442969465,1.050217749936667,1.2115813164706553,0.07749622698697824,-2.1331225304343087,-0.8262615148442306,-1.0669673478893928,-1.0495820179421234,0.6806058146613713,-2.2697060477642506,-1.5495789925175716,-0.8710636005553758,-0.8144123136640111,-2.0714146022453783,0.6110716729219895,0.5541317530637633,1.5817744798176687,-1.1569011184070692,-0.20720888302434848,-0.6247294119441765,-2.191014852451735,0.7615998126173944,2.301331791026418,1.8724748113230314,0.711163679572748,0.867729244010642,-1.4069989845978106,2.547187780676669,0.15217928129707348,0.1838877058385195,-0.714450891521361,-0.5265022571115443
-0.329076186410613,0.0,-0.2986032630831381,-0.7561732430037582,-0.3475010113127983,-0.287971262143137,-0.34819919033103547,-2.3184772816833723,-1.257532603624721,-0.5405615787460665,-0.5017910776935322,-1.1442846239207662,-0.5500046333048101,0.0165556748227546,0.09107201535472148,-0.9469225439435166,-0.5057443902330538,-0.6318796183125556,-0.6204982329685363,-2.027660444149255,-0.8849872043232219,1.1761419146019707,-0.5805615943466136,0.509558649578561,0.6222628338620494,-1.1575205170479579,0.45208116707447443,-0.2916040104931984,-1.5877993903335763,2.5335916206844713,1.2687704895516054,-1.0529411155714832,0.6189892524556185,-0.3768798193250298,0.07749622698697824,1.062845307917892,-0.5123318736620083,-0.7413632111159038,-0.7842904563421982,0.5694821451412916,-2.2697060477642506,-0.9556415689010125,-0.4916614197219698,-0.5679755320369705,-2.0714146022453783,0.41572173574848836,0.36173624591405845,1.3509569993131845,-0.785673975651081,-0.12896217232480678,-0.5557718220788606,-1.8549826055053795,0.36646808519802027,2.206236197711191,1.0771857698278569,0.3691595447833452,0.495940245904259,-1.1119712504647266,2.2786885969009574,0.1136164306674231,0.2130536410968238,-0.40626560252677907,-0.5265022571115443
-0.329076186410613,0.0,-0.1681469159445121,-0.6039535699213106,-0.25068018635708744,-0.15726421023439088,-0.43973197333848735,-2.034052809427922,-1.1516650713954522,-0.5380095894097284,-0.4993351378891029,-1.3576746835831845,-0.547229519615348,0.016556000708558376,0.09107200795813751,-0.9155708533795928,-0.49841890173496817,-0.6318796183125556,-0.6204982329685363,-1.9643096274344924,-0.875136181595079,1.785571474222474,-0.4995243594139867,0.37434417629488376,0.07663099071509703,-1.1218814400403287,0.32398228605111007,-0.11967351358119473,-1.485158618888242,2.409453063725335,1.4481188266299923,-0.980499395691696,0.4844619620866382,-0.37133661921182465,0.07749622698697824,1.044873032714582,-0.37280758869213176,-0.4808799016971122,-0.6516446755422354,0.5694821451412916,-2.2697060477642506,-0.9556415689010125,-0.2847147756310212,-0.4623597684825244,-2.0714146022453783,0.2550757988751509,0.2641443219975414,1.3637801926745445,-0.6815371716767432,-0.02548257843721637,-0.5782175805154536,-1.7081949162260417,0.21255095492445655,2.063615791964344,1.032342938512407,0.244304619727018,0.35558812849098775,-0.9616952903569543,2.181651563865149,0.05616253610590355,0.1885425568254037,-0.4100583040348501,-0.5265022571115443
-0.329076186410613,0.0,-0.4725450592679732,-0.9845027526274289,-0.5411426612242197,-0.8944430797195911,-0.8224569601174332,-1.9934129219806087,-1.5015345319663,-0.5443104923980654,-0.5049498456221765,-1.4802674207957143,-0.5532047460960685,0.016554833914925605,0.09107199297036934,-0.9105445747105945,-0.519697641471446,-0.6318796183125556,-0.6204982329685363,-1.7630513060809352,-0.8438406056152384,0.9816431189784058,-1.5436156102841758,0.7122689342166444,-1.674432071123356,-1.8395468807335635,0.4613516928606959,0.3412995578495398,-1.7162607261295255,2.453719371384845,-0.24677539979499682,-1.7782334408689104,0.7156186511464527,0.5455933576941128,0.07749622698697824,-1.2546837381219713,-0.7913804436017615,-1.001846520534695,-0.9832591275421421,0.5694821451412916,-2.2697060477642506,-0.9556415689010125,-0.8020813858583928,-0.7792070591458625,-1.7961367880709473,0.5159155430667023,0.4091380375306521,1.1073163254473406,-0.6906219031758309,-0.19780737794100395,-0.5759853734851954,-2.1238529772025037,0.6332999405742243,2.410329557606498,0.9711434226534414,0.5881387054919207,0.7245041907363043,-1.242082629341499,2.190334333233371,0.13184416255089865,0.5493328891269664,-0.6692140643630692,-0.5265022571115443
-0.329076186410613,0.0,-0.5160305083141817,-1.0606125891686529,-0.5895530737020751,-1.0507507202625834,0.09816319162808823,-2.216386590099313,-0.8135249660095041,-0.5452591664637948,-0.504636267530999,-1.2362351463976127,-0.5539269127615295,0.016554764362118002,0.09107207453375957,-0.9363994454084641,-0.468245076695563,-0.6318796183125556,-0.6204982329685363,-1.8153903652702772,-0.8519793051361194,-1.947508743112481,-1.592490641404047,0.9201887230041574,0.4932683492050253,-0.8120254167860053,0.7643233400338514,0.46090338178832496,-1.7519859134100744,2.300439205801715,-1.0323420926120246,-1.409596339245582,0.9527847395798842,0.582035433071308,0.07749622698697824,-1.3167735537874075,-0.8611425860866997,-1.0669673478893928,-1.0495820179421234,0.5694821451412916,-2.5938101180929993,-0.9556415689010125,-0.8710636005553758,-0.8496175681821598,-2.0714146022453783,0.9105336109959812,0.6812800882235683,1.3637801926745445,-0.9933529326781394,-0.3740272604824994,-0.5534224751099217,-2.2156315520547145,0.8070708182173224,2.314623240572031,1.1240470045910538,0.7086394854207037,0.8670110763854812,-1.4627785644663132,2.2008238658121178,0.14530065213694754,0.44701776051649245,-0.6729298346858528,-0.5265022571115443
-0.329076186410613,0.0,-0.4725450592679732,-0.9845027526274289,-0.5411426612242197,-0.8507695147560177,-0.7834150396396004,-2.244003010063565,-1.73976416370796,-0.544690963453658,-0.5058350773734233,-1.1000919032829857,-0.5537318527647311,0.016554863017074102,0.09107199332296217,-0.9393227688434835,-0.5301485903847435,-0.6318796183125556,-0.6204982329685363,-1.9842531641637997,-0.8782373923416515,2.0215633462457325,-1.585085142048802,0.7106622963567678,-1.3793757211607378,-2.0410580774585894,0.5785566473794976,0.13946810495283982,-1.7996535953218753,2.478572805464744,0.7181396301004177,-1.893023914378792,0.7732636003634984,0.5390223491819773,0.07749622698697824,-1.2432807571706772,-0.7913804436017615,-1.001846520534695,-0.9832591275421421,0.5694821451412916,-2.5938101180929993,-0.9556415689010125,-0.7675902785099014,-0.7792070591458625,-2.346692416419809,0.546141607844264,0.5145373153604905,1.6458904466244695,-1.0679566863653323,-0.2858227622555554,-0.5617030318932886,-2.1976652300434862,0.6017880938388844,2.3244145208450098,1.1546086794366155,0.6124281000673835,0.7308205724582615,-1.4277787510713338,2.3505855343550346,0.1431234749892602,2.1380889399662215,-0.6685215451627724,-0.5265022571115443
-0.329076186410613,0.0,-0.4290596102217644,-0.9083929160862051,-0.4927322487463643,-0.6170386097909988,-0.2680466904710938,-2.3340753409937878,-0.9682457695661842,-0.5431754319414359,-0.5039503185068278,-1.218199954140317,-0.5519258954222881,0.016555095859919943,0.09107202309450123,-0.9484632600581249,-0.4834871626810748,-0.6318796183125556,-0.6204982329685363,-1.9997217678307948,-0.8806427530646599,0.7858476647173506,-1.39391427235465,0.6113969694639333,-0.2080464926659216,-0.5520303769533291,0.7430335922221187,0.9467939165396397,-2.067624987501882,2.5012817948761064,0.8869997603321153,-1.2876993323206465,0.8069722705511452,0.20644019518729492,0.07749622698697824,-0.5757007366948415,-0.7564993723592923,-0.936725693179997,-0.9832591275421421,0.5694821451412916,-2.2697060477642506,-1.5495789925175716,-0.7330991711614099,-0.7440018046277138,-2.346692416419809,0.46050109097450603,0.5145373153604905,1.5689512864563082,-1.2466550429936945,-0.2885477720809129,-0.5564659307838364,-2.043863421369244,0.5611879530207793,2.126310193551283,1.734480756739982,0.5713332136831064,0.6935350995304453,-1.41085341420808,2.383503407393833,0.1597294930210087,-0.330433566922839,-0.621568609846216,-0.5265022571115443
-0.329076186410613,0.0,-0.4725450592679732,-0.9845027526274289,-0.5411426612242197,-1.115655352820765,0.4729845674314808,-2.1245201780091985,-0.45864796462504337,-0.5419335806994598,-0.5043433461198198,-1.0142207036564164,-0.5528371629301447,0.01655475105820849,0.09107215800862033,-0.9262463628660889,-0.4209230081224286,-0.6318796183125556,-0.6204982329685363,-1.6747125701209338,-0.8301039729900336,-2.413009193971546,-1.3724215074410417,0.8218821074138458,1.0225905448666068,-0.40766147685644305,0.7786960048283108,0.32385733352513363,-1.8351258361300171,1.953493370427003,-1.0921248716381535,-1.1718261545502469,0.8913885745490138,0.8839902054726662,0.07749622698697824,-1.7629099659057248,-0.8262615148442306,-1.001846520534695,-0.9832591275421421,0.5694821451412916,-2.5938101180929993,-1.5495789925175716,-0.8365724932068842,-0.7792070591458625,-2.0714146022453783,0.7997047068115882,0.6684537210802545,0.889322038304217,-1.0888155061121751,-0.34122539708148564,-0.5625470215135948,-2.2401368163075963,0.7800634535007128,2.469267679974025,1.4911488920350362,0.6718553712317298,0.8356874966849724,-1.4824817946225097,2.190540452387513,0.20901707826948135,-0.012620095774167537,-0.6971536193271747,-0.5265022571115443
-0.329076186410613,0.0,-0.38557416117555565,-0.9083929160862051,-0.4927322487463643,-0.5846364733001291,-0.8012618111744166,-2.036762282690424,-1.669742897103846,-0.5431169809487247,-0.5056745469510262,-1.249477440285622,-0.5523547696159821,0.01655513905156965,0.09107199312632351,-0.9159007659934213,-0.5273554214897342,-0.6318796183125556,-0.6204982329685363,-1.6863588642116016,-0.831914966340007,0.9064369180039608,-1.3264987987029544,0.596442503394973,-0.8026072782689866,-1.8614969570485347,0.6741281953754679,0.46837862078449904,-1.8633637499237725,2.0747692974178444,0.3625894179976509,-1.7208812539443246,0.7401681986992141,0.09600947060302324,0.07749622698697824,-0.311390992706006,-0.7216183011168231,-0.936725693179997,-0.9169362371421607,0.5694821451412916,-2.2697060477642506,-0.9556415689010125,-0.7330991711614099,-0.7087965501095651,-2.0714146022453783,0.4151619938081632,0.4794042227505447,1.2355482590609428,-1.0249154690138698,-0.262081777709718,-0.5437980831293948,-2.0353102326107133,0.5218661243481215,2.121779017569824,1.4372042036627755,0.5382805529702903,0.6400755600451378,-1.330874455549863,2.0846306338882585,0.14064340745944398,0.5109192306315049,-0.5986806108629317,-0.5265022571115443
-0.329076186410613,0.0,1.353843800672793,1.374902180150508,1.3952738378899954,1.3503918827990768,-0.478261265503921,1.034104180642692,0.7689826115347638,1.9168616843399502,1.1247500114596212,0.7134441624439538,1.8227846865263362,0.016566815334487634,0.09107200529413727,0.6547092930272691,0.10581446357913644,1.5393323597018884,1.4844948433551173,0.5086307715658793,1.454729320022148,0.34368706933311316,1.4211406755560925,-1.568248275907363,-0.600960727540765,0.9434816387345565,-1.4259086793850133,1.5547800215617977,0.5361614206753985,-0.48541611126063966,0.5073266724819631,1.1207724624723137,-1.4726197480553154,-1.1588020556374692,-1.2472815685873553,1.0626626629544953,1.4758891871587327,1.4727449189438222,1.4706878172571676,0.7917294841814511,0.32312651486573457,0.8261707019486648,1.5088228064905336,1.4739292300156523,0.6813635394989268,-1.3771316991131846,-1.3358055620966727,-0.35452771774772374,1.0528549642425966,1.1375797342571683,-0.6554974739557949,0.8277928133959191,-1.5744836365235757,-0.3151344702553063,-0.5956950546920942,-1.5681959561733907,-1.551836039344551,1.2777322742478487,-0.6215630686619023,-0.7217667651883825,-0.21764065459754364,1.7899828712461918,1.51169490219701
-0.329076186410613,0.0,1.397329249719002,1.4510120166917317,1.4436842503678506,1.6183213790100495,-0.38019475890067966,1.239616117744624,0.9369893539049494,2.011920469624538,1.3312255951041623,0.7474674739171199,1.9531609531726908,0.016571144426535553,0.09107201259662423,1.0046830033557022,0.2976750004447054,1.644805392747545,1.5665517417086763,0.5954497413858219,1.5536500234351873,0.38777346300778787,1.5924910869859588,-1.5887391000495117,-0.33407558687106004,1.0466501167573028,-1.4366869574177576,1.6644168601723508,0.6450501747575536,-0.5590811250226857,0.7779224091265466,1.2613616627285626,-1.492185335386054,-1.1742369028630089,-1.2472815685873553,1.3861075452824836,1.510770258401202,1.53786574629852,1.4706878172571676,0.9028531537015307,0.6472305851944832,0.8261707019486648,1.5778050211875165,1.4739292300156523,0.6813635394989268,-1.3888862798600143,-1.355323946879976,-0.36735091110908424,1.1145656975738976,1.2010228340938145,-0.6759510693570566,0.9313832052055458,-1.6146632949929494,-0.4312520718249268,-0.6690791352947133,-1.5979356498768738,-1.5918625753851112,1.375302110055083,-0.7232954284472014,-0.7741594041979956,-0.06385330472572955,1.870724532493082,1.51169490219701
-0.329076186410613,0.0,1.397329249719002,1.4510120166917317,1.3952738378899954,1.6220190138259096,-0.45874948236954677,1.2101274259966541,0.8866077198185395,1.980192525216023,1.3032295335676771,0.7727000710132114,1.8823058729298683,0.016571212644186626,0.09107200661030598,0.9495217440890562,0.23361505141712474,1.6089306953644311,1.5453380158147467,0.540887151778138,1.5191213952501146,0.43574983259493383,1.479509126610936,-1.5786051461274373,-0.5060682330804255,1.0303789525896787,-1.4349378081572144,1.4501266756153606,0.5677744038119164,-0.4456418557820128,0.6048669961561735,1.1875421340581833,-1.479516586168005,-1.1708516570259386,-1.2472815685873553,1.3147168246468346,1.510770258401202,1.53786574629852,1.4706878172571676,0.9028531537015307,0.6472305851944832,0.8261707019486648,1.543313913839025,1.4739292300156523,0.6813635394989268,-1.3860875701583883,-1.3480742611033205,-0.38017410447044475,1.0916787182824523,1.1837516179188936,-0.6689647764968457,0.863634474182278,-1.5962022113496008,-0.3259739819497978,-0.6359967398828591,-1.587714266926653,-1.5727739974473771,1.329497774056507,-0.638861995720484,-0.7403796495496878,-0.23569827160562037,1.8533733322034232,1.51169490219701
-0.329076186410613,0.0,1.353843800672793,1.4510120166917317,1.3952738378899954,1.5191891782093525,-0.46103451792248956,0.8405520367679077,0.6872284082100549,1.9265541718613766,1.2178908617013466,0.5707937981786246,1.8686879605091478,0.016569406507493546,0.09107200645268401,0.3877889970269908,0.03177011082674329,1.5719545571195772,1.4842439273904457,0.47244948744718546,1.4640023681140588,0.43834314986991474,1.4852200773311435,-1.5652179716210508,-0.547583699406824,1.015130132599606,-1.4025270310944344,1.4725523926038828,0.5519914614313649,-0.42456024156804245,0.5870370445168016,1.1807886881405738,-1.4560820637617955,-1.1520631585112149,-1.2472815685873553,0.9238216467508613,1.510770258401202,1.53786574629852,1.4706878172571676,0.7917294841814511,0.32312651486573457,0.8261707019486648,1.5088228064905336,1.4739292300156523,0.6813635394989268,-1.3793706668744856,-1.3391515709166675,-0.3288813310250039,1.0298794473136534,1.1707568573481515,-0.6639346991774332,0.8468488664395464,-1.5828075756619182,-0.29838795865341067,-0.5329233300644742,-1.5673850260791724,-1.5540500002093305,1.2977712724870745,-0.5985420915346008,-0.7192944287042788,-0.07157121562991894,1.7535756457425207,1.51169490219701
