fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,mpdockq_AH,mpdockq_AL,mpdockq_HL,mpdockq,LIS_AH,LIS_AL,LIS_HL,avg_LIS,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_L,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pair_pae_AH,chain_pae_H,chain_pae_L,chain_pair_pae_AL,avg_pair_pae,avg_model_plddt,chain_pair_pae_HL,avg_internal_pae,del_G_B,scaled_model_RMSD,scaled_query_RMSD,dG_separated,dSASA_int,nres_int,delta_unsatHbonds,packstat,dG_dSASA_norm
0.0,0.0,0.36,0.49,0.38,0.0639057551821188,0.0596636834723081,0.3249322086675345,0.400428384649971,0.0099000325842423,0.0095033210048485,0.3256282188932956,0.0094962446857849,0.2620000009687426,0.2620000007975243,0.2620000869275651,0.2620001916883362,0.0,0.0,0.6364777491273454,0.2121592497091151,1266.0,68.0437401263823,29.100790513833992,1919.0,68.75468733715476,28.92654545454545,4100.0,82.34467560975611,3.803082747431044,7285.0,73.04770102443105,20.61013957193683,74.261464291113,44.43027009060884,0.263599670904375,0.08,0.47,0.47,0.63,0.87,0.88,0.08,0.08,0.86,22.795,23.015,1.18,87.31615846338538,77.99855744461618,10.365005577689244,85.78390779363338,29.78269826676201,3.354420866489832,3.0509938837920485,29.748941847289743,21.50969984512146,83.69954123387832,4.997459421312633,5.590140109323708,-27.769711694578803,0.0129317710768243,0.0353076473767074,47.71872695228069,1496.2916341155735,59.0,21.0,0.7149197862622643,0.0318913277761432
0.0,0.0,0.38,0.51,0.4,0.0363435993492889,0.0990591469647766,0.3614166309446751,0.4421742870613109,0.009529363415159,0.009311938496681,0.3680823785196001,0.009385433512962,0.2620000001595146,0.2620000031272039,0.2620001276477728,0.2620002979106043,0.0,0.0,0.6326086480592619,0.2108695493530873,1887.0,57.958852676205616,26.198529411764707,2776.0,64.44587536023054,25.98051724137931,4091.0,82.72974578342703,3.788939393939394,8754.0,68.37815793995439,18.6559953490278,33.598717897843464,44.43027009060884,0.6361901544903584,0.12,0.49,0.49,0.62,0.87,0.88,0.11,0.12,0.86,21.725,21.64,1.18,87.25915966386553,78.05809891808346,10.564044621513943,85.91317233809,27.76910477747132,3.353448275862069,3.069104655113829,27.781824993603564,20.195839080229955,83.74347697334633,5.036587469614993,5.662199184163281,196.1548284047679,0.0601519987619281,0.0353076473767074,320.7760930457469,1978.7950965859245,77.0,18.0,0.7171007006715412,0.1621067757845123
0.0,0.0,0.38,0.51,0.4,0.0416877035895079,0.0639851153971699,0.3586616364785461,0.3975657787712188,0.0094487558294526,0.0095528782104972,0.3596275555808664,0.0094544260659719,0.2620000002619916,0.2620000009721157,0.2620001240272641,0.2620001860438138,0.0,0.0,0.6351411580928017,0.2117137193642672,2062.0,57.77813773035887,26.158253968253963,2324.0,64.11330679862307,25.8902,4277.0,82.67535071311667,3.70844861660079,8663.0,68.1889317473662,18.585634194951584,33.162396870519366,44.43027009060884,0.6422191086761294,0.12,0.49,0.49,0.62,0.87,0.88,0.12,0.12,0.86,21.645,21.785,1.1949999999999998,87.39054021608645,78.04969088098919,10.653357768924302,85.91441273326015,27.65346477338509,3.3734232242852933,3.02645259938838,27.760263533023867,20.137488619452505,83.78488127677859,4.998737551948561,5.684411197532658,-6.544286107479593,0.0616470434964492,0.0353076473767074,102.02651268537062,1981.108309434404,69.0,26.0,0.6971632207807668,0.0514997146796575
0.0,0.0,0.37,0.51,0.4,0.0525003546014663,0.0623588148847459,0.371104896378472,0.4301360594926728,0.0092763510080559,0.009662686721618,0.4164283087922689,0.0093902307760475,0.2620000005480016,0.2620000009042462,0.2620001412177201,0.2620002620000339,0.0,0.0,0.6354276283207072,0.2118092094402357,2096.0,58.162819656488544,26.816641679160416,1689.0,64.30092954410895,26.331960227272727,4229.0,82.6965393710097,3.729752066115702,8014.0,68.38676285720241,18.959451324182947,35.37771606032091,44.43027009060884,0.6119883134876395,0.11,0.48,0.48,0.62,0.87,0.88,0.11,0.11,0.86,22.425,22.33,1.1749999999999998,87.42557022809123,78.2719629057187,10.479061354581672,85.9540834248079,28.15637620458337,3.3180297671676984,3.023369011213048,28.20817829599035,20.451730665877747,83.88387218620595,4.990637497059516,5.606820044320807,-4.135052812118602,0.0545763787895646,0.0353076473767074,29.615958037437903,1857.356374897296,67.0,26.0,0.6740522123512248,0.0159452210882661
0.0,0.0,0.36,0.5,0.39,0.0376785419478917,0.0699349340232642,0.3635869487758374,0.433050016727239,0.0096620887717382,0.0100919775061609,0.3728023902528078,0.0099312232418965,0.2620000001827456,0.2620000012431384,0.2620001305720986,0.2620002702411494,0.0,0.0,0.6309004065128851,0.210300135504295,1413.0,61.288963198867656,28.529333333333334,1400.0,66.95843571428571,26.82649122807017,4188.0,82.2211771728749,3.82943722943723,7001.0,70.1561920286761,19.728420596946915,47.626684482017886,44.43027009060884,0.4653196723332461,0.09,0.47,0.48,0.63,0.88,0.88,0.09,0.09,0.86,23.05,22.12,1.19,87.1171548619448,77.91330242143226,10.477388047808764,85.69622392974755,28.81486021725065,3.3109858532272325,3.069920149507306,28.46956760115501,20.77599801270622,83.57556040437487,5.043566219713009,5.6194313501811,88.04022331325245,0.030868798711315,0.0353076473767074,256.6534582750587,1364.1409502643205,63.0,19.0,0.6768452887004415,0.1881429175081421
0.0,0.0,0.88,0.9,0.88,0.4670109530176035,0.0344897968586537,0.5601965318018267,0.5886209035654215,0.7518369399343544,0.8340924048212932,0.902935140431196,0.8663858698806254,0.2620003903314201,0.2620000001298534,0.2620012147110019,0.2620018426651466,0.600973814440722,0.5524282038746231,0.7293923663653484,0.6275981282268979,3240.0,93.11470679012346,3.3417706476530005,580.0,92.47378448275862,2.691071428571429,4661.0,96.04126475005364,2.0732850241545897,8481.0,93.87658534097858,2.7020423667930067,8.775640529850447,15.147002154011869,0.7486914996896474,0.86,0.89,0.87,0.87,0.91,0.89,0.87,0.84,0.91,1.17,1.515,0.94,93.57621428571431,89.57372409326426,4.892130584192439,95.13667021276596,6.1026245570148,2.328188724510196,2.811459549624687,7.125030303030303,5.665063322404786,92.76220286391484,3.7675351071692535,3.3439262861091072,-71.30677113291028,0.4840486159856468,0.2394908480229909,-27.42709010077033,1879.5119645160387,72.0,15.0,0.7188780436764625,-0.0145926658720859
0.0,0.0,0.88,0.9,0.88,0.4473861990439097,0.0390865733915458,0.5721804424503347,0.6003564123398736,0.739158784037886,0.824681402991394,0.9010294452912544,0.8553043518214345,0.2620003150897669,0.2620000002089527,0.262001439388739,0.2620022246319955,0.5959037295958018,0.5436821079076488,0.7262057236649173,0.621930520389456,3369.0,92.5066503413476,3.150470588235294,608.0,92.27434210526316,2.7265625,4743.0,95.77834809192494,2.0949432892249527,8720.0,93.5197801795119,2.6573254591534154,8.702809360509777,15.147002154011869,0.7518145606190527,0.85,0.89,0.87,0.87,0.91,0.89,0.87,0.84,0.9,1.22,1.615,0.94,93.42166666666668,89.47128238341968,4.899637853555379,95.00917021276597,6.1512382739212015,2.3386112221777955,2.833144286905755,7.200662004662005,5.719401595694279,92.6340397542841,3.806304508499631,3.357131120879643,-67.7048457968599,0.4882123220623772,0.2394908480229909,-24.455400011869077,1845.447900326711,75.0,15.0,0.7258663499104481,-0.0132517423046944
0.0,0.0,0.88,0.9,0.89,0.4450737562355226,0.0390673563235211,0.5781487681831701,0.6048025583571339,0.7606563663008996,0.832007992433449,0.9031603168576302,0.8701588284248111,0.2620003073373224,0.2620000002085832,0.2620015711901738,0.2620023965519532,0.6071995272949999,0.5566752404602895,0.7325118586234389,0.6321288754595762,3299.0,93.17843437405276,3.2527629233511584,569.0,92.57812829525484,2.6541666666666663,4816.0,95.78489098837208,2.0582230623818525,8684.0,93.84715121922656,2.655050884133226,8.824867915209909,15.147002154011869,0.7465806454825019,0.86,0.89,0.87,0.88,0.91,0.89,0.87,0.84,0.91,1.15,1.5099999999999998,0.93,93.59632142857144,89.62343264248706,4.884192439862543,95.10689361702129,6.041063164477799,2.3506730641076903,2.7929441201000835,7.04606993006993,5.623738870885212,92.77554922935992,3.784083518107908,3.342603208023439,-69.82168494157156,0.4812550533233773,0.2394908480229909,-26.82817392777372,1801.6077815758315,73.0,17.0,0.7400528444469028,-0.0148912400368895
0.0,0.0,0.89,0.91,0.9,0.4381294245517015,0.0346919339129565,0.5683135670596654,0.595462024423127,0.7603991987044849,0.847207214870237,0.9159315781651266,0.8695023652587418,0.2620002852828077,0.2620000001329411,0.2620013615040863,0.2620020537430751,0.6214718243055817,0.5671981434446579,0.742622935383582,0.6437643010446071,3101.0,93.2646565623992,2.919886363636364,593.0,92.75391231028668,2.5421875000000003,4643.0,96.23171225500754,1.8992592592592592,8337.0,94.08342704256448,2.4537777076318745,8.863042456385866,15.147002154011869,0.7449438393617263,0.87,0.9,0.88,0.88,0.92,0.89,0.88,0.85,0.92,1.1150000000000002,1.445,0.89,93.45466666666668,89.75370466321243,4.885796986518636,95.4618085106383,5.865686887638107,2.1721844595495137,2.8334361968306925,7.025393939393939,5.515145937170327,92.89005994683914,3.654356984478936,3.297139214299614,-66.40482833693466,0.4791002175628908,0.2394908480229909,-20.06782845160308,1838.49498176492,71.0,8.0,0.7598454528951915,-0.0109153566643616
0.0,0.0,0.88,0.9,0.89,0.4432243421032565,0.0344561932047618,0.5596811170065104,0.5881500548319778,0.7560997703607575,0.8290014398162995,0.9029768128795016,0.8669320711062238,0.2620003012875192,0.2620000001293436,0.2620012060836761,0.2620018292035568,0.6011713420398066,0.5527500024812411,0.728854118641463,0.6275918210541702,3283.0,93.16984617727688,3.138775510204082,574.0,92.50327526132403,2.65654761904762,4648.0,95.97786682444062,2.0329382716049382,8505.0,93.88366275434718,2.6094204669522134,8.741730678801828,15.147002154011869,0.750145585046189,0.86,0.89,0.88,0.87,0.91,0.89,0.87,0.84,0.91,1.185,1.505,0.935,93.49441666666668,89.45105569948186,4.952772931535819,95.1011489361702,6.117171148634563,2.3238104758096765,2.824753961634696,7.153853146853146,5.681726009311375,92.68220710077291,3.774153732446416,3.36711245632673,-68.66899103380103,0.4859826616406207,0.2394908480229909,-24.829854687821467,1868.3952333503096,73.0,17.0,0.7704016053330327,-0.0132894016451208
0.0,0.0,0.42,0.56,0.45,0.0713446709476797,0.0318640440461013,0.396514575821491,0.4182339835830795,0.0108903560133074,0.0097068178146527,0.3723238308309364,0.0103556561973178,0.2620000013126803,0.2620000000929955,0.262000184014124,0.26200023102617,0.0,0.0,0.6768610074390093,0.2256203358130031,2900.0,62.09795344827586,25.40028011204481,821.0,69.98937271619975,27.28397129186603,4542.0,81.98150264200794,4.177804642166345,8263.0,71.35627626882784,18.95401868202573,52.67269556973688,15.147002154011869,0.0763793437861586,0.09,0.49,0.49,0.86,0.88,0.89,0.1,0.09,0.88,19.235,20.07,1.03,87.81789285714285,81.7985103626943,5.149228125826063,85.77967021276595,27.078747133625185,3.6459349593495936,2.845613010842368,27.75014219114219,19.86198749849969,85.13202447753436,4.757073170731707,3.8802586986726753,83.4651701223545,0.0253805960133913,0.2394908480229909,50.00284626715586,1886.8788286342904,70.0,33.0,0.6688142166367821,0.0265002953599026
0.0,0.0,0.44,0.58,0.47,0.092794198494869,0.1214516043131209,0.4170074256796119,0.5116246138527769,0.0101407376880796,0.0106838367234839,0.6254232549710669,0.0105194027831708,0.2620000026386514,0.262000005294411,0.2620002280626406,0.262000651409578,0.0,0.0,0.6699369942377372,0.223312331412579,3914.0,64.53914920797138,25.58529411764706,2247.0,71.13824877614599,25.039444444444445,4327.0,85.55963716200601,3.333441558441558,10488.0,73.74567838204113,17.986060040177687,44.17186960884254,15.147002154011869,0.1052156171393944,0.12,0.5,0.5,0.86,0.88,0.88,0.12,0.12,0.88,17.335,16.085,1.085,87.9275238095238,81.51940414507771,5.403539518900343,86.26575531914894,25.794615384615387,3.320291883246701,2.8873894912427023,25.868324009324013,18.776899975363392,85.23756109125014,4.667760532150776,3.870406964463248,332.7503386721788,0.0357071537311866,0.2394908480229909,409.5100950337008,2582.7987628766864,94.0,46.0,0.7072968963762971,0.1585528462068775
0.0,0.0,0.45,0.58,0.48,0.0605632078827301,0.0780974083052985,0.4067398351506983,0.4805762321800975,0.0103734797708824,0.0102608715108123,0.6550910271625339,0.0102055002436073,0.2620000008323512,0.2620000016749368,0.2620002047662221,0.2620004541510696,0.0,0.0,0.6747940172589224,0.2249313390863074,2676.0,63.45381726457399,25.044047619047618,1337.0,72.50976065818998,25.174598930481288,4124.0,86.31405067895248,3.2448891292590587,8137.0,74.09254286723882,17.82117855959599,50.78111361060355,15.147002154011869,0.0817019799330469,0.13,0.51,0.51,0.86,0.88,0.89,0.13,0.13,0.88,18.015,18.4,1.045,88.59151190476192,81.8623445595855,5.368218345228654,86.81880851063829,25.51983948301021,3.253145408503265,2.880450375312761,25.70591375291376,18.603653394482667,85.75755499166189,4.585206947524021,3.833938043014894,17.455679360260206,0.0272541594704911,0.2394908480229909,64.6251320830255,2023.941427506016,71.0,27.0,0.6989949758931097,0.0319303371158617
0.0,0.0,0.43,0.57,0.46,0.0590476412279177,0.0512017582697211,0.3974693558338854,0.4550925338368807,0.010296808446609,0.0098682578800412,0.6679652241565969,0.0101040823122012,0.2620000007741281,0.2620000005079716,0.2620001858566856,0.262000342521446,0.0,0.0,0.6772835402586403,0.2257611800862134,2264.0,66.2813979681979,27.184459459459458,1358.0,73.52105670103093,28.52225063938619,4174.0,85.88497484427407,3.2202959830866806,7796.0,75.22914317116764,19.642335360644108,20.3136904848036,15.147002154011869,0.3573269651157155,0.1,0.49,0.49,0.87,0.89,0.89,0.1,0.1,0.88,18.630000000000003,19.23,1.02,88.08561904761905,81.61353626943004,5.150843246100979,86.67873404255319,27.2713258286429,3.2045381847261094,2.827172643869892,27.637843822843823,19.81324994788409,85.45929645320075,4.530580192165558,3.727518024898993,66.88125404901996,0.1490010164122427,0.2394908480229909,64.46148840075045,1723.5499476052985,65.0,14.0,0.7287870975909769,0.0374004179515153
0.0,0.0,0.44,0.57,0.47,0.1220523483026158,0.0358703035153369,0.3733189231155336,0.4065890570637323,0.0110731334793366,0.0100313402186476,0.1804590490329357,0.0105602080124994,0.2620000053622808,0.2620000001516549,0.2620001445125758,0.2620002044432533,0.0,0.0,0.6728754730304145,0.2242918243434715,3573.0,64.19168066050938,25.371700680272102,1439.0,67.4582939541348,25.0125,5003.0,79.70258644813113,4.567474747474748,10015.0,70.45085368759176,18.317225142582284,31.01090678108056,15.147002154011869,0.1926203766800202,0.12,0.5,0.5,0.86,0.87,0.89,0.12,0.12,0.88,16.945,17.0,1.025,87.63011904761905,81.8517098445596,5.219941845096485,85.25401063829787,26.07842609964561,3.779035052645608,2.88533778148457,25.57078321678322,18.83540532277118,84.91194651015884,4.857006651884701,3.961438226408888,103.61464832552248,0.0698792527550705,0.2394908480229909,105.00598548773768,2260.4182908520943,76.0,26.0,0.756851840764163,0.0464542274820092
0.0,0.0,0.9,0.91,0.9,0.4426899296709899,0.0347349832968254,0.5709678200492401,0.5977116773348662,0.8135506346435103,0.8553992406929265,0.9092408659364386,0.8855809191270267,0.2620002995636872,0.2620000001336034,0.2620014143650378,0.2620021300568797,0.6218990997687106,0.567972894134277,0.7346832554017594,0.6415184164349157,3225.0,93.65718914728684,3.011942857142857,558.0,93.08091397849462,2.4104166666666664,4707.0,96.10656150414276,2.013816425120773,8490.0,94.2815548766414,2.478725316310099,8.716186692888392,15.147002154011869,0.7512409340734992,0.87,0.9,0.88,0.89,0.91,0.89,0.89,0.86,0.91,1.065,1.41,0.925,93.6724880952381,90.64891191709845,4.471356066613798,95.23558510638296,5.612401500938087,2.317952818872451,2.773861551292744,6.624783216783217,5.328659995830727,93.18566170623984,3.7487952697708793,3.187723478926331,-71.68324162312274,0.4874448033573403,0.2394908480229909,-27.57670322486069,1871.0259409822745,72.0,14.0,0.7116142724848274,-0.014738813942036
0.0,0.0,0.9,0.91,0.9,0.4327759579771149,0.0346982061185935,0.5619139444601509,0.5904068550254379,0.8117029827740042,0.8516984352039528,0.9072534001989576,0.8828134289637214,0.262000269454311,0.2620000001330375,0.2620012440273231,0.2620018949179133,0.6174745085228304,0.5653213930521442,0.7337306750660834,0.638842192213686,3225.0,93.36598139534884,3.064625,527.0,93.01964895635676,2.512179487179488,4642.0,96.05538453252908,1.985748792270532,8394.0,94.14700496141155,2.520851093150006,8.847652966302725,15.147002154011869,0.7456036784588875,0.87,0.9,0.88,0.88,0.91,0.89,0.89,0.86,0.91,1.07,1.415,0.935,93.71390476190476,90.38252590673576,4.569132963256674,95.33297872340424,5.693437565144882,2.2681660669065704,2.7909924937447874,6.74309324009324,5.3804794726502045,93.14313646401492,3.704907612712491,3.209430507969344,-71.93203907569432,0.4799676993641513,0.2394908480229909,-26.776197013474302,1837.8433223643376,71.0,16.0,0.7003443427091158,-0.0145693578378745
0.0,0.0,0.89,0.91,0.9,0.4493603036784575,0.0347197251696108,0.565557434120868,0.5933402316788609,0.8066921117174087,0.8568040496355115,0.908296293437474,0.881274261954019,0.2620003218780938,0.2620000001333685,0.2620013092527721,0.2620019850300916,0.6158050392354575,0.5632630943134749,0.7355637031438337,0.638210612230922,3253.0,93.50926990470334,3.120126874279124,601.0,92.71999168053244,2.4703125,4636.0,96.11301013805006,1.9643950617283952,8490.0,94.11409057442864,2.5182781453358394,8.771423494519185,15.147002154011869,0.7488723290774597,0.87,0.9,0.88,0.89,0.91,0.89,0.88,0.86,0.91,1.09,1.41,0.93,93.663,90.67305051813472,4.443113930742796,95.31981914893618,5.610168855534711,2.2545848327335736,2.7634612176814013,6.646662004662004,5.311499668353327,93.21862322235695,3.677668144863267,3.153719993719257,-71.81842162460657,0.4842887021698679,0.2394908480229909,-27.928566492810205,1880.394627939394,72.0,10.0,0.7111475773986919,-0.014852502808634
0.0,0.0,0.89,0.91,0.9,0.4565805269200375,0.0397766808654051,0.5704510003744647,0.5999832322747035,0.8069908068872977,0.852814782599673,0.9076443087930436,0.8828075278122796,0.2620003481170616,0.2620000002224383,0.2620014038692635,0.2620022109553357,0.6162298924730603,0.5620160176273026,0.7329243182959668,0.6370567427987766,3323.0,93.37591483599158,2.865862708719851,579.0,92.92161485319518,2.450520833333333,4743.0,95.9082310773772,1.985314009661836,8645.0,94.068586922188,2.433899183905007,8.695889872504377,15.147002154011869,0.7521112692609278,0.87,0.9,0.88,0.88,0.91,0.89,0.89,0.86,0.91,1.0750000000000002,1.415,0.93,93.5735119047619,90.55832901554405,4.493610890827386,95.28842553191492,5.628344798832604,2.257543649206984,2.8054295246038365,6.6989440559440565,5.347269480293871,93.14008881740696,3.714519586104952,3.185528021546069,-69.50450784523389,0.4886098098670314,0.2394908480229909,-25.18840433278774,1764.2153900169903,74.0,14.0,0.7692598113227332,-0.0142773974625315
0.0,0.0,0.89,0.91,0.89,0.4637795752597763,0.0347242107991349,0.5610078183077192,0.5897201147603972,0.8090115936491097,0.8586665414522772,0.9111612322245536,0.8790912054769638,0.2620003766691974,0.2620000001334375,0.2620012284494983,0.2620018745990973,0.6142254664739706,0.5618881884198947,0.7324933809079179,0.636202345267261,3273.0,93.49027039413384,3.15972850678733,573.0,92.76354275741711,2.504166666666667,4628.0,96.16808988764043,1.989135802469136,8474.0,94.14063434639714,2.5510103253077108,8.754419392275242,15.147002154011869,0.7496014800618064,0.87,0.89,0.88,0.88,0.91,0.89,0.88,0.85,0.91,1.1,1.42,0.935,93.6242857142857,90.29007772020724,4.606227861485594,95.2825,5.74697310819262,2.280867652938824,2.792835696413678,6.805272727272728,5.425471449959255,93.06562114483098,3.724168514412417,3.226643736946032,-70.64234504613034,0.4852580325873109,0.2394908480229909,-25.64015846544612,1837.6187721812853,73.0,12.0,0.7274969741613372,-0.0139529258481675
