fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,mpdockq_AH,mpdockq_AL,mpdockq_HL,mpdockq,LIS_AH,LIS_AL,LIS_HL,avg_LIS,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_L,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pair_pae_AH,chain_pae_H,chain_pae_L,chain_pair_pae_AL,avg_pair_pae,avg_model_plddt,chain_pair_pae_HL,avg_internal_pae,del_G_B,scaled_model_RMSD,scaled_query_RMSD
1.1636363158773295,0.0,1.4408146987652106,1.2226825070680603,1.4436842503678506,3.5473600290979186,0.06400440879551253,0.988671567190241,1.0097251679594679,1.6368259868631934,1.6325858282527501,1.5922201610013273,1.7160478676898734,0.016694706417257378,0.09107206855447385,0.5871810103591631,0.4021417235537606,1.1157135529642874,1.0007108427418432,0.6982294958648699,1.0718140529508189,0.5368892063191876,1.9102887513648452,-1.4831228330581139,-0.3978314815866007,1.7584526647706618,-1.560978479027372,-1.2110584070226094,1.7912769452880337,-1.168480909903009,-0.35690157168523434,1.9279167129565544,-1.5393902644784216,-1.267706191075368,-1.4584340960896924,-0.8602968784932156,1.7549377570984854,1.7332282283626137,1.7359793788570932,0.23611113658105234,0.6472305851944832,-0.3617041452844534,1.7502605579299735,1.7555712661608416,0.40608572532449594,-1.3133211179161097,-1.340266907189999,-0.49558284472268654,1.507796288093214,0.7300028009664605,0.15928550627791116,1.566304659285055,-1.3742823003177749,-0.9928116146130997,-0.0851670760273793,-1.334669268746925,-1.3574514506288324,1.5112036986920627,-0.852134891823238,-0.09331959655147087,-0.5077013569417917,2.2148076812473754,2.357965475456202
1.1636363158773295,0.0,1.4408146987652106,1.2226825070680603,1.4436842503678506,3.5883254821994446,-0.04134672133191424,0.981902653524743,0.9750622150857357,1.6701144433118826,1.8556485528855378,1.5815474625082222,1.7662571956293895,0.01670193849710536,0.09107205169422135,0.5773916397281739,0.3504572070473552,1.1397069306505534,0.9950064532258079,0.6340485760039356,1.0703110784697365,0.4214865875825391,1.9189252588811163,-1.4955028081851611,-0.49568936649882583,1.7802011006086065,-1.5691680950494509,-1.2210253923508416,1.7803798433334352,-1.1463915592996348,-0.5236640605475941,1.9378774815118913,-1.5479344853439836,-1.2777630487845455,-1.4584340960896924,0.2682708421725111,1.7549377570984854,1.6681074010079158,1.669656488457112,0.23611113658105234,0.6472305851944832,-0.3617041452844534,1.715769450581482,1.7555712661608416,0.40608572532449594,-1.3200380212000125,-1.3447282522833257,-0.4571132646386056,1.4889297482606898,0.7595966008822016,0.1488140672758427,1.5522869078765398,-1.3874573194408166,-0.9545857840629027,-0.026290628287515022,-1.339751862921083,-1.3632068675958702,1.5157723074537153,-0.8029342497295976,-0.08812533620401272,-0.5196429412408511,2.2306065501359575,2.357965475456202
1.1636363158773295,0.0,1.4408146987652106,1.2226825070680603,1.4436842503678506,3.557570146253831,0.19023023173079873,1.2061409737276034,1.1340310041630492,1.6488229529674738,1.9034371686066658,1.4286063797614181,1.7556091136224674,0.0166964686967572,0.09107209194400592,0.9422019478731536,0.6213947376941512,1.1457027700160989,1.026006795050833,0.537301686526799,1.0719605923115116,0.5252192785817736,1.9169976376620297,-1.497057388013726,-0.4556565953983701,1.7760116466612212,-1.5842172859418358,-0.8223459792215576,1.6012406122334029,-0.9024932963714798,-0.24362893774099004,1.896677207761787,-1.5410000824556982,-1.2693520278223298,-1.4584340960896924,-0.7014270196417848,1.7549377570984854,1.6681074010079158,1.669656488457112,0.23611113658105234,0.6472305851944832,-0.3617041452844534,1.7502605579299735,1.7555712661608416,0.40608572532449594,-1.3245159567226144,-1.3452859204199914,-0.40582049119316466,1.3844313886467348,0.7101312321400891,0.16515559522358206,1.4757670596767343,-1.36784121594516,-0.8302080495405827,0.13813308653580417,-1.3401304813845147,-1.346223873206705,1.4258607892519142,-0.6798394614612249,-0.028516639284904992,-0.5102153302266541,2.2177298967909174,2.357965475456202
1.1636363158773295,0.0,1.397329249719002,1.2226825070680603,1.4436842503678506,3.437051255629587,-0.04466535458283178,1.227153210130128,1.0852794720510546,1.6344838953689702,1.7950585897532203,1.6494123002917613,1.7423579006669974,0.0166772243568104,0.09107205120108589,0.9811496872380476,0.5284447041659607,1.1082989365949012,0.9830312038295862,0.6367588865818424,1.0508964740789997,0.42796988076999126,1.8852004830948084,-1.4957583996050952,-0.5283086614695676,1.7427497125283449,-1.5652446560830933,-1.1363060170608688,1.818714192039345,-1.1273074898082094,-0.5058341089082222,1.9164744845364632,-1.5449801779775254,-1.2705950084455966,-1.4584340960896924,-0.5749270617689209,1.7200566858560165,1.6681074010079158,1.669656488457112,0.23611113658105234,0.6472305851944832,-0.3617041452844534,1.715769450581482,1.7555712661608416,0.40608572532449594,-1.316679569558061,-1.3302288807300144,-0.4442900712772456,1.4831544397906904,0.7272984505512033,0.1510825360609078,1.546923535531419,-1.3799235404791979,-0.9760203048264624,-0.016998355811107795,-1.3352810108868705,-1.3572600761170763,1.4942674607106423,-0.8004083239078251,-0.09009132414963865,-0.5112365350366147,2.2198502007703533,2.357965475456202
1.1636363158773295,0.0,1.4843001478114195,1.2226825070680603,1.4920946628457061,3.6388577207619694,0.33871273660427376,0.8982328718577212,1.0224135579650482,1.7000766722550356,1.7495993249188906,1.652291246258381,1.7801159343533899,0.016711482165898094,0.09107212417549872,0.46187268537496645,0.4219912175413176,1.1464084747704892,1.0282210250326036,0.663258604111888,1.092866866840994,0.5706023308939389,1.9087831393621162,-1.5152890592562709,-0.33555828209700284,1.6791067147323688,-1.557341729022288,-1.3032530213087563,1.8229877836164081,-1.1439342476423595,-0.3243881304604976,1.9033318130486279,-1.5515150010977412,-1.2773424341691109,-1.4584340960896924,0.2134761113834409,1.7549377570984854,1.7332282283626137,1.7359793788570932,0.23611113658105234,0.6472305851944832,-0.3617041452844534,1.784751665278465,1.7555712661608416,0.40608572532449594,-1.331792601946842,-1.3653619733399607,-0.4827596513613266,1.463485662914309,0.7332389361904182,0.13004370750668637,1.5543998197873838,-1.3940701083233058,-0.9895641724947986,-0.06814393751526963,-1.35237160879932,-1.3741822445540508,1.4953210897857447,-0.8308092888378461,-0.11721864478144077,-0.5167071000052309,2.2300451967930446,2.357965475456202
1.1636363158773295,0.0,1.4408146987652106,1.2226825070680603,1.4920946628457061,3.5735348008296777,-0.04947420735483874,1.1489217270809156,1.0533675327490095,1.67094029808115,1.9417826341758042,1.6578631886654271,1.7890556687552006,0.016699277263022755,0.09107205049056134,0.840592329120788,0.47265488175120246,1.1259732696763134,1.00982190565976,0.6339453370451685,1.0706345539266462,0.43963980850740514,1.9152699057090705,-1.5061973536499969,-0.47789702378751214,1.754046699025643,-1.5843667502834113,-1.0839793440876502,1.7850965005529695,-1.1272663163881147,-0.4387095850894108,1.9271134311119442,-1.559255934725694,-1.270186694308756,-1.4584340960896924,-0.6171106573971513,1.7549377570984854,1.6681074010079158,1.7359793788570932,0.23611113658105234,0.6472305851944832,-0.3617041452844534,1.7502605579299735,1.7555712661608416,0.40608572532449594,-1.3211575050806628,-1.3491895973766521,-0.4571132646386056,1.4836254048214208,0.7663651302764587,0.11583834883902229,1.5441461150771865,-1.391560797396531,-0.9583382279792985,-0.022882192276702636,-1.3510004953346588,-1.3703542807003732,1.5143520885441422,-0.7993666707033271,-0.11834539921882956,-0.5102520788364007,2.2191619360875205,2.357965475456202
1.1636363158773295,0.0,1.4408146987652106,1.2226825070680603,1.4436842503678506,3.4149348251285527,-0.05149892822231513,1.092087855588427,1.0291663610674315,1.6156749516212026,1.9075922004650663,1.6540138876782664,1.748147446297578,0.016674034846649963,0.09107205019283068,0.7457287636927895,0.43276821127715176,1.0928788641368095,0.9746125955384293,0.607344110364698,1.0354424056187685,0.3916634389202591,1.9226469330052007,-1.4899153731702304,-0.44824311926865607,1.7386706712207618,-1.5406988688036303,-1.2359758703431896,1.7620818757419516,-1.1248782580226167,-0.5205175984935873,1.9194973339477834,-1.5301202354615018,-1.2685694316962572,-1.4584340960896924,-0.7781781630981817,1.7200566858560165,1.6681074010079158,1.669656488457112,0.23611113658105234,0.6472305851944832,-0.3617041452844534,1.715769450581482,1.720366011642693,0.40608572532449594,-1.3211575050806628,-1.3324595532766776,-0.4442900712772456,1.3763291936266422,0.8019290417260413,0.09509044555991578,1.5527509375712398,-1.3818634983054503,-0.9604353882241617,0.27439436080050406,-1.3350850020174523,-1.3535375037366413,1.5075359510183879,-0.7269634530768883,-0.10805977449151062,-0.3706660891669765,2.216356641674902,2.357965475456202
1.1636363158773295,0.0,1.397329249719002,1.2226825070680603,1.4436842503678506,3.610926361491945,0.33155786191772757,1.054998109119885,1.1141074121005954,1.6062516554842734,1.8321667087769402,1.6147716573765096,1.7185572807628096,0.016706118608710928,0.09107212250039898,0.686864141106031,0.5822166623698701,1.0981796909999972,0.9933097084285214,0.6396533846055937,1.051310039843923,0.36054363162048875,1.9639778699022683,-1.487645404517344,-0.3978314815866007,1.7737816100690096,-1.5645934970949795,-1.253418094667596,1.7994310909863902,-1.1023362680031599,-0.5173711364395804,1.959767922575574,-1.5392464667028591,-1.2765080505628155,-1.4584340960896924,0.10667790261825835,1.7200566858560165,1.6681074010079158,1.669656488457112,0.23611113658105234,0.6472305851944832,-0.3617041452844534,1.715769450581482,1.7555712661608416,0.40608572532449594,-1.305484730751557,-1.3380362346433359,-0.4699364579999661,1.4955671622106577,0.732374353831989,0.13874046223979125,1.5375213027852863,-1.374587167846026,-0.9390289231160508,-0.047103033649633266,-1.3421224674688221,-1.3577502358737892,1.4963101259041431,-0.7972534126047435,-0.09568091946991038,-0.5039605160969579,2.2289057171319224,2.357965475456202
1.1636363158773295,0.0,1.4408146987652106,1.2226825070680603,1.4436842503678506,3.534637155261016,0.6404587751214476,1.1413074898085682,1.2009173960762944,1.6255026321242845,1.6662792347592454,1.6801168008202658,1.6830274285210753,0.01669254661310326,0.0910722069232013,0.8275429019114602,0.7663684797634742,1.082912544321721,0.9873081484974551,0.6969111209137957,1.0504903281357623,0.5537457686065632,1.9131660288971175,-1.484991475506331,-0.2970082062224899,1.7683881640352201,-1.5403548397016205,-1.3580714406140328,1.8745040539663056,-1.1404869055166493,-0.3338275166225179,1.9510465388088198,-1.5285550654047153,-1.2711562788919244,-1.4584340960896924,-0.5159268642701866,1.7549377570984854,1.7332282283626137,1.7359793788570932,0.23611113658105234,0.6472305851944832,-0.3617041452844534,1.7502605579299735,1.7555712661608416,0.40608572532449594,-1.3295536341855412,-1.3419399115999966,-0.49558284472268654,1.502344269178215,0.7237487746090274,0.1492744428260373,1.5544088300727192,-1.3679627948635638,-0.9679963873678523,-0.1260683081571383,-1.3368368683433978,-1.354937747076297,1.5010143967098601,-0.8442908771171571,-0.10067991238240656,-0.4955529535063376,2.220783096840785,2.357965475456202
1.1636363158773295,0.0,1.397329249719002,1.2226825070680603,1.4436842503678506,3.5258792147114315,0.07843090403040796,1.0649378640126979,1.0520868415141644,1.536657326720763,1.7433944342358598,1.7077791147389925,1.639477773907271,0.01669108277534618,0.09107207104857687,0.702412338120628,0.470493316869689,1.0517074318169435,0.9431136040943717,0.6491181201630548,1.0088334727420596,0.481132884907099,1.9084927792095505,-1.459146879771185,-0.4645527667540269,1.8031802970228445,-1.5379236560929292,-1.2035831680264353,1.8174119222883272,-1.146870746270395,-0.4460513298820933,1.9500958571425442,-1.5153955343415118,-1.281384295377653,-1.4584340960896924,0.764566512643618,1.7200566858560165,1.6681074010079158,1.669656488457112,0.23611113658105234,0.6472305851944832,-0.3617041452844534,1.715769450581482,1.720366011642693,0.40608572532449594,-1.3094029243338334,-1.3246521993633562,-0.4699364579999661,1.4929329510218494,0.7355240801965924,0.15017782126415435,1.5413213906249423,-1.3581225891186155,-0.9525307073012133,-0.031584176952354014,-1.3200874183543099,-1.339510691746538,1.4989695257794138,-0.8017528219736964,-0.08694909592300767,-0.5020916715918486,2.2350757771151755,2.357965475456202
1.1636363158773295,0.0,1.4408146987652106,1.2226825070680603,1.4436842503678506,3.540550243336288,0.3083989476709181,1.1565378700853304,1.14485351526001,1.5887670350863068,1.636576945779629,1.5850524328279685,1.6592602541270725,0.016693545462307873,0.09107211716472324,0.8537534127690033,0.6434059613630344,1.0812768816959244,0.9806006445403219,0.6914956855965873,1.04588055410965,0.5420758408691493,1.9249942642296494,-1.4734307077890312,-0.3563160152602021,1.7698155187601372,-1.5525790281116234,-1.0740123587594181,1.7859347244712922,-1.1372403486648575,-0.2656541721190375,1.9377811697642127,-1.528754743654657,-1.2700821276037224,-1.4584340960896924,-0.627814219989947,1.7549377570984854,1.7332282283626137,1.7359793788570932,0.23611113658105234,0.6472305851944832,-0.3617041452844534,1.7502605579299735,1.7555712661608416,0.6813635394989268,-1.3099626662741586,-1.331344217003346,-0.4827596513613266,1.502579751693564,0.7248118504615122,0.1501176851255224,1.5528432929959193,-1.3683985518952435,-0.9753469690956703,-0.1054844012985392,-1.3342766581197962,-1.3538979742536865,1.5009620165563573,-0.8438682254974403,-0.09957173141146065,-0.4960320244412884,2.2189843769749844,2.357965475456202
1.1636363158773295,0.0,1.4408146987652106,1.2226825070680603,1.4436842503678506,3.718930166931339,-0.010901414959535147,1.3194478005963162,1.148100237745749,1.654876473167139,1.828010743793379,1.6634134235475895,1.7491341455061742,0.016728172509143588,0.09107205632531666,1.163480877057024,0.6501126821958446,1.142204042020194,0.9977520663120337,0.7198760223193863,1.0860404574201226,0.6315452868559891,1.936423777302424,-1.4908323607408371,-0.4586219858502557,1.8299846450529416,-1.5666862292459867,-1.0067352077938514,1.8194009246103346,-1.1559324430402975,-0.23733601363297646,1.973478825662308,-1.5450802587807964,-1.2733045337592346,-1.4584340960896924,-0.279110310997317,1.7549377570984854,1.7332282283626137,1.7359793788570932,0.23611113658105234,0.6472305851944832,-0.3617041452844534,1.7502605579299735,1.720366011642693,0.6813635394989268,-1.3284341503048909,-1.3374785665066702,-0.49558284472268654,1.5461919117845302,0.7400124032337826,0.13829612299323216,1.5757744691711906,-1.389679084857991,-1.0139655788221629,-0.15708698000973936,-1.3419963008402311,-1.369487880630268,1.5315396585534227,-0.8693338175767523,-0.1242106374493738,-0.5012728597779148,2.224212110035153,2.357965475456202
1.1636363158773295,0.0,1.397329249719002,1.2226825070680603,1.4436842503678506,3.5795013524480095,-0.11032168237525097,1.2403252222908816,1.088238680090399,1.590142610475438,1.7523123086532297,1.6733912120331498,1.710051349708236,0.016700343859987386,0.09107204190977528,1.006031817989831,0.5338122335343857,1.076495908556224,0.9501253419879574,0.7167737337126361,1.0339127246045854,0.37869685254535485,1.963967341870794,-1.4786275574254764,-0.4423123383648848,1.842983149975353,-1.5467115693867477,-1.049094895438838,1.7962824868344036,-1.1557583230937156,-0.44814897125143116,1.9859101199113565,-1.5295321666085793,-1.2690247452731087,-1.4584340960896924,-0.7337936620497243,1.7200566858560165,1.6681074010079158,1.669656488457112,0.23611113658105234,0.6472305851944832,-0.3617041452844534,1.715769450581482,1.720366011642693,0.40608572532449594,-1.3127613759757846,-1.3196331861333641,-0.4699364579999661,1.5287941442512172,0.778643582307899,0.11086856470660439,1.5568866585395928,-1.37269365468228,-1.0076109728628089,-0.1253637711046244,-1.3299992062465167,-1.3554515551464419,1.5392581484424481,-0.8682721965791961,-0.1443050408961193,-0.5023183874410487,2.2171591922877214,2.357965475456202
1.1636363158773295,0.0,1.4408146987652106,1.2226825070680603,1.4920946628457061,3.5336568382872584,-0.047376556798356846,1.153743102822574,1.0539045043971216,1.6790472801770118,1.736065066227532,1.6630766974236908,1.750837156743121,0.01669238183888806,0.09107205079990575,0.8489112504198534,0.4735629156951053,1.1395501654790972,1.0201400602444082,0.7237413914859328,1.095483528688825,0.5031760817444363,1.9213891897085358,-1.508042915796568,-0.4215546052016856,1.759492135515828,-1.5599082758613816,-1.263385079995828,1.8483232132343734,-1.1552230686324836,-0.42297727481937686,1.9456389152151161,-1.549985505244743,-1.277886828759691,-1.4584340960896924,0.2845163031681584,1.7549377570984854,1.7332282283626137,1.7359793788570932,0.23611113658105234,0.6472305851944832,-0.3617041452844534,1.7502605579299735,1.7555712661608416,0.40608572532449594,-1.3256354406032647,-1.355881615016642,-0.49558284472268654,1.4981574698796354,0.7558904014633685,0.1229253259588778,1.5554337500294722,-1.3916456752879192,-1.009329381759102,-0.1317426876611745,-1.3504390301218963,-1.3745873217147162,1.5177316998380912,-0.8710676876072442,-0.1344750261106596,-0.5021840425212415,2.230770077842053,2.357965475456202
1.1636363158773295,0.0,1.4408146987652106,1.2226825070680603,1.4436842503678506,3.423599518794487,-0.13321098710253568,1.0741955529608478,0.9954086759517634,1.665075082378895,1.8855029589839614,1.6994993095671054,1.7753131003211464,0.0166752727468315,0.0910720388759856,0.7170419616723109,0.38035441948371124,1.1522506706906486,1.0093241380917743,0.6826443294731614,1.0900757540452832,0.3670269248079409,1.9055242045877618,-1.499095207515415,-0.532756747147396,1.8363456512213883,-1.5840678216002604,-1.2384676166752477,1.816703534316035,-1.1494377243484648,-0.6012767912130947,1.9614648519108935,-1.5570730952305123,-1.2687554330046893,-1.4584340960896924,-0.760136646583412,1.7549377570984854,1.6681074010079158,1.7359793788570932,0.23611113658105234,0.6472305851944832,-0.3617041452844534,1.7502605579299735,1.7555712661608416,0.40608572532449594,-1.3250756986629393,-1.3452859204199914,-0.4827596513613266,1.4984288734566695,0.7415341866881964,0.13187197975696477,1.5478831309194985,-1.3924052458057485,-0.9801164305221168,-0.06991480091753614,-1.3474128097005849,-1.3717946766839795,1.5066723611844914,-0.8435287730154635,-0.11357499838377098,-0.5082375375670192,2.2166857003627927,2.357965475456202
1.1636363158773295,0.0,1.4408146987652106,1.2226825070680603,1.4920946628457061,3.592463515434761,0.1738789390014805,0.996330675784245,1.0448827469545898,1.69278691869855,1.6980473235518148,1.6617578990193103,1.7497641215564892,0.016702693450179055,0.09107208871166346,0.5983413355540866,0.45844146925342605,1.1352330365037233,1.010744340321131,0.6999919070365134,1.085580531392877,0.44482644305736685,1.916457699203688,-1.50710739084316,-0.44972581449459886,1.7624863850867463,-1.5544551989256108,-1.161223480381449,1.8156683431930167,-1.160138983487523,-0.4471001505667622,1.9375255464517662,-1.5471929273486884,-1.2765893758152125,-1.4584340960896924,0.11697481197792653,1.7549377570984854,1.7332282283626137,1.7359793788570932,0.23611113658105234,0.6472305851944832,-0.3617041452844534,1.7502605579299735,1.7555712661608416,0.40608572532449594,-1.3278744083645655,-1.346958924829989,-0.508406038084047,1.4807916321789165,0.7707107552544906,0.1202792022232036,1.5522778975912044,-1.3901004429616675,-1.0013685895252538,-0.09499251167866078,-1.347197946983473,-1.3711600037103484,1.5195260929753525,-0.8529336035455384,-0.131386231815556,-0.5093589711088875,2.229018292990569,2.357965475456202
1.1636363158773295,0.0,1.4408146987652106,1.2226825070680603,1.4436842503678506,3.602276110477844,0.09911051237481969,1.0693424219662244,1.0565008675759884,1.644541865543677,1.8949984249861034,1.6945772403379993,1.760211095142831,0.016704502203105313,0.09107207470323692,0.70935476183984,0.47796789126572986,1.1278696155508943,0.9920779075737287,0.6528924924097321,1.0664776679981554,0.4772429089946277,1.9213379607018382,-1.48882751122717,-0.49124128082099744,1.8356879525357248,-1.5839210262647845,-1.0241774321182575,1.7225474955810904,-1.1453197733080913,-0.3925614749639779,1.947976458027636,-1.5518337786061605,-1.2640254970497056,-1.4584340960896924,-1.1818672589202492,1.7549377570984854,1.6681074010079158,1.669656488457112,0.23611113658105234,0.6472305851944832,-0.3617041452844534,1.7502605579299735,1.720366011642693,0.40608572532449594,-1.3211575050806628,-1.3341325576866752,-0.41864368455452516,1.422519687699373,0.7280741552257308,0.14928700459721791,1.5421863780170189,-1.381410310992503,-0.983363872640418,0.13202075156669224,-1.3313994898151569,-1.354328738840018,1.4756784922184947,-0.7715515349742504,-0.07863355056596737,-0.4951891392294766,2.207803350718293,2.357965475456202
1.1636363158773295,0.0,1.4408146987652106,1.2226825070680603,1.4920946628457061,3.4692596106796727,0.07482318148696053,1.2386509363804186,1.1257233863947351,1.794439545103172,1.742841758458966,1.581678348193589,1.8432060802103432,0.016682049214948216,0.0910720704205989,1.0028488058272556,0.6048506831025928,1.2107256894477925,1.0434255583775984,0.6208591972996783,1.1227054658529703,0.4137066357575965,1.9514304914400502,-1.5358866421786423,-0.4052449577163147,1.7587720350905744,-1.554941941353768,-1.0366361637785477,1.7447677573245644,-1.1209667831136108,-0.3883661922253022,1.9364940971018607,-1.5587992745341208,-1.2731939963191372,-1.4584340960896924,-0.29172435733372964,1.7549377570984854,1.7332282283626137,1.669656488457112,0.23611113658105234,0.6472305851944832,-0.3617041452844534,1.7502605579299735,1.7555712661608416,0.40608572532449594,-1.346905634335623,-1.360900628246634,-0.4442900712772456,1.4772953155101447,0.7495588540149751,0.15260545036279863,1.557530893940981,-1.410355728945532,-0.9541649492311575,0.005622996037195956,-1.3564017076770722,-1.3813209623621592,1.5094111296595472,-0.7877054795577554,-0.08145268288402097,-0.5014381861097189,2.2240411681049537,2.357965475456202
1.1636363158773295,0.0,1.4408146987652106,1.2226825070680603,1.4920946628457061,3.4432696264263045,-0.10986368054046007,1.3188186249984946,1.123418803870284,1.7910523069911275,1.8792822640514883,1.582199816835384,1.8575969157128447,0.016678138984964324,0.09107204197155032,1.162172473456655,0.6003143915816151,1.210532656205792,1.0443257040554532,0.6584737902894677,1.1288702979344096,0.40333336665767305,1.9321309676123481,-1.5289912566850292,-0.5045855378544827,1.8511109493858626,-1.5869236581267925,-1.0017517151297355,1.7825096658948842,-1.1318859741227516,-0.45234425399010686,1.9717665224972785,-1.571692092851526,-1.2747179662066357,-1.4584340960896924,-0.11369951912408147,1.7549377570984854,1.7332282283626137,1.7359793788570932,0.23611113658105234,0.6472305851944832,-0.3617041452844534,1.7502605579299735,1.7555712661608416,0.40608572532449594,-1.3429874407533464,-1.3447282522833257,-0.41864368455452516,1.5271537491018314,0.7965795926847925,0.1404334949960795,1.5683770249118962,-1.4107872637351655,-0.9629463693869089,-0.03670635173955441,-1.356966137331296,-1.3833087195964853,1.553624875185182,-0.8119563642260708,-0.09862667960363419,-0.5114328148914193,2.226345169578607,2.357965475456202
1.1636363158773295,0.0,1.4408146987652106,1.2226825070680603,1.4436842503678506,3.49725448224979,0.0879891986377893,1.0763945364009497,1.0632091725734125,1.7381458980065807,1.8827231326268945,1.6855324621131782,1.8262237808837627,0.016686424692008477,0.09107207272610678,0.7205381713006327,0.48946104413815367,1.1701290759552105,1.0229378642364086,0.6184510651240631,1.094440258151356,0.4266732221325008,1.970541821443197,-1.51790516064947,-0.5223778805657964,1.798865799209048,-1.5737921481169435,-1.3082365139728724,1.7714249894700687,-1.1215994478614089,-0.5750562740963716,1.966392738981928,-1.5593797347124059,-1.2759137007206887,-1.4584340960896924,0.03217124904408668,1.7549377570984854,1.6681074010079158,1.669656488457112,0.23611113658105234,0.6472305851944832,-0.3617041452844534,1.7502605579299735,1.7555712661608416,0.40608572532449594,-1.32619518254359,-1.352535606196647,-0.4442900712772456,1.4716437351414449,0.7462210032194444,0.17414100342212016,1.5556139557361575,-1.38807268415338,-0.9365109280394422,0.060043722958451624,-1.338962017138145,-1.3614430752185434,1.5051746635812888,-0.7758612503091578,-0.05260836555972807,-0.4943257950370544,2.228073065929091,2.357965475456202
1.1636363158773295,0.0,1.4843001478114195,1.298792343609284,1.4920946628457061,3.509085069834069,0.0916058274212127,1.0863796572482578,1.0683930051099373,1.8110784732605094,1.8137340500138015,1.6785672825083258,1.8731031489729155,0.016688326766021486,0.09107207336607852,0.7365172111124652,0.498454305016017,1.228885396001026,1.0910551273816396,0.7349855268866946,1.1702179409619338,0.5174393267568311,1.9492114302640178,-1.533285219416474,-0.39486609113471505,1.7768171227634817,-1.5906179488721017,-1.1985996753623194,1.8302794010934642,-1.179392823749528,-0.3652921371625858,1.9609693350709632,-1.5784590714181213,-1.280592362424545,-1.4584340960896924,0.6525416734160392,1.7898188283409546,1.7332282283626137,1.7359793788570932,0.23611113658105234,0.6472305851944832,-0.3617041452844534,1.784751665278465,1.7907765206789903,0.6813635394989268,-1.3413082149323707,-1.3592276238366368,-0.508406038084047,1.5386285326894196,0.7859276022688076,0.13149699752362776,1.5886569246276145,-1.4202974850248196,-1.009343409586827,-0.12305974452748056,-1.375521169325607,-1.4009436229879293,1.5600451949804672,-0.8786720887966357,-0.1258991955519971,-0.5039974086750096,2.2341542274500648,2.357965475456202
1.1636363158773295,0.0,1.4843001478114195,1.2226825070680603,1.4920946628457061,3.605789368285088,-0.04398315722077756,1.2792234874671449,1.114623153411682,1.7325408401944746,1.9188658146077158,1.5554213751294501,1.836632759051625,0.016705156202545937,0.09107205130227405,1.0816839462957937,0.5832094908095192,1.1671781792215545,1.0259618083658977,0.6412216553451715,1.0979823815957024,0.5070660576569076,1.9409139624111975,-1.510273174695484,-0.5564798707624808,1.8170371289388905,-1.580056462432976,-1.0167021931220834,1.790306062258669,-1.1321631020934568,-0.41144024728801865,1.9641919859572967,-1.559415759657673,-1.2750169649986696,-1.4584340960896924,-0.07773172608970874,1.7549377570984854,1.7332282283626137,1.669656488457112,0.23611113658105234,0.6472305851944832,-0.3617041452844534,1.784751665278465,1.7555712661608416,0.40608572532449594,-1.3351510535887932,-1.3536509424699787,-0.43146687791588567,1.4886064587056942,0.7621167769858087,0.15982967151459979,1.56044121610389,-1.3926466714406913,-0.9599514281676546,-0.02985139663400857,-1.3452926411674924,-1.3682187374598145,1.5206664308292848,-0.8004682272869984,-0.07979245472179196,-0.4955462735218005,2.226783834508199,2.357965475456202
1.1636363158773295,0.0,1.4408146987652106,1.2226825070680603,1.4436842503678506,3.422374725829236,0.08312474892528779,1.0616952554332273,1.0532628457372084,1.6519303770347618,1.7126508077683085,1.619000582391086,1.7439853665053764,0.016675096859108795,0.09107207186986489,0.6973220821439315,0.47247797208989084,1.1367465074716743,1.0114607219134597,0.6556750370969309,1.0797077531415609,0.36443360753296006,1.931482669985217,-1.494494929702173,-0.4067276529422575,1.7712282545290816,-1.5683162958001757,-1.2359758703431896,1.8349793710233304,-1.1330693854571137,-0.5131758537009048,1.9518447887679784,-1.5462201890542913,-1.2707988619040211,-1.4584340960896924,-0.553634434588571,1.7549377570984854,1.7332282283626137,1.7359793788570932,0.23611113658105234,0.6472305851944832,-0.3617041452844534,1.7502605579299735,1.7555712661608416,0.40608572532449594,-1.3245159567226144,-1.3441705841466598,-0.49558284472268654,1.4823721588922052,0.7573075067567405,0.14154040085449976,1.5468379378207455,-1.382938329562721,-0.9778439224306924,-0.07398969089694547,-1.3415842434771161,-1.3632872990875176,1.5102849682988793,-0.8253414415056041,-0.10474963134096585,-0.5012696916391164,2.2201907966238874,2.357965475456202
