,fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pae_H,chain_plddt_L,chain_pae_L,chain_pair_pae_AH,chain_pair_pae_AL,chain_pair_pae_HL,avg_model_plddt,avg_internal_pae,avg_pair_pae,plddt_H3,plddt_L3,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,LIS_AH,LIS_AL,LIS_HL,avg_LIS,piTM,pIS,piTM_A,piTM_H,piTM_L,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,scaled_model_RMSD,scaled_query_RMSD,dG_separated,dSASA_int,nres_int,delta_unsatHbonds,packstat,dG_dSASA_norm
970,-0.0019549462,0.0,-0.038001798,-0.018120343,-0.013371168,0.20687431,-0.029580915,-0.004279943,0.024735939,-0.023213118,0.012859075,0.09681173,-0.17556612,0.05576216,-0.008109863,0.1342557,0.030308817,-0.19321106,0.15026215,0.040364604,-0.2050469,0.19113004,-0.288578,0.1786399,-0.023534326,0.10729967,0.07179969,0.107240416,0.026140071,-0.19826035,0.3164997,0.16109014,0.0801063,0.36764547,0.4120378,-0.16692346,0.015020857,-0.08522683,-0.1366744,-0.0119060725,-0.25011778,0.063004784,0.03009168,0.041628253,0.016906105,-0.14670917,-0.11075402,-0.21310686,0.20664434,-0.024352131,-0.004099497,-0.038410522,9.665475e-05,0.063183285,0.12228257,-0.16547361,0.0039484845,-0.08860299,-0.03887257,0.028132366,1.0402087,0.84621674,-0.6849009,1.1336088,0.7327705,-0.008354622,0.067775406,0.35687023,0.06841648,0.1222745,-0.0447319
971,-0.0019549462,0.0,-0.03377093,-0.018120343,-0.013371168,0.20910355,-0.029580915,-0.004279943,0.024735939,-0.022951476,0.012859075,0.087712675,-0.23886,0.05576216,-0.008109863,0.1342557,0.03138157,-0.21806885,0.059433006,0.034116104,-0.19267932,0.19052641,-0.26754522,0.17338252,-0.018506326,0.015383795,0.12785232,0.013047067,0.036258705,-0.17785937,0.31710058,0.15191069,0.07204896,0.33346692,0.14937484,-0.1603642,0.032044604,-0.08513858,-0.14773032,-0.009215536,-0.21712893,0.06386024,0.031473212,0.04380194,0.025425173,-0.1433081,0.10150144,-0.19932261,0.2039855,-0.023246463,-0.004099497,-0.038410522,0.087653086,0.063183285,0.1130982,-0.15803699,0.05357125,-0.07253291,0.046219185,0.01847585,0.9717176,0.8624668,-0.761024,1.1550863,0.7284743,0.057097737,0.051626924,0.35687023,0.05833958,0.068550974,-0.049910408
972,-0.0019549462,0.0,-0.026913192,-0.018120343,-0.013371168,0.18231255,-0.012617588,-0.004279943,0.008571173,-0.022951476,0.012859075,0.087712675,-0.20096546,0.057184655,-0.008109863,0.15302652,0.018755987,-0.12672222,0.10562298,0.059135556,0.119148366,0.102406636,-0.26838696,0.2470149,-0.020853592,0.068334416,0.12976368,0.05988401,0.038542017,-0.14836182,0.31825176,0.18935506,0.14074475,0.26551652,0.40792558,-0.09124505,0.035502832,-0.06431889,-0.16730505,-0.03290475,-0.2039552,0.023514904,0.044470586,0.11847071,-0.13767731,-0.16394876,-0.25944167,-0.18280014,0.2124416,-0.09654684,-0.007231096,-0.012242409,0.087653086,0.03254224,0.1325458,-0.03962134,-0.022149779,-0.07137552,0.04114488,0.18649922,0.5265003,0.8620327,0.48194346,0.44249383,0.6569095,0.0256363,0.050207,0.2830136,0.04712669,-0.1381056,-0.2795857
973,-0.0019549462,0.0,-0.038001798,-0.025394678,-0.013371168,0.21034342,-0.029580915,0.0076455493,0.024735939,-0.022951476,0.012859075,0.098025575,-0.23886,0.05576216,-0.008109863,0.1342557,0.020220883,-0.26590762,0.060274072,0.05024347,-0.14028355,0.19238372,-0.2698904,0.17338252,-0.0049524433,0.015495084,0.117995396,0.013047067,0.026140071,-0.15343508,0.31580994,0.13402829,0.09162235,0.3155431,0.34756136,-0.18836707,0.032044604,-0.080286,-0.13098422,-0.008749053,-0.21094516,0.062954426,0.031473212,-0.050242044,0.016273033,-0.17874467,0.16936831,-0.21612339,0.20664434,-0.024352131,-0.004099497,-0.038410522,0.0028182503,0.064930305,0.13655403,-0.15952712,0.098472774,-0.071253106,0.046219185,0.008387201,0.92843825,0.8392534,-0.7429641,1.199532,0.7346582,0.03883291,0.052456997,0.35687023,0.047954246,-0.1195638,0.23580033
974,-0.0019549462,0.0,-0.035533704,-0.018120343,-0.013371168,0.15449488,-0.029580915,0.0076455493,0.017181434,-0.022951476,0.012859075,0.098025575,-0.20167589,0.05576216,-0.008109863,0.13499638,0.0023841634,-0.24470271,0.060587347,0.036314357,-0.29857925,0.16428098,-0.39895192,0.21201749,-0.010698795,-0.014366195,0.110947356,-0.051531203,0.026140071,-0.20422882,0.3276689,0.12681526,0.052633405,0.2673722,-0.21514681,-0.44948837,0.019085726,-0.027523205,-0.44086406,-0.06515634,-0.19978076,0.062098976,0.041577823,-0.08963392,-0.065850146,-0.18404824,-0.78022724,-0.22789896,0.20700593,-0.09520607,-0.018721942,-0.012242409,-0.0015146498,0.043641623,0.17160335,-0.21947867,-0.026323898,-0.17561935,-0.04301836,-0.012200665,0.51937777,0.8255418,-0.5266025,0.53958553,0.66757536,-0.0021849507,-0.15422656,0.15738063,-0.017958112,-0.28329948,0.1332313
975,-0.0051508043,0.0,-0.06053518,0.008094703,-0.05805052,-0.49472958,0.00428762,-0.055208128,0.033027574,-0.05221547,0.012859075,-0.32641077,-0.43145236,0.037260883,-0.010468692,-0.16640809,-0.015620243,-0.36180636,0.09479035,-0.046428144,0.11069531,0.01674433,-0.3612384,-0.034760147,-0.048682112,0.025160562,-0.14384836,-0.03520261,0.021144325,0.017178811,0.17988698,-1.170581,-0.3763971,-0.2393437,0.3997904,-0.15363362,0.045408066,-0.068865284,-0.35041493,-0.07613578,0.40832463,-0.0044943336,0.054082315,-0.008084874,-0.30758262,-0.015783532,-1.0452948,-0.2510977,-0.3783845,-0.04764401,-0.04638536,-0.012242409,-0.031909328,0.047077492,-0.0024518063,-0.22026953,0.022042492,-0.08000248,-0.0015518023,-0.031112593,0.6124463,0.8788404,0.19921666,0.4789964,0.5168004,0.033628505,0.138352,0.20392972,-0.019743921,-0.23991702,-0.041072987
976,-0.0051508043,0.0,-0.059399094,-0.0055775703,-0.014263565,-0.67256016,0.00428762,-0.064618595,-0.0010894458,-0.024053093,0.012859075,-0.32572436,-0.42960238,0.037260883,-0.010468692,-0.06294045,0.07613875,-0.17635383,0.014776315,-0.06800535,0.14987932,0.008020657,-0.28526196,-0.0172001,0.04706634,0.06644547,-0.1612826,0.015358357,0.004066691,0.20707762,0.2339248,0.15353793,-0.38589522,-0.2041594,0.39350727,0.065452285,0.05817211,-0.022981027,-0.1839638,0.16128078,0.43945664,0.012075545,0.05564271,0.7979997,-0.274601,-0.008146664,-0.82345545,0.06975819,-0.31286398,0.03773714,-0.0048289173,-0.012242409,-0.031909328,0.050787285,0.0509381,-0.21269807,0.10475452,0.2960786,-0.059806757,0.3464975,0.046652213,0.92592204,0.6584626,-0.12914242,0.5152091,0.007060234,0.09521505,0.27552122,0.08559959,-0.2033089,-0.23655823
977,-0.0051508043,0.0,-0.047781706,-0.0055775703,-0.013565035,-0.4985783,0.00428762,-0.055208128,0.041637834,-0.031911377,0.012859075,-0.32641077,-0.4331472,0.037260883,-0.010468692,-0.14595896,-0.010059491,-0.15561344,-0.004079789,-0.057978142,0.15560402,0.0066040987,-0.3582873,-0.034760147,-0.057349805,0.046160292,-0.12316687,-0.11376475,0.021144325,-0.015581436,0.23159665,0.12075799,-0.35131016,-0.2378018,0.34694645,-0.21976824,-0.021801826,0.006431787,-0.31364915,-0.0842541,0.40543073,-0.0044943336,0.029099837,0.05915568,-0.25080508,-0.04712694,-1.3073162,-0.24938339,-0.36745086,0.0062289163,-0.074392945,-0.012242409,-0.031909328,0.05034771,0.03218664,-0.22692138,-0.0011368665,0.17665958,-0.06809598,0.0034923935,0.8091517,0.8969505,-0.88395315,0.8700689,0.6342521,0.017481716,0.17049503,0.25296488,-0.04099156,-0.24599,-0.2919585
978,-0.0032763667,0.0,-0.03601475,0.009426479,-0.013565035,-0.64767337,0.00428762,-0.04735059,-0.0041101957,-0.033805728,0.012859075,-0.28152654,-0.37941194,0.037260883,-0.019163433,-0.11478335,-0.038221397,-0.35702148,-0.14290358,0.03258753,0.0386901,0.12252879,-0.28631404,0.076338075,0.020408329,0.047582187,-0.041344434,-0.05575092,0.004066691,0.002132628,0.19119513,0.0466812,-0.39246663,-0.21202198,0.17867753,-0.28584898,0.021724254,-0.11772545,-0.35152647,-0.1549406,-0.20002091,0.029982261,0.036059,0.118089825,-0.22102807,0.041773614,-0.888396,0.4271176,-0.35989124,-0.06342842,-0.030249722,-0.012059099,-0.028183699,0.041093905,-0.009143427,-0.32759035,-0.035764176,-0.27897996,-0.069828056,0.26962966,-0.3040389,0.7018189,0.34147328,-0.22914098,0.46472538,-0.35847253,-0.120616585,-0.17384797,0.068580665,-0.24075076,-0.3477407
979,-0.0032763667,0.0,-0.039837703,0.012383635,-0.013565035,-0.67639285,0.00428762,-0.07270519,-0.014825071,-0.017526515,0.012859075,-0.30585966,-0.46013698,0.037260883,-0.017186742,-0.11158505,0.019089535,-0.29809347,-0.081889644,-0.07437619,0.13016437,-0.099175915,-0.25870088,-0.086047255,0.029606642,-0.01749907,-0.5061502,0.033187658,0.004066691,0.13414836,0.21943887,0.18378651,-0.42790237,-0.22119199,0.030598383,-0.010845663,0.045620624,-0.08809769,-0.34295595,0.16815561,-0.22875574,0.0038343759,-0.019782169,0.088627696,-0.031692583,0.03710519,-0.38845572,0.57864773,-0.31510827,0.045069546,-0.0028347387,-0.012242409,-0.028183699,0.04435942,0.04940561,-0.2500346,-0.049474664,-0.18336743,-0.04031247,-0.002918033,-0.3233259,0.6509899,0.0308502,-0.10257333,0.44975197,0.010551682,-0.060889997,-0.17151172,0.042831235,-0.3357637,0.0033135284
980,-0.0019549462,0.0,-0.03590978,-0.018120343,-0.013371168,0.16038033,-0.029580915,-0.004279943,0.024735939,-0.023213118,0.012859075,0.09681173,-0.21275023,0.05576216,-0.008109863,0.13274771,0.021842606,-0.15601875,0.07749968,0.039296024,-0.2373935,0.18243776,-0.24225034,0.25874847,-0.008123418,0.028603654,0.12687825,0.014545682,0.025723714,-0.13710365,0.3164997,0.1506105,0.07794486,0.31333086,0.40227547,-0.21792705,0.03261572,-0.071957275,-0.13143566,-0.0096565895,-0.25236332,0.046511874,0.031473212,0.284265,-0.07507074,-0.14357124,-0.23234038,-0.20267002,0.22208649,-0.07466153,-0.002099215,-0.012242409,9.665475e-05,0.04953293,0.12836805,-0.17964242,0.05357125,-0.08743732,0.044671237,0.022687249,1.0040231,0.84621674,-0.86820495,1.0887957,0.7327705,0.0059933253,0.08728273,0.33417037,0.04940339,-0.11097635,0.0065993485
981,-0.0019549462,0.0,-0.03590978,-0.018120343,-0.013371168,0.15885198,-0.029580915,0.0076455493,0.024735939,-0.023213118,0.012859075,0.098025575,-0.17556612,0.05576216,-0.008109863,0.13274771,-0.053767417,-0.15650617,0.060274072,0.04098561,-0.26119295,0.19298735,-0.3065339,0.2743997,-0.017064778,0.10729967,0.10660574,0.14100876,0.025723714,-0.16207334,0.32362935,0.10457347,0.08205526,0.26228416,0.4073539,-0.39168656,0.044575185,-0.0022260244,-0.11682103,-0.0119060725,-0.25535798,0.062098976,0.03009168,0.025842903,-0.05701737,-0.17566122,-0.20741002,-0.20973721,0.21510044,-0.024352131,-0.0018539733,-0.012242409,9.665475e-05,0.064930305,0.13724074,-0.21434781,0.050638814,-0.015946483,-0.03887257,0.028132366,1.0111811,0.8662056,-0.6512664,1.1926033,0.7327705,0.031770952,0.104279265,0.3836165,0.05410108,-0.18795641,0.13285588
982,-0.0038293842,0.0,-0.037672553,-0.018120343,-0.010976775,0.16028664,-0.029580915,0.0076455493,0.008571173,-0.015354837,0.012859075,0.098025575,-0.19500811,0.05576216,-0.0013918127,0.13348839,0.0010015238,-0.24755417,0.16923296,0.05305203,-0.15972073,0.2238652,-0.18347284,0.22826818,-0.018208524,0.114933595,0.1305201,0.12181628,0.021144325,-0.16453248,0.311081,0.16324486,0.08325096,0.3660644,0.43691233,-0.22104885,0.0569161,-0.05209978,-0.14726426,-0.015822679,0.11664101,0.04753547,0.04021116,0.061244234,-0.14182012,-0.05032,-0.7027305,-0.18386856,0.21510044,-0.05383313,-0.0029128555,-0.012242409,9.665475e-05,0.05034422,0.13670713,-0.21090499,-0.026323898,-0.21239287,0.04269283,-0.003182455,0.48904753,0.77622944,0.48838568,0.50875616,0.58874536,0.04489663,0.08658427,0.33415926,0.06738453,-0.27680564,0.10370921
983,-0.0019549462,0.0,-0.038001798,-0.018120343,-0.021570645,0.15801671,-0.029580915,0.0076455493,0.024735939,-0.023213118,0.012859075,0.098025575,-0.21275023,0.05576216,-0.008109863,0.13274771,-0.06385535,-0.15650617,0.15110323,0.05024347,-0.23818155,0.19298735,-0.16610086,0.1786399,-0.006977459,0.087704964,0.117061414,0.10899331,0.025723714,-0.1504004,0.32362935,0.14150627,0.09162235,0.32679775,0.41784436,-0.12544192,0.030369386,-0.0022260244,-0.11682103,-0.020919606,-0.25174567,0.062098976,0.03009168,0.027377315,-0.07332552,-0.1713403,-0.2034348,-0.19996105,0.20664434,-0.045977775,-0.004099497,-0.038410522,9.665475e-05,0.064930305,0.14510399,-0.20915633,-0.026323898,-0.09253838,-0.03887257,0.026608584,1.0332593,0.8662056,-0.7622915,1.187135,0.7327705,0.03281696,0.046624206,0.3836165,0.048113268,-0.14992058,0.13622633
984,-0.0019549462,0.0,-0.022278266,-0.018120343,-0.013371168,0.16081572,-0.012617588,0.0017185234,0.024735939,-0.022951476,0.012859075,0.09681173,-0.20167589,0.05576216,-0.008109863,0.114031084,0.03044042,-0.25029308,0.06622415,0.033047523,-0.27567893,0.177908,-0.23648503,0.2534911,-0.018506326,0.072204284,0.12607156,0.014545682,0.025723714,-0.15657872,0.31909484,0.12466226,0.05955684,0.3116063,0.04136546,-0.14914735,0.052212037,-0.050351627,-0.15764894,-0.042339437,-0.21457058,0.047367327,0.031732276,0.11067088,0.17360613,-0.15621777,0.04473225,-0.21683328,0.2091341,-0.10227329,-0.00434474,-0.012242409,-0.0015146498,0.04953293,0.1147412,-0.06503659,0.05357125,-0.08930854,0.044671237,0.037215777,0.9446046,0.8395985,-0.8282915,1.1217644,0.7327705,0.06612847,0.048508573,0.16461708,0.06296183,-0.18385407,-0.07195459
985,-0.0019549462,0.0,-0.028049279,-0.018120343,-0.010976775,0.1752204,-0.029580915,0.0076455493,0.010738316,-0.022721162,0.012859075,0.098025575,-0.17450765,0.057184655,-0.008109863,0.12776685,0.0010015238,-0.123840176,0.17015463,0.065211095,0.1338326,0.12127806,-0.23438914,0.12819657,-0.0049029784,0.10871196,0.1305201,0.12331489,0.021144325,-0.0845801,0.3303883,0.17495212,0.19865204,0.12190919,0.45427877,-0.2527505,0.06282656,-0.02130911,-0.14440523,-0.06877458,-0.2432923,0.033660434,0.037543863,0.2510568,-0.1357069,-0.059501395,-0.83977,-0.2061791,0.218779,-0.049520083,-0.0049343733,-0.012242409,-0.01756318,0.034289256,-0.016722137,-0.19801421,0.0014177365,-0.11895326,0.019871067,-0.009462069,0.43998143,0.8164617,0.3849781,0.53254473,0.616683,0.048185505,0.08471488,0.19301486,0.028619476,-0.16495292,0.08604844
986,-0.0019549462,0.0,-0.02591043,0.016110394,-0.010976775,0.16694155,-0.012617588,0.0076455493,0.008571173,-0.022951476,0.012859075,0.098025575,-0.20061742,0.057184655,-0.008109863,0.13975899,-0.06651814,-0.2946605,0.1203326,0.03826621,0.11938286,0.0871883,-0.34714818,0.21644488,-0.041181166,0.069380134,0.024994593,0.11528985,0.021144325,-0.11083742,0.32467985,0.14401884,0.06633669,0.28065902,-0.11775561,-0.3619806,0.03327223,-0.03974154,-0.16639471,-0.077705845,-0.20841327,0.05899459,0.045068976,0.042446416,-0.118275166,0.034428786,-0.24696715,-0.19167739,0.19942456,-0.055784073,-0.0073580234,-0.012242409,-0.020158833,0.036006786,0.037097543,-0.098481275,0.07420372,-0.029867515,0.0420734,-0.0071980366,0.47198796,0.8142382,0.478801,0.550533,0.6141508,0.023100378,-0.009465681,0.24982142,-0.23275647,-0.18005715,0.04502064
987,-0.0019549462,0.0,-0.024147656,-0.018120343,-0.013371168,0.16989362,-0.012617588,0.0076455493,0.024735939,-0.022951476,0.012859075,0.098025575,-0.2371477,0.057184655,-0.008109863,0.13901831,0.033173658,-0.15022019,0.14963037,0.022449378,0.14872132,0.18169814,-0.22712596,0.19990827,-0.0125116315,-0.010116432,0.108975574,0.11049192,0.02342764,-0.077505104,0.34600833,0.07230638,0.08194341,0.30635354,-0.16441086,-0.15810584,0.036279842,-0.079583734,-0.14148441,-0.017332187,-0.21995914,0.05899459,0.031473212,0.0142341,0.0049014166,-0.16925442,-0.20712467,-0.23146988,0.21510044,-0.098408274,-0.005918217,-0.012242409,-0.015951874,0.05127995,0.046925,-0.0054162135,0.046316657,-0.055299688,0.046219185,-0.039111998,1.0095102,0.83307743,-0.6861649,1.2608442,0.72658664,0.0063379398,0.026821159,0.3173432,0.05410108,-0.13509956,0.13764098
988,-0.004518858,0.0,-0.028049279,0.016110394,-0.010976775,-0.06908809,-0.029580915,0.0017185234,0.010738316,-0.032567237,0.012859075,0.08831284,-0.1950907,0.057184655,-0.002063258,0.12747371,-0.08378808,-0.09367054,0.115928985,0.04466337,0.12783863,0.110622704,-0.19619386,0.03979178,0.0012803379,0.096400514,0.052681092,0.04251984,0.021144325,-0.013029914,0.31535894,0.1636014,0.18901107,0.31576258,0.42319608,-0.3027553,0.065072894,0.034307085,-0.15438695,-0.05379986,0.13518913,0.008595936,0.04162284,0.06644994,-0.1453071,0.010718488,-1.0590819,-0.17743908,0.2257161,-0.058502596,-0.07656355,-0.012242409,-0.023561902,0.039244838,-0.011575881,-0.2177588,0.0019429633,-0.11940589,0.016460355,-0.060180403,0.4760753,0.81332135,0.40287006,0.43217108,0.59191453,0.051432036,0.13037252,0.27025267,0.0329252,-0.23260246,0.030529121
989,-0.0019549462,0.0,-0.024147656,-0.018120343,-0.010976775,0.17643175,-0.029580915,0.0076455493,0.024735939,-0.019694557,0.012859075,0.098025575,-0.23780154,0.057184655,-0.008109863,0.1342557,-0.05905999,-0.1477896,0.17655486,0.042510223,0.1363509,0.2132276,-0.20570979,0.26914233,-0.006977459,-0.06059012,0.108975574,0.1459369,0.026140071,-0.14096801,0.37083736,0.12768659,0.042859875,0.2413924,0.14988762,-0.11966569,0.036279842,-0.0068594147,-0.12158344,-0.034818828,-0.21001166,0.062098976,0.025233867,0.052441757,-0.06531216,-0.08335048,-0.9215702,-0.23073916,0.21510044,-0.06494919,-0.0039487556,-0.012242409,9.665475e-05,0.064930305,0.14378285,-0.27637765,0.008336391,-0.10562585,-0.034299184,0.023516186,1.0112686,0.8645664,-0.75457746,1.0865843,0.75703776,0.021283258,0.03692265,0.34653834,0.045820173,-0.11961819,0.13504708
990,-0.0026444201,0.0,-0.027245063,0.016110394,-0.013565035,-0.46927226,-0.012617588,-0.0066038473,-0.0041101957,-0.019819556,0.012859075,-0.21969604,-0.19505787,0.057184655,-0.017186742,-0.1350875,-0.07021901,-0.951179,0.17290783,0.041021686,0.13018727,0.16229865,-0.34804156,-0.05937229,0.020717598,0.066856064,0.009942882,0.062308382,0.021144325,-0.07761525,0.2405418,0.12850319,0.031574525,-0.10674922,-0.032904644,-0.3993623,-0.00920925,-0.000881723,-0.40496236,-0.11105807,-0.27824393,0.06395494,0.037543863,-0.0075254766,-0.30559897,-0.036289398,-0.938012,-0.22568761,0.23627594,-0.0596746,-0.036404073,-0.012242409,-0.023561902,0.032986514,0.026542122,-0.161733,0.02497104,-0.24786155,-0.06900275,-0.039018657,0.21347718,0.48201594,0.49074787,-0.15486939,0.44844085,0.044845883,-0.0022964217,0.3180487,0.028862994,0.10645645,0.08259979
991,-0.0026444201,0.0,-0.02548229,0.051292747,-0.010976775,-0.44853246,-0.029580915,0.114561856,0.041637834,-0.019819556,0.012859075,-0.2184822,-0.14481145,0.057184655,-0.017186742,-0.18571973,-0.045881264,-0.37135527,0.21756297,0.02498053,0.16886719,0.095924444,-0.3445423,-0.013807325,-0.0014843722,0.058179066,0.019059785,0.13790454,0.021144325,-0.11437579,0.22382438,0.11601871,0.06674366,-0.19051555,-0.21241778,-0.4791625,-0.055626035,0.013785016,-0.38648808,-0.11938681,-0.31627032,0.019288171,0.029356346,-0.03687924,-0.11968464,-0.017994393,-1.2463992,-0.22650431,0.18590637,-0.09291866,-0.07663846,-0.012242409,-0.020158833,0.04364511,0.016154865,-0.26428795,0.0302117,-0.39120212,-0.0019725775,-0.065220036,0.7453338,0.8880906,-0.6708684,0.9549794,0.6652218,-0.06173028,-0.018203808,0.15411556,0.049042065,-0.26691282,-0.002480628
992,-0.0019549462,0.0,-0.026286505,0.016110394,-0.011981201,0.1693396,-0.029580915,-0.004279943,0.020202182,-0.019819556,0.012859075,0.09681173,-0.21618664,0.057184655,-0.017186742,0.07775299,-0.033572167,-0.11850942,0.14963037,0.03835554,0.13775088,0.106085755,-0.2680552,0.026260035,0.024566498,0.08825179,0.03931339,0.09946068,0.021144325,-0.08561969,0.31689268,0.11457628,0.09679795,0.12489534,0.42291516,-0.11161489,-0.08421913,-0.072301894,-0.30110726,-0.044468835,-0.32494894,0.02019398,0.03421416,-0.011088077,0.055123042,-0.1333059,-0.2624773,-0.22907865,0.22846277,-0.08413333,-0.07550467,-0.012242409,-0.023561902,0.04189809,-0.002105292,-0.22693416,-0.012286599,-0.2606507,-0.03009735,-0.032992456,0.7576108,0.7810034,-0.53767264,0.84376884,0.72658664,0.051314246,0.028341519,0.29729396,0.053617626,0.22955288,0.14051491
993,-0.0019549462,0.0,-0.032770175,0.016110394,-0.011668527,0.28589064,-0.012617588,-0.013690411,-0.005092416,-0.019694557,0.012859075,0.09749815,-0.20429222,0.057184655,-0.017186742,-0.08709251,-0.0632821,-0.2605547,0.15058118,0.040050566,0.131752,0.11520193,-0.19504496,0.25048044,-0.026599139,0.059960775,0.008514699,0.052779514,0.017534137,-0.014321141,0.24137557,0.10290693,0.24447255,0.13602455,-0.30582634,-0.22261862,0.009364815,-0.068326674,-0.21434936,0.15978757,-0.19381908,0.0368322,0.037957996,0.24415734,0.0026462227,0.016957242,-0.8822767,-0.21807587,0.29986665,-0.05587946,-0.03821523,-0.013910269,-0.020158833,0.04059931,0.05928596,-0.1225616,0.045643404,-0.06863269,0.015840925,-0.01933132,0.05299655,0.77016026,0.7946176,-0.11981995,0.50589925,-0.057766464,0.089364976,0.19911487,-0.15470429,0.21773326,0.018543506
994,-0.0026444201,0.0,-0.02548229,0.051292747,-0.014263565,-0.4402933,-0.012617588,0.11353539,0.036449943,-0.011961273,0.012859075,-0.2184822,-0.14415762,0.057184655,-0.017186742,-0.16755313,0.04078749,-0.16624856,0.20205328,0.02067677,0.17488049,0.09038088,-0.23191439,-0.058415126,-0.045601856,0.04671564,0.016694494,0.16051465,0.022446483,-0.03309337,0.24966733,0.09658222,0.21488464,-0.17833675,-0.12403132,-0.30239046,-0.04976888,0.015204744,-0.12356298,0.08968875,-0.28384483,0.013412384,0.0239481,0.59561616,-0.07469338,-0.018474946,-0.9128613,-0.23302123,0.24194531,-0.06670847,-0.07663846,-0.012242409,-0.023561902,0.046910625,0.047320414,-0.03548181,0.028439008,-0.1541207,0.04243713,-0.019011142,0.7046848,0.8893205,-0.7354636,1.0042999,0.78467596,0.014744265,-0.03201024,0.2797388,0.046373542,-0.078724325,0.0038034548
995,-0.0019549462,0.0,-0.028378526,-0.018120343,-0.021570645,0.16568562,-0.029580915,-0.004279943,0.024735939,-0.022951476,0.012859075,0.09681173,-0.24213018,0.057184655,-0.008109863,0.08333809,0.01513489,-0.1849985,0.0051374864,0.048758727,0.122500256,0.19368683,-0.29007265,0.1808338,-0.035516743,0.08825179,0.12008918,-0.11181406,0.021144325,-0.1436424,0.28132844,0.1593518,0.057914723,0.24946807,0.43558145,-0.1468316,0.048506796,-0.017207013,-0.1712555,-0.028146364,-0.2128003,0.0599004,0.032884892,0.12981579,0.029326595,-0.16451392,-0.23111983,-0.23895243,0.2136304,-0.09480859,-0.003875489,-0.038410522,-0.020158833,0.04953293,0.020954976,-0.18022233,-0.0038229255,-0.14759077,-0.03887257,0.0208643,1.0330698,0.8307213,-0.71085846,1.0994724,0.72658664,0.065060444,0.057602003,0.2401883,0.05410108,0.21214303,0.14218995
